size,pronoun,prime_verb,pd_bias,pd_bias_ratio,target_verb,DO-DO,DO-PD,PD-DO,PD-PD
davinci-002,True,CATCH,0.35725232785653194,1.0222757340911968,SEND,0.8889521207690712,0.11104787923092894,0.7901281104663381,0.209871889533662
davinci-002,True,CATCH,0.35725232785653194,1.0222757340911968,SHOW,0.9707255151813498,0.029274484818650262,0.9576767304433935,0.042323269556606646
davinci-002,True,CATCH,0.35725232785653194,1.0222757340911968,SUPPLY,0.8689714593156921,0.13102854068430775,0.7936425995406623,0.20635740045933765
davinci-002,True,CATCH,0.35725232785653194,1.0222757340911968,DESIGN,0.4750691975618603,0.5249308024381397,0.1806428546678269,0.8193571453321732
davinci-002,True,CATCH,0.35725232785653194,1.0222757340911968,TAKE,0.6735472669728931,0.32645273302710687,0.42273668457703745,0.5772633154229626
davinci-002,True,CATCH,0.35725232785653194,1.0222757340911968,FEED,0.9290644097519098,0.07093559024809008,0.86395155082423,0.13604844917576986
davinci-002,True,CATCH,0.35725232785653194,1.0222757340911968,BUY,0.8928699027467762,0.10713009725322381,0.6009238911427702,0.3990761088572297
davinci-002,True,CATCH,0.35725232785653194,1.0222757340911968,DELIVER,0.8622497587831535,0.1377502412168464,0.597221166227932,0.40277883377206797
davinci-002,True,CATCH,0.35725232785653194,1.0222757340911968,THROW,0.7675353077944811,0.2324646922055188,0.6835235692404404,0.31647643075955956
davinci-002,True,CATCH,0.35725232785653194,1.0222757340911968,PROMISE,0.9596095360142993,0.040390463985700634,0.9285006620014801,0.07149933799852004
davinci-002,True,DELIVER,0.1955209270518255,1.0446087007710618,BRING,0.8984964212067055,0.10150357879329469,0.8167764582638465,0.18322354173615352
davinci-002,True,DELIVER,0.1955209270518255,1.0446087007710618,DRAW,0.6810155752165717,0.31898442478342837,0.3436456658816611,0.6563543341183388
davinci-002,True,DELIVER,0.1955209270518255,1.0446087007710618,FIND,0.798954043150471,0.20104595684952897,0.5361899696460312,0.4638100303539689
davinci-002,True,DELIVER,0.1955209270518255,1.0446087007710618,GET,0.8623560500671732,0.13764394993282678,0.6409253396377765,0.3590746603622236
davinci-002,True,DELIVER,0.1955209270518255,1.0446087007710618,GIVE,0.9559957533576017,0.0440042466423984,0.8973107060674134,0.10268929393258658
davinci-002,True,DELIVER,0.1955209270518255,1.0446087007710618,KEEP,0.5483265179025131,0.451673482097487,0.29007496476298805,0.709925035237012
davinci-002,True,DELIVER,0.1955209270518255,1.0446087007710618,LEAVE,0.770961110400824,0.22903888959917595,0.4396382862578192,0.5603617137421808
davinci-002,True,DELIVER,0.1955209270518255,1.0446087007710618,MAKE,0.7101519251084194,0.2898480748915805,0.47259651135157205,0.5274034886484279
davinci-002,True,DELIVER,0.1955209270518255,1.0446087007710618,PURCHASE,0.5905932558391199,0.40940674416088013,0.2980658908524076,0.7019341091475924
davinci-002,True,DELIVER,0.1955209270518255,1.0446087007710618,SAVE,0.6529578650972323,0.34704213490276764,0.47221308710310994,0.52778691289689
davinci-002,True,DELIVER,0.1955209270518255,1.0446087007710618,SELL,0.9262966615287695,0.0737033384712305,0.7775029823497905,0.22249701765020943
davinci-002,True,DELIVER,0.1955209270518255,1.0446087007710618,SEND,0.9040782909799472,0.09592170902005273,0.757533611032668,0.24246638896733208
davinci-002,True,DELIVER,0.1955209270518255,1.0446087007710618,SHOW,0.9701672578134379,0.02983274218656212,0.9409082674696155,0.05909173253038447
davinci-002,True,DELIVER,0.1955209270518255,1.0446087007710618,SUPPLY,0.940656030373571,0.059343969626428794,0.7874276893181283,0.21257231068187185
davinci-002,True,DELIVER,0.1955209270518255,1.0446087007710618,DESIGN,0.521475552444391,0.47852444755560897,0.1996522916452441,0.800347708354756
davinci-002,True,DELIVER,0.1955209270518255,1.0446087007710618,TAKE,0.6476845715613679,0.3523154284386321,0.4470332754012321,0.5529667245987678
davinci-002,True,DELIVER,0.1955209270518255,1.0446087007710618,FEED,0.9074403412149159,0.09255965878508399,0.810181308734754,0.1898186912652461
davinci-002,True,DELIVER,0.1955209270518255,1.0446087007710618,BUY,0.9040292540973747,0.09597074590262539,0.6735028649339632,0.3264971350660369
davinci-002,True,DELIVER,0.1955209270518255,1.0446087007710618,CATCH,0.7158044146204406,0.28419558537955925,0.4395918480868287,0.5604081519131714
davinci-002,True,DELIVER,0.1955209270518255,1.0446087007710618,THROW,0.8539819554728514,0.14601804452714853,0.710994574661768,0.2890054253382319
davinci-002,True,DELIVER,0.1955209270518255,1.0446087007710618,PROMISE,0.9503711017372887,0.04962889826271127,0.9066823268716162,0.09331767312838381
davinci-002,True,THROW,0.28072437826356167,1.0326060448309728,BRING,0.8639632838571302,0.13603671614286977,0.552241427497516,0.4477585725024839
davinci-002,True,THROW,0.28072437826356167,1.0326060448309728,DRAW,0.8313510011696917,0.16864899883030834,0.45722647127295823,0.5427735287270418
davinci-002,True,THROW,0.28072437826356167,1.0326060448309728,FIND,0.7715835688548442,0.22841643114515578,0.6055142367526798,0.3944857632473201
davinci-002,True,THROW,0.28072437826356167,1.0326060448309728,GET,0.876549142269628,0.12345085773037193,0.7408045320100567,0.2591954679899433
davinci-002,True,THROW,0.28072437826356167,1.0326060448309728,GIVE,0.9630849387153235,0.036915061284676656,0.7977182722853101,0.2022817277146899
davinci-002,True,THROW,0.28072437826356167,1.0326060448309728,KEEP,0.621023969915981,0.37897603008401887,0.41122850262470584,0.5887714973752941
davinci-002,True,THROW,0.28072437826356167,1.0326060448309728,LEAVE,0.8011084332174845,0.19889156678251557,0.5934092680105103,0.4065907319894898
davinci-002,True,THROW,0.28072437826356167,1.0326060448309728,MAKE,0.8080160582392534,0.19198394176074657,0.680522980101069,0.3194770198989309
davinci-002,True,THROW,0.28072437826356167,1.0326060448309728,PURCHASE,0.5890052665522351,0.410994733447765,0.40847319017482436,0.5915268098251757
davinci-002,True,THROW,0.28072437826356167,1.0326060448309728,SAVE,0.7529953460045574,0.24700465399544252,0.5460962396782905,0.4539037603217095
davinci-002,True,THROW,0.28072437826356167,1.0326060448309728,SELL,0.9204310987671406,0.07956890123285955,0.5791502733779174,0.42084972662208275
davinci-002,True,THROW,0.28072437826356167,1.0326060448309728,SEND,0.8999114032915688,0.10008859670843112,0.5531550507544886,0.4468449492455114
davinci-002,True,THROW,0.28072437826356167,1.0326060448309728,SHOW,0.9838900076567333,0.01610999234326662,0.8835922276894547,0.11640777231054537
davinci-002,True,THROW,0.28072437826356167,1.0326060448309728,SUPPLY,0.9060814875754758,0.09391851242452433,0.5642625507895691,0.4357374492104309
davinci-002,True,THROW,0.28072437826356167,1.0326060448309728,DESIGN,0.42272163133063834,0.5772783686693617,0.2635513880778011,0.7364486119221989
davinci-002,True,THROW,0.28072437826356167,1.0326060448309728,TAKE,0.6810011592221046,0.31899884077789536,0.29124544696455607,0.7087545530354439
davinci-002,True,THROW,0.28072437826356167,1.0326060448309728,FEED,0.9403721641286792,0.05962783587132089,0.7109196572917275,0.28908034270827265
davinci-002,True,THROW,0.28072437826356167,1.0326060448309728,BUY,0.8855871626485333,0.11441283735146664,0.7419825111174515,0.25801748888254855
davinci-002,True,THROW,0.28072437826356167,1.0326060448309728,CATCH,0.7064922760062317,0.29350772399376823,0.5263772022999254,0.4736227977000745
davinci-002,True,THROW,0.28072437826356167,1.0326060448309728,DELIVER,0.9323981998433075,0.0676018001566925,0.8423995495113477,0.15760045048865234
davinci-002,True,THROW,0.28072437826356167,1.0326060448309728,PROMISE,0.9643660535068864,0.035633946493113695,0.8206630525076132,0.1793369474923868
davinci-002,True,PROMISE,0.039946930427865755,1.1052535535678256,BRING,0.9075457299237196,0.09245427007628036,0.7205129231437312,0.27948707685626895
davinci-002,True,PROMISE,0.039946930427865755,1.1052535535678256,DRAW,0.6931121404731627,0.30688785952683745,0.5333094471193618,0.4666905528806382
davinci-002,True,PROMISE,0.039946930427865755,1.1052535535678256,FIND,0.7594239336983324,0.24057606630166764,0.6292786535636432,0.3707213464363568
davinci-002,True,PROMISE,0.039946930427865755,1.1052535535678256,GET,0.8918173866148302,0.10818261338516968,0.7658671562651184,0.23413284373488152
davinci-002,True,PROMISE,0.039946930427865755,1.1052535535678256,GIVE,0.9557296750229944,0.044270324977005435,0.8242451306466714,0.17575486935332865
davinci-002,True,PROMISE,0.039946930427865755,1.1052535535678256,KEEP,0.5867201001519892,0.41327989984801083,0.432094170687819,0.5679058293121809
davinci-002,True,PROMISE,0.039946930427865755,1.1052535535678256,LEAVE,0.779357970268225,0.22064202973177496,0.6098034090619605,0.3901965909380394
davinci-002,True,PROMISE,0.039946930427865755,1.1052535535678256,MAKE,0.8039783472379379,0.19602165276206202,0.651641947835239,0.348358052164761
davinci-002,True,PROMISE,0.039946930427865755,1.1052535535678256,PURCHASE,0.5255172035869323,0.4744827964130677,0.3230631405511194,0.6769368594488806
davinci-002,True,PROMISE,0.039946930427865755,1.1052535535678256,SAVE,0.7205383066913368,0.2794616933086631,0.5125243141993265,0.4874756858006735
davinci-002,True,PROMISE,0.039946930427865755,1.1052535535678256,SELL,0.9365633197053669,0.06343668029463316,0.6065719613388371,0.393428038661163
davinci-002,True,PROMISE,0.039946930427865755,1.1052535535678256,SEND,0.9179588344838976,0.08204116551610245,0.661927742140861,0.3380722578591391
davinci-002,True,PROMISE,0.039946930427865755,1.1052535535678256,SHOW,0.9866363506220941,0.013363649377905892,0.8986743813330343,0.10132561866696577
davinci-002,True,PROMISE,0.039946930427865755,1.1052535535678256,SUPPLY,0.9337813197005929,0.06621868029940717,0.6213179824337413,0.3786820175662588
davinci-002,True,PROMISE,0.039946930427865755,1.1052535535678256,DESIGN,0.39657789993988435,0.6034221000601157,0.27187208824586867,0.7281279117541313
davinci-002,True,PROMISE,0.039946930427865755,1.1052535535678256,TAKE,0.5761058933219368,0.42389410667806315,0.39824962966269006,0.6017503703373099
davinci-002,True,PROMISE,0.039946930427865755,1.1052535535678256,FEED,0.9346978478426038,0.06530215215739622,0.749009682881808,0.2509903171181919
davinci-002,True,PROMISE,0.039946930427865755,1.1052535535678256,BUY,0.886432199912429,0.11356780008757088,0.728947552928159,0.271052447071841
davinci-002,True,PROMISE,0.039946930427865755,1.1052535535678256,CATCH,0.6523048247056513,0.3476951752943488,0.6118771361230767,0.38812286387692324
davinci-002,True,PROMISE,0.039946930427865755,1.1052535535678256,DELIVER,0.910622600929021,0.08937739907097887,0.7918037699027819,0.20819623009721805
davinci-002,True,PROMISE,0.039946930427865755,1.1052535535678256,THROW,0.8258708355287702,0.1741291644712298,0.5716078001398135,0.4283921998601865
davinci-002,False,BRING,0.7725795026426155,0.9590217056489482,DRAW,0.2943589770442181,0.7056410229557818,0.1023087260357617,0.8976912739642383
davinci-002,False,BRING,0.7725795026426155,0.9590217056489482,FIND,0.665440699869216,0.33455930013078405,0.3161175628080224,0.6838824371919776
davinci-002,False,BRING,0.7725795026426155,0.9590217056489482,GET,0.5715932730478619,0.4284067269521381,0.27009313375297933,0.7299068662470206
davinci-002,False,BRING,0.7725795026426155,0.9590217056489482,GIVE,0.4928505148979005,0.5071494851020997,0.2878498131914615,0.7121501868085383
davinci-002,False,BRING,0.7725795026426155,0.9590217056489482,KEEP,0.39241751816588255,0.6075824818341174,0.1683631822195644,0.8316368177804356
davinci-002,False,BRING,0.7725795026426155,0.9590217056489482,LEAVE,0.44620204797804175,0.5537979520219583,0.2255545130704082,0.7744454869295919
davinci-002,False,BRING,0.7725795026426155,0.9590217056489482,MAKE,0.4848184143974374,0.5151815856025626,0.35943165669195115,0.6405683433080489
davinci-002,False,BRING,0.7725795026426155,0.9590217056489482,PURCHASE,0.33024386139064477,0.6697561386093552,0.1513456459687599,0.8486543540312401
davinci-002,False,BRING,0.7725795026426155,0.9590217056489482,SAVE,0.45585765044683774,0.5441423495531622,0.22601416600824575,0.7739858339917544
davinci-002,False,BRING,0.7725795026426155,0.9590217056489482,SELL,0.29961371814303767,0.7003862818569623,0.08091003935552658,0.9190899606444735
davinci-002,False,BRING,0.7725795026426155,0.9590217056489482,SEND,0.38364192770265404,0.6163580722973461,0.08235539684789021,0.9176446031521098
davinci-002,False,BRING,0.7725795026426155,0.9590217056489482,SHOW,0.6008813136446324,0.3991186863553676,0.2616050735302974,0.7383949264697027
davinci-002,False,BRING,0.7725795026426155,0.9590217056489482,SUPPLY,0.43873933869988724,0.5612606613001127,0.07308213021967781,0.9269178697803221
davinci-002,False,BRING,0.7725795026426155,0.9590217056489482,DESIGN,0.1662224819579943,0.8337775180420057,0.06591003335007714,0.9340899666499228
davinci-002,False,BRING,0.7725795026426155,0.9590217056489482,TAKE,0.26424777889599915,0.7357522211040007,0.03706552398659522,0.9629344760134048
davinci-002,False,BRING,0.7725795026426155,0.9590217056489482,FEED,0.6001358688780355,0.39986413112196445,0.27902308901301415,0.7209769109869858
davinci-002,False,BRING,0.7725795026426155,0.9590217056489482,BUY,0.6727617329138598,0.3272382670861403,0.39587266292065737,0.6041273370793426
davinci-002,False,BRING,0.7725795026426155,0.9590217056489482,CATCH,0.570182928042184,0.42981707195781604,0.34023922676688834,0.6597607732331116
davinci-002,False,BRING,0.7725795026426155,0.9590217056489482,DELIVER,0.7192211613424715,0.2807788386575286,0.4042491516726651,0.5957508483273348
davinci-002,False,BRING,0.7725795026426155,0.9590217056489482,THROW,0.3567184152829095,0.6432815847170906,0.11820148167960834,0.8817985183203916
davinci-002,False,BRING,0.7725795026426155,0.9590217056489482,PROMISE,0.7085172717124242,0.2914827282875758,0.42573188136400986,0.5742681186359901
davinci-002,False,DRAW,0.7344594440632967,0.9714042856486962,BRING,0.43886870734835803,0.561131292651642,0.1820921597011822,0.8179078402988179
davinci-002,False,DRAW,0.7344594440632967,0.9714042856486962,FIND,0.659042895044643,0.34095710495535686,0.15725378827979025,0.8427462117202097
davinci-002,False,DRAW,0.7344594440632967,0.9714042856486962,GET,0.6217207436408079,0.3782792563591921,0.14437991000072486,0.8556200899992752
davinci-002,False,DRAW,0.7344594440632967,0.9714042856486962,GIVE,0.48533916082970036,0.5146608391702996,0.24692428431518604,0.7530757156848139
davinci-002,False,DRAW,0.7344594440632967,0.9714042856486962,KEEP,0.5669558324144652,0.4330441675855347,0.07571427723627909,0.9242857227637208
davinci-002,False,DRAW,0.7344594440632967,0.9714042856486962,LEAVE,0.558683724652455,0.44131627534754503,0.1370248315509447,0.8629751684490552
davinci-002,False,DRAW,0.7344594440632967,0.9714042856486962,MAKE,0.5750561527177647,0.4249438472822353,0.107182613348314,0.8928173866516861
davinci-002,False,DRAW,0.7344594440632967,0.9714042856486962,PURCHASE,0.510303417926279,0.4896965820737211,0.09238895476482253,0.9076110452351775
davinci-002,False,DRAW,0.7344594440632967,0.9714042856486962,SAVE,0.5962745044656192,0.40372549553438075,0.13047874045095792,0.869521259549042
davinci-002,False,DRAW,0.7344594440632967,0.9714042856486962,SELL,0.27470183782565705,0.7252981621743431,0.09769301408276561,0.9023069859172343
davinci-002,False,DRAW,0.7344594440632967,0.9714042856486962,SEND,0.4208892350781322,0.5791107649218677,0.1604734822577643,0.8395265177422356
davinci-002,False,DRAW,0.7344594440632967,0.9714042856486962,SHOW,0.5769017402489236,0.4230982597510764,0.3077156658072262,0.6922843341927738
davinci-002,False,DRAW,0.7344594440632967,0.9714042856486962,SUPPLY,0.4470001402386796,0.5529998597613203,0.1195853430066969,0.8804146569933033
davinci-002,False,DRAW,0.7344594440632967,0.9714042856486962,DESIGN,0.3939733876268208,0.6060266123731792,0.059656431938321305,0.9403435680616786
davinci-002,False,DRAW,0.7344594440632967,0.9714042856486962,TAKE,0.4604752276998573,0.5395247723001426,0.08363971021668103,0.916360289783319
davinci-002,False,DRAW,0.7344594440632967,0.9714042856486962,FEED,0.7367351683571105,0.2632648316428896,0.4503920042679529,0.5496079957320472
davinci-002,False,DRAW,0.7344594440632967,0.9714042856486962,BUY,0.6507450861059542,0.3492549138940459,0.2563025754877731,0.7436974245122269
davinci-002,False,DRAW,0.7344594440632967,0.9714042856486962,CATCH,0.7681879202414365,0.23181207975856347,0.12040488113102102,0.879595118868979
davinci-002,False,DRAW,0.7344594440632967,0.9714042856486962,DELIVER,0.7006974934883072,0.29930250651169266,0.19462869841105312,0.8053713015889469
davinci-002,False,DRAW,0.7344594440632967,0.9714042856486962,THROW,0.42201083771731335,0.5779891622826866,0.16606024113677595,0.8339397588632241
davinci-002,False,DRAW,0.7344594440632967,0.9714042856486962,PROMISE,0.7392153238082609,0.260784676191739,0.4402724242927319,0.559727575707268
davinci-002,False,FIND,0.5716128851203574,0.9923631074813546,BRING,0.4008225758388599,0.5991774241611401,0.20261445392359462,0.7973855460764053
davinci-002,False,FIND,0.5716128851203574,0.9923631074813546,DRAW,0.39703478348071025,0.6029652165192898,0.04351099336087774,0.9564890066391223
davinci-002,False,FIND,0.5716128851203574,0.9923631074813546,GET,0.5681427214039122,0.43185727859608775,0.15013783042578185,0.8498621695742181
davinci-002,False,FIND,0.5716128851203574,0.9923631074813546,GIVE,0.43648158574841056,0.5635184142515894,0.2877561494707084,0.7122438505292916
davinci-002,False,FIND,0.5716128851203574,0.9923631074813546,KEEP,0.5136371080025057,0.4863628919974943,0.048071191162657546,0.9519288088373427
davinci-002,False,FIND,0.5716128851203574,0.9923631074813546,LEAVE,0.552711577908848,0.447288422091152,0.13493019219457933,0.8650698078054206
davinci-002,False,FIND,0.5716128851203574,0.9923631074813546,MAKE,0.5133995885911206,0.4866004114088794,0.15430015262682775,0.8456998473731722
davinci-002,False,FIND,0.5716128851203574,0.9923631074813546,PURCHASE,0.3909427215953973,0.6090572784046028,0.08988307625049957,0.9101169237495005
davinci-002,False,FIND,0.5716128851203574,0.9923631074813546,SAVE,0.594907281859793,0.4050927181402069,0.1444550212917445,0.8555449787082554
davinci-002,False,FIND,0.5716128851203574,0.9923631074813546,SELL,0.306820309802346,0.693179690197654,0.12983869580559065,0.8701613041944092
davinci-002,False,FIND,0.5716128851203574,0.9923631074813546,SEND,0.31918280869009313,0.6808171913099068,0.17237211576818304,0.8276278842318169
davinci-002,False,FIND,0.5716128851203574,0.9923631074813546,SHOW,0.5452132794930682,0.45478672050693175,0.31582484837969693,0.684175151620303
davinci-002,False,FIND,0.5716128851203574,0.9923631074813546,SUPPLY,0.4496721264557212,0.5503278735442789,0.16486334823325982,0.8351366517667402
davinci-002,False,FIND,0.5716128851203574,0.9923631074813546,DESIGN,0.2766947493134701,0.7233052506865298,0.022844704128700842,0.9771552958712991
davinci-002,False,FIND,0.5716128851203574,0.9923631074813546,TAKE,0.22906679718005812,0.7709332028199419,0.0886534676602981,0.911346532339702
davinci-002,False,FIND,0.5716128851203574,0.9923631074813546,FEED,0.6147146606898096,0.38528533931019043,0.3981627549171278,0.6018372450828723
davinci-002,False,FIND,0.5716128851203574,0.9923631074813546,BUY,0.5433415998507607,0.45665840014923925,0.22973945218364314,0.7702605478163568
davinci-002,False,FIND,0.5716128851203574,0.9923631074813546,CATCH,0.7070139376290407,0.2929860623709592,0.11510172442382542,0.8848982755761747
davinci-002,False,FIND,0.5716128851203574,0.9923631074813546,DELIVER,0.6733265436370397,0.32667345636296036,0.22664475935682163,0.7733552406431784
davinci-002,False,FIND,0.5716128851203574,0.9923631074813546,THROW,0.37286727195083047,0.6271327280491695,0.2374537888640892,0.7625462111359108
davinci-002,False,FIND,0.5716128851203574,0.9923631074813546,PROMISE,0.7071240878926994,0.29287591210730063,0.47277809116715497,0.527221908832845
davinci-002,False,GET,0.5723516490685264,0.9925697581804664,BRING,0.3614027660314364,0.6385972339685636,0.19646485075984138,0.8035351492401586
davinci-002,False,GET,0.5723516490685264,0.9925697581804664,DRAW,0.38619666446060635,0.6138033355393937,0.03925791021646526,0.9607420897835346
davinci-002,False,GET,0.5723516490685264,0.9925697581804664,FIND,0.6159487202396741,0.38405127976032594,0.08704229554003168,0.9129577044599684
davinci-002,False,GET,0.5723516490685264,0.9925697581804664,GIVE,0.5277382724229425,0.47226172757705753,0.3325479932320248,0.6674520067679751
davinci-002,False,GET,0.5723516490685264,0.9925697581804664,KEEP,0.483033655664301,0.516966344335699,0.075794208457312,0.9242057915426881
davinci-002,False,GET,0.5723516490685264,0.9925697581804664,LEAVE,0.46246172388299733,0.5375382761170028,0.13271094170687814,0.867289058293122
davinci-002,False,GET,0.5723516490685264,0.9925697581804664,MAKE,0.47999274524881996,0.52000725475118,0.1458060330922928,0.8541939669077071
davinci-002,False,GET,0.5723516490685264,0.9925697581804664,PURCHASE,0.37526923537598206,0.6247307646240179,0.07652756990208101,0.9234724300979189
davinci-002,False,GET,0.5723516490685264,0.9925697581804664,SAVE,0.5938441237623239,0.4061558762376761,0.12835966723047756,0.8716403327695224
davinci-002,False,GET,0.5723516490685264,0.9925697581804664,SELL,0.311704245896029,0.6882957541039709,0.11645011396213394,0.8835498860378661
davinci-002,False,GET,0.5723516490685264,0.9925697581804664,SEND,0.35206772062396197,0.647932279376038,0.1671011525851663,0.8328988474148338
davinci-002,False,GET,0.5723516490685264,0.9925697581804664,SHOW,0.6327489518220958,0.3672510481779043,0.36430643415323216,0.6356935658467678
davinci-002,False,GET,0.5723516490685264,0.9925697581804664,SUPPLY,0.4934610695933255,0.5065389304066745,0.16584129570945283,0.8341587042905471
davinci-002,False,GET,0.5723516490685264,0.9925697581804664,DESIGN,0.22819199435955595,0.771808005640444,0.041179829394894965,0.958820170605105
davinci-002,False,GET,0.5723516490685264,0.9925697581804664,TAKE,0.24916946729011363,0.7508305327098864,0.08273415816089985,0.9172658418391002
davinci-002,False,GET,0.5723516490685264,0.9925697581804664,FEED,0.5971931955086903,0.4028068044913098,0.3646496692663544,0.6353503307336456
davinci-002,False,GET,0.5723516490685264,0.9925697581804664,BUY,0.5852960763030555,0.41470392369694453,0.24997194932769198,0.750028050672308
davinci-002,False,GET,0.5723516490685264,0.9925697581804664,CATCH,0.656077671894294,0.34392232810570605,0.0866146874741237,0.9133853125258763
davinci-002,False,GET,0.5723516490685264,0.9925697581804664,DELIVER,0.6243961840104258,0.3756038159895742,0.20567955562341575,0.7943204443765843
davinci-002,False,GET,0.5723516490685264,0.9925697581804664,THROW,0.36910169905582113,0.6308983009441789,0.19726452224741287,0.802735477752587
davinci-002,False,GET,0.5723516490685264,0.9925697581804664,PROMISE,0.6571384450746784,0.3428615549253216,0.4370718714468325,0.5629281285531672
davinci-002,False,GIVE,0.566924684489321,0.992433720078517,BRING,0.3303632335067799,0.6696367664932201,0.08949653644618043,0.9105034635538196
davinci-002,False,GIVE,0.566924684489321,0.992433720078517,DRAW,0.26583410260092516,0.7341658973990749,0.10588101672036039,0.8941189832796397
davinci-002,False,GIVE,0.566924684489321,0.992433720078517,FIND,0.4942260848908417,0.5057739151091584,0.27095224698413506,0.7290477530158648
davinci-002,False,GIVE,0.566924684489321,0.992433720078517,GET,0.44045312556258875,0.5595468744374112,0.20970027781579773,0.7902997221842023
davinci-002,False,GIVE,0.566924684489321,0.992433720078517,KEEP,0.3031820522392083,0.6968179477607918,0.1458717197860009,0.8541282802139992
davinci-002,False,GIVE,0.566924684489321,0.992433720078517,LEAVE,0.40887717840873355,0.5911228215912664,0.21423323979383735,0.7857667602061628
davinci-002,False,GIVE,0.566924684489321,0.992433720078517,MAKE,0.4203934710240451,0.5796065289759548,0.27390787294195695,0.7260921270580429
davinci-002,False,GIVE,0.566924684489321,0.992433720078517,PURCHASE,0.27239710766006303,0.727602892339937,0.13072290139308648,0.8692770986069135
davinci-002,False,GIVE,0.566924684489321,0.992433720078517,SAVE,0.4590503179567266,0.5409496820432734,0.21290449128328143,0.7870955087167185
davinci-002,False,GIVE,0.566924684489321,0.992433720078517,SELL,0.3014172521667681,0.6985827478332319,0.07895799184470549,0.9210420081552946
davinci-002,False,GIVE,0.566924684489321,0.992433720078517,SEND,0.2670765372084412,0.7329234627915588,0.08859192699396193,0.911408073006038
davinci-002,False,GIVE,0.566924684489321,0.992433720078517,SHOW,0.5894734896405137,0.4105265103594863,0.21540101296600717,0.7845989870339928
davinci-002,False,GIVE,0.566924684489321,0.992433720078517,SUPPLY,0.4142848830242848,0.5857151169757152,0.09427275858588746,0.9057272414141124
davinci-002,False,GIVE,0.566924684489321,0.992433720078517,DESIGN,0.22542939306204268,0.7745706069379574,0.10510613695466295,0.8948938630453371
davinci-002,False,GIVE,0.566924684489321,0.992433720078517,TAKE,0.17706181472791066,0.8229381852720894,0.05541093214433326,0.9445890678556667
davinci-002,False,GIVE,0.566924684489321,0.992433720078517,FEED,0.639544879335831,0.36045512066416896,0.3044936949613614,0.6955063050386385
davinci-002,False,GIVE,0.566924684489321,0.992433720078517,BUY,0.5298147724082749,0.4701852275917252,0.32979179125129204,0.6702082087487079
davinci-002,False,GIVE,0.566924684489321,0.992433720078517,CATCH,0.48885798963996097,0.511142010360039,0.29300276553934096,0.7069972344606589
davinci-002,False,GIVE,0.566924684489321,0.992433720078517,DELIVER,0.6796547957688633,0.32034520423113655,0.4798755363046198,0.5201244636953802
davinci-002,False,GIVE,0.566924684489321,0.992433720078517,THROW,0.2889548568037719,0.7110451431962281,0.09000323561558383,0.9099967643844161
davinci-002,False,GIVE,0.566924684489321,0.992433720078517,PROMISE,0.6864762050136154,0.31352379498638455,0.3215000729442491,0.6784999270557509
davinci-002,False,KEEP,0.7843017831922942,0.9627292035172331,BRING,0.3268551866913947,0.6731448133086053,0.15420341166708926,0.8457965883329106
davinci-002,False,KEEP,0.7843017831922942,0.9627292035172331,DRAW,0.43731593753475295,0.562684062465247,0.07182524208202873,0.9281747579179712
davinci-002,False,KEEP,0.7843017831922942,0.9627292035172331,FIND,0.6732529241410112,0.3267470758589887,0.15355564211136868,0.8464443578886314
davinci-002,False,KEEP,0.7843017831922942,0.9627292035172331,GET,0.5390977897177717,0.4609022102822283,0.1142640656276435,0.8857359343723564
davinci-002,False,KEEP,0.7843017831922942,0.9627292035172331,GIVE,0.4644926858449729,0.5355073141550271,0.23431917473153477,0.7656808252684653
davinci-002,False,KEEP,0.7843017831922942,0.9627292035172331,LEAVE,0.589182830196243,0.41081716980375704,0.11315992799483293,0.886840072005167
davinci-002,False,KEEP,0.7843017831922942,0.9627292035172331,MAKE,0.5811572203970463,0.41884277960295363,0.20875952430474967,0.7912404756952504
davinci-002,False,KEEP,0.7843017831922942,0.9627292035172331,PURCHASE,0.40896812529339216,0.5910318747066078,0.0865141431371538,0.9134858568628461
davinci-002,False,KEEP,0.7843017831922942,0.9627292035172331,SAVE,0.6416539857319179,0.35834601426808205,0.05366916253772789,0.9463308374622721
davinci-002,False,KEEP,0.7843017831922942,0.9627292035172331,SELL,0.2922621295077408,0.7077378704922591,0.07952156926149433,0.9204784307385055
davinci-002,False,KEEP,0.7843017831922942,0.9627292035172331,SEND,0.29494884257718496,0.705051157422815,0.1464110143227863,0.8535889856772136
davinci-002,False,KEEP,0.7843017831922942,0.9627292035172331,SHOW,0.514467823967992,0.485532176032008,0.3015962188186822,0.6984037811813179
davinci-002,False,KEEP,0.7843017831922942,0.9627292035172331,SUPPLY,0.4678690392522518,0.5321309607477481,0.19466097637752802,0.805339023622472
davinci-002,False,KEEP,0.7843017831922942,0.9627292035172331,DESIGN,0.312067354216602,0.687932645783398,0.07331564960140492,0.926684350398595
davinci-002,False,KEEP,0.7843017831922942,0.9627292035172331,TAKE,0.369614948310752,0.630385051689248,0.0861772312081602,0.9138227687918397
davinci-002,False,KEEP,0.7843017831922942,0.9627292035172331,FEED,0.6902102414082947,0.30978975859170516,0.35650561624340893,0.6434943837565911
davinci-002,False,KEEP,0.7843017831922942,0.9627292035172331,BUY,0.5402935761296206,0.4597064238703794,0.24489062270485448,0.7551093772951455
davinci-002,False,KEEP,0.7843017831922942,0.9627292035172331,CATCH,0.7401451915493683,0.25985480845063175,0.13998983031357917,0.8600101696864207
