prime_sentence,prime_verb,prime_det,prime_prep,target_sentence,target_verb,target_det,target_prep,PD-PD,PD-DO,DO-PD,DO-DO
a partner caught a kid a ball .,CATCH,A,for,the opponent saved the champion the meal .,SAVE,THE,for,-45.747108459472656,-48.04917526245117,-46.884765625,-47.93976593017578
a husband caught a president a computer .,CATCH,A,for,the leader saved the guest the anchor .,SAVE,THE,for,-44.52133941650391,-46.455448150634766,-46.92640686035156,-46.548622131347656
a professor caught a daughter an instrument .,CATCH,A,for,the sheriff saved the writer the cup .,SAVE,THE,for,-43.4271240234375,-45.39665985107422,-47.2785758972168,-45.79556655883789
a hero caught a woman a coat .,CATCH,A,for,the pilot saved the colonel the beer .,SAVE,THE,for,-40.57738876342773,-45.97016906738281,-43.51399230957031,-43.79471969604492
a friend caught a princess a bottle .,CATCH,A,for,the man saved the business the juice .,SAVE,THE,for,-39.67738342285156,-44.05281066894531,-42.61642456054688,-45.146244049072266
an employee caught a professor a computer .,CATCH,A,for,the writer saved the reader the coffee .,SAVE,THE,for,-44.827484130859375,-45.71484375,-45.39192962646485,-45.09856414794922
an opponent caught a worker a book .,CATCH,A,for,the adult saved the business the tea .,SAVE,THE,for,-44.97938919067383,-47.97167205810547,-47.88999557495117,-48.16983413696289
a colonel caught a guy an instrument .,CATCH,A,for,the chief saved the pilot the coat .,SAVE,THE,for,-41.50490951538086,-44.87232971191406,-43.08230209350586,-43.293975830078125
a child caught a doctor a flower .,CATCH,A,for,the captain saved the minister the cheese .,SAVE,THE,for,-41.0262336730957,-50.44943237304688,-47.41590118408203,-46.57085800170898
a husband caught a daughter a wire .,CATCH,A,for,the brother saved the singer the juice .,SAVE,THE,for,-41.9734001159668,-44.55122375488281,-45.4014892578125,-45.81864547729492
a leader caught an aunt a newspaper .,CATCH,A,for,the mayor saved the corporation the chicken .,SAVE,THE,for,-43.65800094604492,-47.19721221923828,-47.29099655151367,-46.97470474243164
a nurse caught a father a knife .,CATCH,A,for,the colonel saved the employer the pie .,SAVE,THE,for,-46.82440185546875,-49.28049850463867,-50.4381103515625,-49.896514892578125
a cop caught a boy a pot .,CATCH,A,for,the attorney saved the pilot the beer .,SAVE,THE,for,-41.7149772644043,-44.484012603759766,-47.77457427978516,-44.09964370727539
a lawyer caught a physician a coat .,CATCH,A,for,the father saved the professor the beer .,SAVE,THE,for,-38.92696762084961,-43.97067260742188,-44.57879638671875,-42.49726867675781
an author caught an attorney a camera .,CATCH,A,for,the colonel saved the president the candy .,SAVE,THE,for,-45.72332000732422,-49.04346466064453,-47.97381210327149,-49.921966552734375
an aunt caught a parent a gun .,CATCH,A,for,the priest saved the band the machine .,SAVE,THE,for,-40.90494918823242,-45.03471755981445,-44.37737655639648,-43.638179779052734
a woman caught a partner a book .,CATCH,A,for,the actor saved the guy the hat .,SAVE,THE,for,-42.289852142333984,-43.033485412597656,-45.09474563598633,-45.06447982788086
a champion caught a guest a computer .,CATCH,A,for,the friend saved the administration the salad .,SAVE,THE,for,-46.38799285888672,-50.14748001098633,-47.509864807128906,-48.59163665771485
a cousin caught a parent a plate .,CATCH,A,for,the priest saved the business the meal .,SAVE,THE,for,-41.11280059814453,-44.664669036865234,-42.246212005615234,-43.12166976928711
the student delivered the sheriff the pie .,DELIVER,THE,for,a chief saved a parent a salad .,SAVE,A,for,-48.92595291137695,-53.41967391967773,-51.44407272338867,-51.316017150878906
the brother delivered the actor the pie .,DELIVER,THE,for,an attorney saved a teacher an anchor .,SAVE,A,for,-53.13224411010742,-52.8270149230957,-54.98356246948242,-52.606204986572266
the scientist delivered the employer the crystal .,DELIVER,THE,for,an opponent saved a singer a key .,SAVE,A,for,-51.46181488037109,-55.22151184082031,-52.67778396606445,-53.05731201171875
the guest delivered the adult the computer .,DELIVER,THE,for,a professor saved a soldier a bell .,SAVE,A,for,-48.18619537353516,-50.11253356933594,-48.42581558227539,-46.52716064453125
the daughter delivered the chief the knife .,DELIVER,THE,for,a mother saved a company a candy .,SAVE,A,for,-45.93972396850586,-46.45565032958984,-47.86799621582031,-45.901588439941406
the man delivered the mayor the button .,DELIVER,THE,for,a pilot saved a writer a chocolate .,SAVE,A,for,-50.353477478027344,-51.87490081787109,-53.21721649169922,-51.441627502441406
the minister delivered the singer the beer .,DELIVER,THE,for,a nurse saved an army a salad .,SAVE,A,for,-47.32550811767578,-49.161563873291016,-49.74095153808594,-48.93820190429688
the king delivered the buddy the knife .,DELIVER,THE,for,an actress saved a lady a tea .,SAVE,A,for,-45.59163665771485,-49.56588745117188,-50.971561431884766,-50.53311538696289
the guy delivered the kid the candy .,DELIVER,THE,for,a daughter saved a child a coffee .,SAVE,A,for,-46.21398162841797,-47.91000747680664,-49.3515853881836,-48.24355316162109
the reader delivered the writer the chicken .,DELIVER,THE,for,a child saved a company a juice .,SAVE,A,for,-47.68992614746094,-50.73768615722656,-49.53185272216797,-48.918739318847656
the husband delivered the teacher the engine .,DELIVER,THE,for,a sheriff saved a business a flower .,SAVE,A,for,-52.084957122802734,-53.25185394287109,-53.45909118652344,-49.71654510498047
the colonel delivered the father the salad .,DELIVER,THE,for,a singer saved a club a chocolate .,SAVE,A,for,-49.38229751586914,-51.49177551269531,-49.99898910522461,-50.02149200439453
the priest delivered the worker the chicken .,DELIVER,THE,for,a manager saved a secretary a candy .,SAVE,A,for,-44.94041061401367,-50.4080924987793,-46.83628463745117,-45.69547271728516
the lady delivered the candidate the pie .,DELIVER,THE,for,a captain saved a business a bottle .,SAVE,A,for,-51.23114013671875,-51.92659759521485,-52.49340057373047,-47.33161163330078
the physician delivered the scientist the beer .,DELIVER,THE,for,a manager saved an army an anchor .,SAVE,A,for,-47.64117431640625,-50.03183364868164,-52.153133392333984,-49.373836517333984
the actor delivered the friend the salad .,DELIVER,THE,for,a mayor saved a company a pie .,SAVE,A,for,-52.80472183227539,-52.31261444091797,-53.54586410522461,-51.44038772583008
the actor delivered the friend the salad .,DELIVER,THE,for,an uncle saved a pilot an anchor .,SAVE,A,for,-53.792701721191406,-51.40155029296875,-54.83727264404297,-51.36040878295898
the lady delivered the scientist the beer .,DELIVER,THE,for,a champion saved a man an instrument .,SAVE,A,for,-47.605594635009766,-49.047096252441406,-50.0763053894043,-48.96242141723633
the lady delivered the candidate the pie .,DELIVER,THE,for,a father saved a winner a pot .,SAVE,A,for,-46.98422622680664,-48.21995162963867,-48.40125274658203,-48.24911117553711
the priest delivered the worker the chicken .,DELIVER,THE,for,a child saved a band a juice .,SAVE,A,for,-49.02074813842773,-51.46211242675781,-51.3116455078125,-50.57881164550781
the teacher delivered the uncle the chocolate .,DELIVER,THE,for,a chief saved a band a pot .,SAVE,A,for,-48.75408935546875,-51.47425079345703,-51.5705680847168,-50.87947463989258
the leader delivered the author the chicken .,DELIVER,THE,for,a singer saved a band a candy .,SAVE,A,for,-46.937782287597656,-50.00216293334961,-47.19395065307617,-44.63481521606445
the lady delivered the candidate the pie .,DELIVER,THE,for,a guest saved a child a camera .,SAVE,A,for,-44.58041763305664,-45.54759979248047,-45.293304443359375,-45.85457611083984
the son delivered the husband the candy .,DELIVER,THE,for,a sheriff saved a company a computer .,SAVE,A,for,-46.96167755126953,-51.11058044433594,-49.82846832275391,-49.27633666992188
the manager delivered the mayor the button .,DELIVER,THE,for,a woman saved a club a plate .,SAVE,A,for,-44.98466873168945,-47.601219177246094,-48.40887451171875,-48.64626693725586
a president delivered a leader a button .,DELIVER,A,for,the cop saved the adult the beer .,SAVE,THE,for,-46.30353164672852,-53.03069686889648,-47.35185241699219,-45.86859130859375
an attorney delivered a cop a cheese .,DELIVER,A,for,the aunt saved the army the meal .,SAVE,THE,for,-44.118797302246094,-47.28418350219727,-47.3712272644043,-47.088417053222656
a sheriff delivered a guest a juice .,DELIVER,A,for,the lawyer saved the champion the newspaper .,SAVE,THE,for,-41.10443115234375,-44.37664794921875,-42.20302581787109,-43.01222610473633
a king delivered a leader a chicken .,DELIVER,A,for,the author saved the guy the juice .,SAVE,THE,for,-46.25312423706055,-47.73499298095703,-47.0550651550293,-48.463375091552734
a brother delivered a cop a bag .,DELIVER,A,for,the hero saved the company the coffee .,SAVE,THE,for,-42.36264801025391,-42.826961517333984,-43.64060974121094,-42.980712890625
a scientist delivered a woman a meal .,DELIVER,A,for,the uncle saved the business the chicken .,SAVE,THE,for,-43.94453811645508,-48.60691833496094,-45.72972869873047,-48.85614013671875
a teacher delivered an aunt an anchor .,DELIVER,A,for,the opponent saved the champion the meal .,SAVE,THE,for,-44.16856384277344,-47.972286224365234,-45.85383224487305,-47.2359733581543
a prince delivered a teacher a meal .,DELIVER,A,for,the leader saved the guest the anchor .,SAVE,THE,for,-45.06122589111328,-49.48497772216797,-46.809356689453125,-49.431922912597656
an adult delivered a cop a meal .,DELIVER,A,for,the sheriff saved the writer the cup .,SAVE,THE,for,-41.2623405456543,-43.87103271484375,-40.41206359863281,-41.73457717895508
a scientist delivered a woman a meal .,DELIVER,A,for,the pilot saved the colonel the beer .,SAVE,THE,for,-43.1377182006836,-49.371070861816406,-45.148048400878906,-48.6390495300293
a scientist delivered a woman a meal .,DELIVER,A,for,the man saved the business the juice .,SAVE,THE,for,-41.529903411865234,-42.45401763916016,-42.26474380493164,-42.325103759765625
a doctor delivered a physician a gun .,DELIVER,A,for,the writer saved the reader the coffee .,SAVE,THE,for,-42.29272079467773,-48.08456802368164,-44.43821716308594,-47.46110916137695
a student delivered a parent a telephone .,DELIVER,A,for,the adult saved the business the tea .,SAVE,THE,for,-46.69084548950195,-48.98136138916016,-46.496429443359375,-47.64798355102539
a son delivered an aunt a tea .,DELIVER,A,for,the chief saved the pilot the coat .,SAVE,THE,for,-47.43738555908203,-50.6129035949707,-49.41632461547852,-49.449951171875
a president delivered an actor a cup .,DELIVER,A,for,the captain saved the minister the cheese .,SAVE,THE,for,-39.1738510131836,-47.307647705078125,-42.051902770996094,-43.44620895385742
an employee delivered a boy a beer .,DELIVER,A,for,the brother saved the singer the juice .,SAVE,THE,for,-43.48366165161133,-45.87386322021485,-45.97669219970703,-47.59090805053711
a reader delivered a secretary a chocolate .,DELIVER,A,for,the mayor saved the corporation the chicken .,SAVE,THE,for,-45.53624725341797,-48.12364196777344,-45.42389678955078,-46.11661529541016
a friend delivered an actor a chicken .,DELIVER,A,for,the colonel saved the employer the pie .,SAVE,THE,for,-48.38778305053711,-53.0460205078125,-49.09801483154297,-52.721797943115234
a cousin delivered a mayor an engine .,DELIVER,A,for,the attorney saved the pilot the beer .,SAVE,THE,for,-43.76208114624024,-46.12860870361328,-46.69602584838867,-46.70999526977539
a guest delivered a soldier a chicken .,DELIVER,A,for,the father saved the professor the beer .,SAVE,THE,for,-42.49520111083984,-47.2314682006836,-41.698577880859375,-44.76313018798828
a prince delivered a candidate a tea .,DELIVER,A,for,the colonel saved the president the candy .,SAVE,THE,for,-39.12202072143555,-45.51676177978516,-41.032352447509766,-43.89466094970703
a writer delivered a nurse a camera .,DELIVER,A,for,the priest saved the band the machine .,SAVE,THE,for,-39.23412322998047,-44.51210021972656,-40.90355682373047,-41.04935073852539
a parent delivered a girl a telephone .,DELIVER,A,for,the actor saved the guy the hat .,SAVE,THE,for,-48.33080291748047,-49.90508270263672,-48.06821441650391,-47.25358581542969
a bishop delivered an actor a beer .,DELIVER,A,for,the friend saved the administration the salad .,SAVE,THE,for,-46.64997100830078,-50.94245147705078,-50.50896453857422,-51.70343017578125
a hero delivered a student a pie .,DELIVER,A,for,the priest saved the business the meal .,SAVE,THE,for,-41.10048675537109,-44.03041458129883,-42.34315872192383,-44.46919250488281
the professor threw the leader the chocolate .,THROW,THE,to,a chief saved a parent a salad .,SAVE,A,for,-51.10040283203125,-54.16228103637695,-48.92852020263672,-48.79303741455078
the author threw the opponent the beer .,THROW,THE,to,an attorney saved a teacher an anchor .,SAVE,A,for,-51.2264289855957,-51.01700210571289,-53.74826049804688,-51.4116439819336
the lady threw the king the beer .,THROW,THE,to,an opponent saved a singer a key .,SAVE,A,for,-51.96578598022461,-53.67460250854492,-50.75690460205078,-53.208290100097656
the mother threw the physician the engine .,THROW,THE,to,a professor saved a soldier a bell .,SAVE,A,for,-45.51653671264648,-45.715431213378906,-48.87952423095703,-45.55270767211914
the attorney threw the boy the card .,THROW,THE,to,a mother saved a company a candy .,SAVE,A,for,-53.54195785522461,-53.05854034423828,-54.73897552490234,-53.49696350097656
the partner threw the winner the juice .,THROW,THE,to,a pilot saved a writer a chocolate .,SAVE,A,for,-50.43864822387695,-51.10806274414063,-52.242637634277344,-49.29096221923828
the student threw the soldier the cheese .,THROW,THE,to,a nurse saved an army a salad .,SAVE,A,for,-43.69622802734375,-45.894081115722656,-45.13807678222656,-45.92837905883789
the hero threw the employer the pie .,THROW,THE,to,an actress saved a lady a tea .,SAVE,A,for,-45.57197189331055,-47.6906623840332,-45.39644241333008,-46.0084114074707
the guest threw the manager the pie .,THROW,THE,to,a daughter saved a child a coffee .,SAVE,A,for,-46.6684684753418,-47.81329727172852,-47.67387771606445,-46.64059066772461
the uncle threw the minister the cheese .,THROW,THE,to,a child saved a company a juice .,SAVE,A,for,-46.50779342651367,-48.77361297607422,-46.77070236206055,-46.72108840942383
the aunt threw the mother the juice .,THROW,THE,to,a sheriff saved a business a flower .,SAVE,A,for,-52.2663688659668,-50.862586975097656,-51.927772521972656,-48.790771484375
the cop threw the bishop the coffee .,THROW,THE,to,a singer saved a club a chocolate .,SAVE,A,for,-51.5655517578125,-51.541263580322266,-51.05009841918945,-50.29605484008789
the brother threw the mother the salad .,THROW,THE,to,a manager saved a secretary a candy .,SAVE,A,for,-43.86382293701172,-49.74442672729492,-46.61842346191406,-44.5631103515625
the lawyer threw the kid the chocolate .,THROW,THE,to,a captain saved a business a bottle .,SAVE,A,for,-50.73179244995117,-50.32654571533203,-51.17637634277344,-49.08858108520508
the writer threw the princess the bell .,THROW,THE,to,a manager saved an army an anchor .,SAVE,A,for,-49.890167236328125,-53.004356384277344,-53.630615234375,-52.51360321044922
the sheriff threw the brother the key .,THROW,THE,to,a mayor saved a company a pie .,SAVE,A,for,-49.95304489135742,-49.81706237792969,-52.50799560546875,-50.25948333740234
the cousin threw the father the chocolate .,THROW,THE,to,an uncle saved a pilot an anchor .,SAVE,A,for,-48.1695556640625,-50.73551177978516,-49.05419921875,-48.03952026367188
the uncle threw the minister the cheese .,THROW,THE,to,a champion saved a man an instrument .,SAVE,A,for,-46.597259521484375,-49.42751693725586,-47.44200897216797,-48.795021057128906
the attorney threw the boy the card .,THROW,THE,to,a father saved a winner a pot .,SAVE,A,for,-51.55494689941406,-51.209449768066406,-51.51721954345703,-53.30189895629883
the princess threw the worker the candy .,THROW,THE,to,a child saved a band a juice .,SAVE,A,for,-51.08316040039063,-51.3159065246582,-50.01427459716797,-48.18053436279297
the pilot threw the lawyer the button .,THROW,THE,to,a chief saved a band a pot .,SAVE,A,for,-51.69147872924805,-52.86632537841797,-53.84965896606445,-53.63706970214844
the teacher threw the partner the juice .,THROW,THE,to,a singer saved a band a candy .,SAVE,A,for,-47.78357696533203,-48.77177047729492,-50.50106048583984,-47.482906341552734
the husband threw the doctor the anchor .,THROW,THE,to,a guest saved a child a camera .,SAVE,A,for,-45.76888275146485,-45.83349990844727,-45.45115280151367,-43.98905563354492
the winner threw the chief the cheese .,THROW,THE,to,a sheriff saved a company a computer .,SAVE,A,for,-44.094459533691406,-46.41580581665039,-46.34124755859375,-45.955322265625
the worker threw the nurse the tea .,THROW,THE,to,a woman saved a club a plate .,SAVE,A,for,-47.48601150512695,-46.25790023803711,-46.73540878295898,-45.54701614379883
a minister threw a doctor a pot .,THROW,A,to,the cop saved the adult the beer .,SAVE,THE,for,-45.34635543823242,-49.21315002441406,-44.12923431396485,-45.880859375
an uncle threw a singer a cheese .,THROW,A,to,the aunt saved the army the meal .,SAVE,THE,for,-39.282020568847656,-43.36286544799805,-38.17845916748047,-40.19089889526367
a girl threw an opponent a chocolate .,THROW,A,to,the lawyer saved the champion the newspaper .,SAVE,THE,for,-46.29409790039063,-46.48387908935547,-45.92596435546875,-44.71074295043945
an employee threw a secretary a meal .,THROW,A,to,the author saved the guy the juice .,SAVE,THE,for,-44.97039413452149,-46.00243377685547,-45.13631057739258,-44.55953598022461
a bishop threw a student a meal .,THROW,A,to,the hero saved the company the coffee .,SAVE,THE,for,-42.31034851074219,-43.29399490356445,-42.6523666381836,-41.13323593139648
a singer threw a friend a candy .,THROW,A,to,the uncle saved the business the chicken .,SAVE,THE,for,-46.59410095214844,-48.97307205200195,-44.597755432128906,-46.38602066040039
a leader threw an uncle a coffee .,THROW,A,to,the opponent saved the champion the meal .,SAVE,THE,for,-41.00126266479492,-44.34030532836914,-40.916725158691406,-42.53778076171875
a priest threw an adult a plate .,THROW,A,to,the leader saved the guest the anchor .,SAVE,THE,for,-46.07709884643555,-48.880489349365234,-44.274200439453125,-46.08858871459961
a mother threw a soldier a glass .,THROW,A,to,the sheriff saved the writer the cup .,SAVE,THE,for,-46.696998596191406,-47.38004684448242,-44.39424133300781,-41.92060470581055
an actress threw a doctor an anchor .,THROW,A,to,the pilot saved the colonel the beer .,SAVE,THE,for,-42.1868782043457,-44.63371276855469,-40.259376525878906,-42.37166976928711
an actress threw a lawyer a coffee .,THROW,A,to,the man saved the business the juice .,SAVE,THE,for,-40.17558670043945,-43.07393646240234,-39.72330856323242,-42.10921478271485
a wife threw a doctor a chocolate .,THROW,A,to,the writer saved the reader the coffee .,SAVE,THE,for,-40.56534576416016,-43.11449813842773,-41.23027420043945,-40.3457260131836
an author threw a friend a meal .,THROW,A,to,the adult saved the business the tea .,SAVE,THE,for,-47.22125244140625,-49.67926406860352,-47.326622009277344,-48.51542663574219
a sheriff threw a writer a coffee .,THROW,A,to,the chief saved the pilot the coat .,SAVE,THE,for,-44.11344528198242,-47.00519561767578,-47.24299621582031,-48.27590560913086
a candidate threw an aunt a meal .,THROW,A,to,the captain saved the minister the cheese .,SAVE,THE,for,-45.83201599121094,-47.48323822021485,-43.76792526245117,-44.94065475463867
an employee threw an opponent an anchor .,THROW,A,to,the brother saved the singer the juice .,SAVE,THE,for,-48.00738525390625,-48.85034942626953,-46.50521087646485,-45.34572219848633
a partner threw a brother a juice .,THROW,A,to,the mayor saved the corporation the chicken .,SAVE,THE,for,-45.98797607421875,-47.75812911987305,-45.5068588256836,-47.22911834716797
a candidate threw an aunt a candy .,THROW,A,to,the colonel saved the employer the pie .,SAVE,THE,for,-48.01863479614258,-51.71934509277344,-45.9775505065918,-49.7525749206543
a winner threw a minister a salad .,THROW,A,to,the attorney saved the pilot the beer .,SAVE,THE,for,-43.590065002441406,-46.89962387084961,-47.47402191162109,-45.54018020629883
an opponent threw a buddy a pot .,THROW,A,to,the father saved the professor the beer .,SAVE,THE,for,-45.08980941772461,-46.62249374389648,-45.97908782958984,-46.82717514038086
a kid threw a reader an instrument .,THROW,A,to,the colonel saved the president the candy .,SAVE,THE,for,-48.97410202026367,-52.67158508300781,-47.48372650146485,-51.53610229492188
a princess threw a president a beer .,THROW,A,to,the priest saved the band the machine .,SAVE,THE,for,-41.67135620117188,-44.40492630004883,-43.3297004699707,-46.22391128540039
a partner threw a doctor a motor .,THROW,A,to,the actor saved the guy the hat .,SAVE,THE,for,-44.49991989135742,-42.92500686645508,-44.3661994934082,-42.5535888671875
a daughter threw a colonel a machine .,THROW,A,to,the friend saved the administration the salad .,SAVE,THE,for,-44.64869689941406,-46.83007049560547,-43.82049560546875,-43.76823806762695
a guy threw a son a beer .,THROW,A,to,the priest saved the business the meal .,SAVE,THE,for,-44.34344482421875,-48.39472961425781,-46.40276718139648,-48.543399810791016
the sheriff promised the brother the gun .,PROMISE,THE,to,a chief saved a parent a salad .,SAVE,A,for,-52.02445983886719,-53.30932235717773,-54.35000991821289,-54.68655776977539
the parent promised the nurse the book .,PROMISE,THE,to,an attorney saved a teacher an anchor .,SAVE,A,for,-49.52951431274414,-49.80697250366211,-50.19209671020508,-48.457401275634766
the employer promised the man the juice .,PROMISE,THE,to,an opponent saved a singer a key .,SAVE,A,for,-52.5112533569336,-53.55315017700195,-54.90694427490234,-54.635009765625
the lawyer promised the colonel the chicken .,PROMISE,THE,to,a professor saved a soldier a bell .,SAVE,A,for,-44.59441375732422,-46.75717926025391,-43.57193756103516,-44.741432189941406
the author promised the minister the tea .,PROMISE,THE,to,a mother saved a company a candy .,SAVE,A,for,-45.3859748840332,-49.77174377441406,-47.32275772094727,-48.62150192260742
the secretary promised the friend the candy .,PROMISE,THE,to,a pilot saved a writer a chocolate .,SAVE,A,for,-50.78874206542969,-48.79216384887695,-51.820220947265625,-47.6893310546875
the mother promised the princess the pie .,PROMISE,THE,to,a nurse saved an army a salad .,SAVE,A,for,-49.03169250488281,-50.561336517333984,-50.78495788574219,-49.09067916870117
the friend promised the aunt the chocolate .,PROMISE,THE,to,an actress saved a lady a tea .,SAVE,A,for,-48.44765853881836,-49.04352951049805,-48.4457893371582,-48.7845344543457
the minister promised the brother the chicken .,PROMISE,THE,to,a daughter saved a child a coffee .,SAVE,A,for,-46.743648529052734,-48.98683547973633,-47.18706893920898,-47.204246520996094
the parent promised the secretary the tea .,PROMISE,THE,to,a child saved a company a juice .,SAVE,A,for,-44.19156646728516,-46.01028060913086,-46.618263244628906,-45.654632568359375
the lady promised the buddy the chocolate .,PROMISE,THE,to,a sheriff saved a business a flower .,SAVE,A,for,-51.20165252685547,-51.64187240600586,-53.1211166381836,-52.60439682006836
the son promised the adult the meal .,PROMISE,THE,to,a singer saved a club a chocolate .,SAVE,A,for,-53.804595947265625,-55.49452590942383,-55.88449096679688,-55.06443786621094
the mayor promised the buddy the beer .,PROMISE,THE,to,a manager saved a secretary a candy .,SAVE,A,for,-44.97866821289063,-48.603057861328125,-49.87541961669922,-50.02191162109375
the lawyer promised the lady the flower .,PROMISE,THE,to,a captain saved a business a bottle .,SAVE,A,for,-48.71963882446289,-51.441741943359375,-48.93917083740234,-50.64177322387695
the actor promised the boy the cheese .,PROMISE,THE,to,a manager saved an army an anchor .,SAVE,A,for,-54.58908081054688,-52.6314811706543,-54.14817810058594,-51.59064483642578
the worker promised the manager the candy .,PROMISE,THE,to,a mayor saved a company a pie .,SAVE,A,for,-49.21188735961914,-48.86857604980469,-50.24612808227539,-49.10395431518555
the singer promised the nurse the salad .,PROMISE,THE,to,an uncle saved a pilot an anchor .,SAVE,A,for,-55.03301239013672,-52.92257308959961,-53.85646438598633,-51.03162384033203
the secretary promised the hero the camera .,PROMISE,THE,to,a champion saved a man an instrument .,SAVE,A,for,-47.78787612915039,-48.98064422607422,-46.33644485473633,-46.68816375732422
the daughter promised the doctor the coffee .,PROMISE,THE,to,a father saved a winner a pot .,SAVE,A,for,-44.9044303894043,-46.45619583129883,-46.33740997314453,-46.53082275390625
the employee promised the buddy the flower .,PROMISE,THE,to,a child saved a band a juice .,SAVE,A,for,-49.61249542236328,-51.288185119628906,-50.77787780761719,-51.14445877075195
the daughter promised the scientist the bottle .,PROMISE,THE,to,a chief saved a band a pot .,SAVE,A,for,-51.570438385009766,-52.05680465698242,-51.64208221435547,-50.98621368408203
the soldier promised the actor the chicken .,PROMISE,THE,to,a singer saved a band a candy .,SAVE,A,for,-43.916900634765625,-46.39708709716797,-48.71723937988281,-47.10121154785156
the sheriff promised the son the chocolate .,PROMISE,THE,to,a guest saved a child a camera .,SAVE,A,for,-44.37726211547852,-45.70410919189453,-46.51567077636719,-46.41171646118164
the manager promised the president the bottle .,PROMISE,THE,to,a sheriff saved a company a computer .,SAVE,A,for,-48.41182327270508,-48.446964263916016,-47.902645111083984,-46.43376922607422
the manager promised the guy the button .,PROMISE,THE,to,a woman saved a club a plate .,SAVE,A,for,-46.64750671386719,-48.599212646484375,-48.29126739501953,-49.75920867919922
a minister promised a mayor a book .,PROMISE,A,to,the cop saved the adult the beer .,SAVE,THE,for,-46.38081359863281,-52.101104736328125,-48.01224136352539,-50.493896484375
a president promised a boy a pie .,PROMISE,A,to,the aunt saved the army the meal .,SAVE,THE,for,-43.13199615478516,-46.17514801025391,-44.37150573730469,-45.731353759765625
a mother promised a daughter a meal .,PROMISE,A,to,the lawyer saved the champion the newspaper .,SAVE,THE,for,-49.0970344543457,-50.388648986816406,-47.52766799926758,-48.87064743041992
a minister promised a man a crystal .,PROMISE,A,to,the author saved the guy the juice .,SAVE,THE,for,-48.17433547973633,-48.51033020019531,-47.90522384643555,-47.05870819091797
a husband promised a doctor a juice .,PROMISE,A,to,the hero saved the company the coffee .,SAVE,THE,for,-41.72087478637695,-44.68800735473633,-40.765811920166016,-42.460445404052734
an actor promised a son a coffee .,PROMISE,A,to,the uncle saved the business the chicken .,SAVE,THE,for,-42.56922149658203,-47.9776725769043,-42.71434020996094,-47.6056022644043
a husband promised a doctor a juice .,PROMISE,A,to,the opponent saved the champion the meal .,SAVE,THE,for,-47.60195159912109,-51.47797393798828,-44.98620223999024,-47.94245529174805
an aunt promised an author a meal .,PROMISE,A,to,the leader saved the guest the anchor .,SAVE,THE,for,-48.74843215942383,-50.36190032958984,-47.92356872558594,-50.3464241027832
an opponent promised a guest a jacket .,PROMISE,A,to,the sheriff saved the writer the cup .,SAVE,THE,for,-45.19956207275391,-48.566402435302734,-46.54315185546875,-48.55387115478516
a sheriff promised a brother a pie .,PROMISE,A,to,the pilot saved the colonel the beer .,SAVE,THE,for,-43.107540130615234,-46.90469741821289,-44.04155731201172,-44.42097473144531
a husband promised an author a meal .,PROMISE,A,to,the man saved the business the juice .,SAVE,THE,for,-45.3604850769043,-45.29002380371094,-47.03656005859375,-44.74734115600586
a lady promised a candidate a bell .,PROMISE,A,to,the writer saved the reader the coffee .,SAVE,THE,for,-45.795745849609375,-49.337249755859375,-45.34296417236328,-49.61651992797852
a worker promised a writer a beer .,PROMISE,A,to,the adult saved the business the tea .,SAVE,THE,for,-47.21426773071289,-48.769412994384766,-47.81636047363281,-48.980804443359375
a man promised an employee a book .,PROMISE,A,to,the chief saved the pilot the coat .,SAVE,THE,for,-48.43829345703125,-52.35420989990234,-49.140899658203125,-50.82530212402344
a friend promised a king a beer .,PROMISE,A,to,the captain saved the minister the cheese .,SAVE,THE,for,-42.77328109741211,-48.65535354614258,-45.71166610717773,-48.80531692504883
an actress promised a champion a beer .,PROMISE,A,to,the brother saved the singer the juice .,SAVE,THE,for,-43.9721908569336,-46.96406555175781,-45.6977767944336,-46.666297912597656
a pilot promised a guy a knife .,PROMISE,A,to,the mayor saved the corporation the chicken .,SAVE,THE,for,-46.50565719604492,-46.73103332519531,-48.42881393432617,-47.58341979980469
a captain promised a friend a coffee .,PROMISE,A,to,the colonel saved the employer the pie .,SAVE,THE,for,-48.316680908203125,-53.280494689941406,-50.71954727172852,-54.22703552246094
a guy promised an actor a television .,PROMISE,A,to,the attorney saved the pilot the beer .,SAVE,THE,for,-47.520057678222656,-49.4266471862793,-45.562591552734375,-48.33042144775391
a student promised a man a cigarette .,PROMISE,A,to,the father saved the professor the beer .,SAVE,THE,for,-41.700340270996094,-44.61221694946289,-43.656436920166016,-44.955223083496094
a cop promised a father a pie .,PROMISE,A,to,the colonel saved the president the candy .,SAVE,THE,for,-43.58311462402344,-49.716529846191406,-43.8170280456543,-47.83143615722656
a captain promised a president a cup .,PROMISE,A,to,the priest saved the band the machine .,SAVE,THE,for,-42.99863052368164,-47.99727249145508,-44.49625396728516,-48.089111328125
a chief promised a princess a salad .,PROMISE,A,to,the actor saved the guy the hat .,SAVE,THE,for,-49.399192810058594,-48.70439910888672,-48.391361236572266,-46.51761245727539
a king promised a champion a plate .,PROMISE,A,to,the friend saved the administration the salad .,SAVE,THE,for,-48.02896118164063,-51.0990104675293,-48.42055892944336,-50.71490478515625
