prime_sentence,target_sentence,prime_structure,target_structure,prime_verb,target_verb,prime_det,target_det,prime_prep,target_prep,log_prob,probs
the prince promised the manager the tea .,a worker showed a salad to a scientist .,DO,PD,PROMISE,SHOW,THE,A,to,to,-46.62755584716797,"[-3.8556113, -6.647696, -7.919382, -2.039855, -11.194485, -1.9766285, -1.2004421, -9.916666, -1.8767872]"
the prince promised the manager the tea .,a worker showed a scientist a salad .,DO,DO,PROMISE,SHOW,THE,A,to,to,-41.502777099609375,"[-3.8556113, -6.647696, -7.919382, -2.039855, -9.004655, -0.87031496, -8.846865, -2.3184013]"
the prince promised the mayor the key .,an opponent designed a coat for a nurse .,DO,PD,PROMISE,DESIGN,THE,A,to,for,-52.81317901611328,"[-6.0762873, -8.189887, -11.453968, -1.2950926, -9.987561, -3.2361126, -2.2341447, -8.241354, -2.0987697]"
the prince promised the mayor the key .,an opponent designed a nurse a coat .,DO,DO,PROMISE,DESIGN,THE,A,to,for,-55.266387939453125,"[-6.0762873, -8.189887, -11.453968, -1.2950926, -11.806558, -6.281232, -7.525051, -2.638312]"
the prince promised the salad to the author .,a physician caught a bag for a brother .,PD,PD,PROMISE,CATCH,THE,A,to,for,-52.53939437866211,"[-3.8594847, -9.182121, -8.652408, -4.096153, -7.4610214, -4.99852, -2.0196078, -9.370964, -2.8991156]"
the prince promised the salad to the author .,a physician caught a brother a bag .,PD,DO,PROMISE,CATCH,THE,A,to,for,-53.8519287109375,"[-3.8594847, -9.182121, -8.652408, -4.096153, -10.123413, -7.4025583, -5.806302, -4.729489]"
the prince promised the tea to the manager .,a worker showed a salad to a scientist .,PD,PD,PROMISE,SHOW,THE,A,to,to,-45.02010726928711,"[-3.876677, -6.6908, -7.8098145, -1.9952474, -11.124392, -1.039493, -1.2023475, -9.723096, -1.5582395]"
the prince promised the tea to the manager .,a worker showed a scientist a salad .,PD,DO,PROMISE,SHOW,THE,A,to,to,-43.56364440917969,"[-3.876677, -6.6908, -7.8098145, -1.9952474, -9.549568, -0.93241495, -9.572889, -3.136233]"
the prince promised the tea to the writer .,a nurse drew a bell for a corporation .,PD,PD,PROMISE,DRAW,THE,A,to,for,-49.605140686035156,"[-3.8578951, -7.8825436, -7.87141, -1.131426, -8.685242, -3.2380643, -2.6014147, -11.797262, -2.5398846]"
the prince promised the tea to the writer .,a nurse drew a corporation a bell .,PD,DO,PROMISE,DRAW,THE,A,to,for,-54.87682342529297,"[-3.8578951, -7.8825436, -7.87141, -1.131426, -14.725021, -7.1804504, -10.1514435, -2.0766335]"
the prince promised the television to the actress .,a soldier brought a telephone to a kid .,PD,PD,PROMISE,BRING,THE,A,to,to,-44.36800003051758,"[-3.8811448, -7.39967, -7.9449115, -1.4777904, -8.6819, -0.73464835, -1.8386801, -9.864277, -2.5449755]"
the prince promised the television to the actress .,a soldier brought a kid a telephone .,PD,DO,PROMISE,BRING,THE,A,to,to,-48.60298156738281,"[-3.8811448, -7.39967, -7.9449115, -1.4777904, -9.636723, -5.8946667, -10.285444, -2.0826313]"
the prince promised the television to the actress .,a business designed a motor for a band .,PD,PD,PROMISE,DESIGN,THE,A,to,for,-52.37049102783203,"[-3.8811448, -8.025244, -8.428509, -7.5856133, -7.5012703, -4.1206903, -1.7096527, -8.843376, -2.274994]"
the prince promised the television to the actress .,a business designed a band a motor .,PD,DO,PROMISE,DESIGN,THE,A,to,for,-57.99504089355469,"[-3.8811448, -8.025244, -8.428509, -7.5856133, -9.983707, -6.9667473, -8.597302, -4.5267754]"
the prince promised the woman the coffee .,a reader caught a box for a sheriff .,DO,PD,PROMISE,CATCH,THE,A,to,for,-52.963890075683594,"[-3.8423126, -7.4296527, -7.761204, -3.012224, -9.221123, -4.8296547, -2.3854594, -11.013635, -3.4686248]"
the prince promised the woman the coffee .,a reader caught a sheriff a box .,DO,DO,PROMISE,CATCH,THE,A,to,for,-55.28861999511719,"[-3.8423126, -7.4296527, -7.761204, -3.012224, -12.318466, -8.921687, -8.569546, -3.433524]"
the prince promised the writer the tea .,a nurse drew a bell for a corporation .,DO,PD,PROMISE,DRAW,THE,A,to,for,-49.512351989746094,"[-3.849373, -7.711932, -7.9582376, -1.1685305, -8.728084, -3.2231848, -2.5565453, -12.01977, -2.2966964]"
the prince promised the writer the tea .,a nurse drew a corporation a bell .,DO,DO,PROMISE,DRAW,THE,A,to,for,-53.87156677246094,"[-3.849373, -7.711932, -7.9582376, -1.1685305, -14.846462, -6.5864534, -9.998672, -1.751907]"
the prince purchased the bishop the tea .,a nurse drew a bell for a corporation .,DO,PD,PURCHASE,DRAW,THE,A,for,for,-49.56757736206055,"[-3.8711262, -7.6425285, -7.7605667, -1.3217764, -8.486807, -3.1894095, -2.9000657, -12.037052, -2.3582442]"
the prince purchased the bishop the tea .,a nurse drew a corporation a bell .,DO,DO,PURCHASE,DRAW,THE,A,for,for,-52.46778869628906,"[-3.8711262, -7.6425285, -7.7605667, -1.3217764, -14.600827, -5.43845, -10.109209, -1.7233063]"
the prince purchased the bishop the tea .,a pilot supplied a beer to a club .,DO,PD,PURCHASE,SUPPLY,THE,A,for,to,-45.23735046386719,"[-3.8711262, -7.758931, -10.240929, -2.7219753, -7.551374, -0.7558875, -1.6281585, -7.6880856, -3.020886]"
the prince purchased the bishop the tea .,a pilot supplied a club a beer .,DO,DO,PURCHASE,SUPPLY,THE,A,for,to,-45.455684661865234,"[-3.8711262, -7.758931, -10.240929, -2.7219753, -10.362286, -3.6969051, -4.8052173, -1.9983163]"
the prince purchased the bishop the tea .,a woman took a cup to a priest .,DO,PD,PURCHASE,TAKE,THE,A,for,to,-41.25927734375,"[-3.8711262, -4.4003115, -6.406297, -1.6010783, -7.1158743, -4.6530366, -3.5799103, -7.024139, -2.6075006]"
the prince purchased the bishop the tea .,a woman took a priest a cup .,DO,DO,PURCHASE,TAKE,THE,A,for,to,-37.36248016357422,"[-3.8711262, -4.4003115, -6.406297, -1.6010783, -9.468398, -2.9914222, -3.38183, -5.2420177]"
the prince purchased the business the computer .,an aunt threw a key to a mother .,DO,PD,PURCHASE,THROW,THE,A,for,to,-47.611961364746094,"[-6.024736, -8.714508, -8.953708, -0.92444223, -8.010706, -1.8573563, -2.0256643, -6.929865, -4.170973]"
the prince purchased the business the computer .,an aunt threw a mother a key .,DO,DO,PURCHASE,THROW,THE,A,for,to,-46.04460144042969,"[-6.024736, -8.714508, -8.953708, -0.92444223, -8.160184, -3.0184603, -7.5612793, -2.687285]"
the prince purchased the business the computer .,a cousin threw a button to a princess .,DO,PD,PURCHASE,THROW,THE,A,for,to,-50.69899368286133,"[-3.8289447, -9.429113, -8.408311, -0.9220536, -9.797093, -2.308785, -3.0399852, -10.616015, -2.3486922]"
the prince purchased the business the computer .,a cousin threw a princess a button .,DO,DO,PURCHASE,THROW,THE,A,for,to,-53.29536056518555,"[-3.8289447, -9.429113, -8.408311, -0.9220536, -12.326816, -4.655296, -11.992523, -1.7323035]"
the prince purchased the chicken for the corporation .,an employee caught an iron for a champion .,PD,PD,PURCHASE,CATCH,THE,A,for,for,-53.49052429199219,"[-6.051822, -4.4077077, -8.562878, -6.2742667, -6.9586625, -7.051152, -2.179457, -10.629052, -1.3755256]"
the prince purchased the chicken for the corporation .,an employee caught a champion an iron .,PD,DO,PURCHASE,CATCH,THE,A,for,for,-55.43802261352539,"[-6.051822, -4.4077077, -8.562878, -4.591968, -11.330781, -8.989902, -7.4030523, -4.0999117]"
the prince purchased the chicken for the corporation .,a secretary delivered a juice for an author .,PD,PD,PURCHASE,DELIVER,THE,A,for,for,-55.205284118652344,"[-3.8544202, -9.953341, -9.299206, -0.92036235, -13.0451355, -2.8015647, -4.601206, -8.949741, -1.7803066]"
the prince purchased the chicken for the corporation .,a secretary delivered an author a juice .,PD,DO,PURCHASE,DELIVER,THE,A,for,for,-61.649356842041016,"[-3.8544202, -9.953341, -9.299206, -2.8282108, -9.967909, -10.319014, -11.793669, -3.6335893]"
the prince purchased the club the coffee .,a champion saved an instrument for a man .,DO,PD,PURCHASE,SAVE,THE,A,for,for,-55.32138442993164,"[-3.8383546, -9.465515, -11.254104, -5.4386244, -11.129036, -4.133582, -2.1811843, -4.973864, -2.9071164]"
the prince purchased the club the coffee .,a champion saved a man an instrument .,DO,DO,PURCHASE,SAVE,THE,A,for,for,-54.301876068115234,"[-3.8383546, -9.465515, -11.254104, -3.3305502, -2.8351831, -8.929129, -11.906535, -2.7425056]"
the prince purchased the club the coffee .,a kid sent a box to an army .,DO,PD,PURCHASE,SEND,THE,A,for,to,-46.761932373046875,"[-3.8383546, -8.778229, -9.275934, -1.8031147, -7.1351686, -2.897088, -4.0304823, -6.3182263, -2.6853352]"
the prince purchased the club the coffee .,a kid sent an army a box .,DO,DO,PURCHASE,SEND,THE,A,for,to,-50.60314178466797,"[-3.8383546, -8.778229, -9.275934, -3.4951236, -7.5260577, -8.024766, -6.018146, -3.6465302]"
the prince purchased the club the coffee .,a corporation designed a gun for an administration .,DO,PD,PURCHASE,DESIGN,THE,A,for,for,-52.58231735229492,"[-3.8383546, -10.622662, -8.11817, -5.0549726, -7.2333994, -1.7582923, -4.10349, -9.795097, -2.0578828]"
the prince purchased the club the coffee .,a corporation designed an administration a gun .,DO,DO,PURCHASE,DESIGN,THE,A,for,for,-55.39747619628906,"[-3.8383546, -10.622662, -8.11817, -6.59791, -8.023017, -7.0248117, -9.004472, -2.168082]"
the prince purchased the club the coffee .,an actor delivered a pie for a singer .,DO,PD,PURCHASE,DELIVER,THE,A,for,for,-48.165645599365234,"[-6.0183043, -6.691404, -9.839405, -0.85520655, -10.376694, -2.605418, -2.1564424, -8.003159, -1.6196129]"
the prince purchased the club the coffee .,an actor delivered a singer a pie .,DO,DO,PURCHASE,DELIVER,THE,A,for,for,-47.36614990234375,"[-6.0183043, -6.691404, -9.839405, -0.85520655, -12.368134, -1.331286, -8.710005, -1.5524065]"
the prince purchased the club the coffee .,a bishop delivered a juice for a champion .,DO,PD,PURCHASE,DELIVER,THE,A,for,for,-53.42224884033203,"[-3.8383546, -9.432338, -8.414619, -0.8032832, -13.95305, -3.384418, -3.1042104, -8.856612, -1.6353648]"
the prince purchased the club the coffee .,a bishop delivered a champion a juice .,DO,DO,PURCHASE,DELIVER,THE,A,for,for,-55.575645446777344,"[-3.8383546, -9.432338, -8.414619, -0.8032832, -11.582466, -7.732009, -11.43243, -2.3401453]"
the prince purchased the coffee for the club .,a champion saved an instrument for a man .,PD,PD,PURCHASE,SAVE,THE,A,for,for,-55.16743850708008,"[-3.837759, -9.536369, -11.392716, -4.96491, -11.30045, -3.4074802, -1.8396709, -5.6496763, -3.23841]"
the prince purchased the coffee for the club .,a champion saved a man an instrument .,PD,DO,PURCHASE,SAVE,THE,A,for,for,-55.80748748779297,"[-3.837759, -9.536369, -11.392716, -2.8048577, -2.7737591, -10.026044, -11.967812, -3.4681695]"
the prince purchased the coffee for the club .,a kid sent a box to an army .,PD,PD,PURCHASE,SEND,THE,A,for,to,-46.30584716796875,"[-3.837759, -8.876408, -9.317892, -1.8034737, -7.1338363, -2.6041937, -3.7367525, -6.0588837, -2.9366484]"
the prince purchased the coffee for the club .,a kid sent an army a box .,PD,DO,PURCHASE,SEND,THE,A,for,to,-52.170406341552734,"[-3.837759, -8.876408, -9.317892, -3.4711306, -7.9430976, -8.503133, -6.444234, -3.7767522]"
the prince purchased the coffee for the club .,a corporation designed a gun for an administration .,PD,PD,PURCHASE,DESIGN,THE,A,for,for,-51.439395904541016,"[-3.837759, -10.690794, -7.885127, -6.3623614, -7.0310955, -0.9199451, -3.8642511, -9.091209, -1.7568537]"
the prince purchased the coffee for the club .,a corporation designed an administration a gun .,PD,DO,PURCHASE,DESIGN,THE,A,for,for,-58.95265579223633,"[-3.837759, -10.690794, -7.885127, -7.9286895, -8.148811, -7.997797, -9.256917, -3.2067614]"
the prince purchased the coffee for the club .,an actor delivered a pie for a singer .,PD,PD,PURCHASE,DELIVER,THE,A,for,for,-47.214012145996094,"[-6.0478716, -6.7507477, -9.941638, -0.78924775, -10.350165, -1.9310851, -1.7515814, -8.020754, -1.6309237]"
the prince purchased the coffee for the club .,an actor delivered a singer a pie .,PD,DO,PURCHASE,DELIVER,THE,A,for,for,-49.36001205444336,"[-6.0478716, -6.7507477, -9.941638, -0.78924775, -12.486596, -2.5641723, -8.661066, -2.1186728]"
the prince purchased the coffee for the club .,a bishop delivered a juice for a champion .,PD,PD,PURCHASE,DELIVER,THE,A,for,for,-53.13311767578125,"[-3.837759, -9.526274, -8.556751, -0.75917214, -14.007944, -2.3888328, -2.5879118, -9.567314, -1.90116]"
the prince purchased the coffee for the club .,a bishop delivered a champion a juice .,PD,DO,PURCHASE,DELIVER,THE,A,for,for,-58.927825927734375,"[-3.837759, -9.526274, -8.556751, -0.75917214, -11.790416, -7.79129, -13.004303, -3.6618643]"
the prince purchased the company the crystal .,a nurse sent a juice to a wife .,DO,PD,PURCHASE,SEND,THE,A,for,to,-46.93450164794922,"[-3.8160791, -7.892415, -7.595876, -1.6513968, -11.847411, -2.2020605, -1.4533519, -7.7298098, -2.7461042]"
the prince purchased the company the crystal .,a nurse sent a wife a juice .,DO,DO,PURCHASE,SEND,THE,A,for,to,-45.880889892578125,"[-3.8160791, -7.892415, -7.595876, -1.6513968, -9.062221, -2.0172038, -10.26866, -3.577042]"
the prince purchased the company the crystal .,a leader fed a chicken to a wife .,DO,PD,PURCHASE,FEED,THE,A,for,to,-48.51626205444336,"[-3.8160791, -8.178019, -12.223346, -2.3764403, -6.180657, -3.017455, -0.86979896, -9.5281315, -2.3263345]"
the prince purchased the company the crystal .,a leader fed a wife a chicken .,DO,DO,PURCHASE,FEED,THE,A,for,to,-46.04335021972656,"[-3.8160791, -8.178019, -12.223346, -2.3764403, -9.962686, -1.9956448, -5.073702, -2.417435]"
the prince purchased the computer for the business .,an aunt threw a key to a mother .,PD,PD,PURCHASE,THROW,THE,A,for,to,-49.36388397216797,"[-6.06653, -8.694961, -9.092041, -0.8458008, -8.073207, -2.2813127, -2.0952153, -7.23232, -4.9824953]"
the prince purchased the computer for the business .,an aunt threw a mother a key .,PD,DO,PURCHASE,THROW,THE,A,for,to,-48.39393997192383,"[-6.06653, -8.694961, -9.092041, -0.8458008, -8.323423, -4.529994, -7.713802, -3.127389]"
the prince purchased the computer for the business .,a cousin threw a button to a princess .,PD,PD,PURCHASE,THROW,THE,A,for,to,-52.05411148071289,"[-3.8295276, -9.424458, -8.536148, -0.8463208, -9.840832, -2.2358582, -3.4286084, -11.101813, -2.8105454]"
the prince purchased the computer for the business .,a cousin threw a princess a button .,PD,DO,PURCHASE,THROW,THE,A,for,to,-55.0878791809082,"[-3.8295276, -9.424458, -8.536148, -0.8463208, -12.523554, -5.8992863, -11.812756, -2.2158303]"
the prince purchased the corporation the chicken .,an employee caught an iron for a champion .,DO,PD,PURCHASE,CATCH,THE,A,for,for,-54.13544464111328,"[-6.0170135, -4.61179, -8.44807, -5.853053, -6.9515843, -7.6007323, -2.5208752, -10.5802765, -1.5520489]"
the prince purchased the corporation the chicken .,an employee caught a champion an iron .,DO,DO,PURCHASE,CATCH,THE,A,for,for,-53.58494567871094,"[-6.0170135, -4.61179, -8.44807, -4.1847086, -11.116324, -8.624319, -6.894271, -3.6884499]"
the prince purchased the corporation the chicken .,a secretary delivered a juice for an author .,DO,PD,PURCHASE,DELIVER,THE,A,for,for,-56.54837417602539,"[-3.849888, -9.8794985, -9.298414, -0.92346734, -13.36242, -3.48458, -5.3589077, -8.362439, -2.028757]"
the prince purchased the corporation the chicken .,a secretary delivered an author a juice .,DO,DO,PURCHASE,DELIVER,THE,A,for,for,-59.84830093383789,"[-3.849888, -9.8794985, -9.298414, -2.7384622, -9.8347225, -9.470129, -11.95449, -2.8226957]"
the prince purchased the corporation the juice .,a champion drew a bottle for a band .,DO,PD,PURCHASE,DRAW,THE,A,for,for,-53.02494812011719,"[-3.8718872, -9.340971, -11.103626, -1.734199, -8.750439, -5.7885647, -2.978705, -7.4459295, -2.0106277]"
the prince purchased the corporation the juice .,a champion drew a band a bottle .,DO,DO,PURCHASE,DRAW,THE,A,for,for,-51.59516906738281,"[-3.8718872, -9.340971, -11.103626, -1.734199, -8.994496, -6.506412, -6.8033476, -3.2402267]"
the prince purchased the corporation the juice .,a boy gave a meal to an army .,DO,PD,PURCHASE,GIVE,THE,A,for,to,-43.90019226074219,"[-3.8718872, -6.886298, -7.959674, -2.05824, -9.062247, -0.20859212, -3.180365, -6.112399, -4.5604887]"
the prince purchased the corporation the juice .,a boy gave an army a meal .,DO,DO,PURCHASE,GIVE,THE,A,for,to,-45.23435592651367,"[-3.8718872, -6.886298, -7.959674, -3.600091, -7.474653, -5.0898457, -8.381323, -1.9705834]"
the prince purchased the corporation the juice .,a lawyer sent a coffee to a man .,DO,PD,PURCHASE,SEND,THE,A,for,to,-41.95310592651367,"[-3.8718872, -6.6358213, -7.6789355, -1.4420384, -11.021672, -1.9608111, -2.398583, -2.9979477, -3.9454112]"
the prince purchased the corporation the juice .,a lawyer sent a man a coffee .,DO,DO,PURCHASE,SEND,THE,A,for,to,-39.741180419921875,"[-3.8718872, -6.6358213, -7.6789355, -1.4420384, -8.022192, -2.1211982, -7.6593266, -2.3097844]"
the prince purchased the crystal for the company .,a nurse sent a juice to a wife .,PD,PD,PURCHASE,SEND,THE,A,for,to,-47.19108581542969,"[-3.8325307, -7.876274, -7.6462393, -1.6284691, -12.032048, -2.0373046, -1.4458897, -7.744663, -2.9476657]"
the prince purchased the crystal for the company .,a nurse sent a wife a juice .,PD,DO,PURCHASE,SEND,THE,A,for,to,-47.85512924194336,"[-3.8325307, -7.876274, -7.6462393, -1.6284691, -9.21837, -2.8494117, -10.378562, -4.4252734]"
the prince purchased the crystal for the company .,a leader fed a chicken to a wife .,PD,PD,PURCHASE,FEED,THE,A,for,to,-47.47886276245117,"[-3.8325307, -8.191376, -12.507291, -2.3775115, -5.368357, -2.643068, -0.9956779, -9.126387, -2.4366646]"
the prince purchased the crystal for the company .,a leader fed a wife a chicken .,PD,DO,PURCHASE,FEED,THE,A,for,to,-46.93327331542969,"[-3.8325307, -8.191376, -12.507291, -2.3775115, -9.974642, -2.3576102, -4.700939, -2.9913728]"
the prince purchased the juice for the corporation .,a champion drew a bottle for a band .,PD,PD,PURCHASE,DRAW,THE,A,for,for,-50.91326904296875,"[-3.8645298, -9.466578, -11.215359, -1.6959659, -8.637272, -5.079141, -2.7959287, -6.533719, -1.6247739]"
the prince purchased the juice for the corporation .,a champion drew a band a bottle .,PD,DO,PURCHASE,DRAW,THE,A,for,for,-54.70595169067383,"[-3.8645298, -9.466578, -11.215359, -1.6959659, -9.143683, -7.5801353, -7.9602923, -3.7794087]"
the prince purchased the juice for the corporation .,a boy gave a meal to an army .,PD,PD,PURCHASE,GIVE,THE,A,for,to,-43.70472717285156,"[-3.8645298, -6.776554, -8.029107, -2.0038066, -8.874821, -0.22126496, -3.0727448, -5.607029, -5.2548723]"
the prince purchased the juice for the corporation .,a boy gave an army a meal .,PD,DO,PURCHASE,GIVE,THE,A,for,to,-47.830352783203125,"[-3.8645298, -6.776554, -8.029107, -3.5311122, -7.722294, -6.9171343, -8.224918, -2.7647052]"
the prince purchased the juice for the corporation .,a lawyer sent a coffee to a man .,PD,PD,PURCHASE,SEND,THE,A,for,to,-42.13849639892578,"[-3.8645298, -6.5688295, -7.919367, -1.3938781, -11.016831, -1.85044, -2.1402874, -2.9348936, -4.449442]"
the prince purchased the juice for the corporation .,a lawyer sent a man a coffee .,PD,DO,PURCHASE,SEND,THE,A,for,to,-41.16368865966797,"[-3.8645298, -6.5688295, -7.919367, -1.3938781, -7.77467, -2.691771, -7.5754757, -3.375165]"
the prince purchased the priest the salad .,a secretary gave a tea to a business .,DO,PD,PURCHASE,GIVE,THE,A,for,to,-44.20320129394531,"[-3.890962, -9.920128, -6.856061, -1.7238026, -8.067207, -0.49543077, -1.1621122, -6.378929, -5.7085667]"
the prince purchased the priest the salad .,a secretary gave a business a tea .,DO,DO,PURCHASE,GIVE,THE,A,for,to,-44.42323684692383,"[-3.890962, -9.920128, -6.856061, -1.7238026, -8.468573, -4.7996635, -6.8313174, -1.9327312]"
the prince purchased the salad for the priest .,a secretary gave a tea to a business .,PD,PD,PURCHASE,GIVE,THE,A,for,to,-44.903961181640625,"[-3.8840008, -9.8958645, -7.007406, -1.5684178, -8.337332, -0.47371304, -0.99787277, -6.683671, -6.0556846]"
the prince purchased the salad for the priest .,a secretary gave a business a tea .,PD,DO,PURCHASE,GIVE,THE,A,for,to,-46.60951614379883,"[-3.8840008, -9.8958645, -7.007406, -1.5684178, -8.930496, -5.252472, -7.2934113, -2.7774475]"
the prince purchased the tea for the bishop .,a nurse drew a bell for a corporation .,PD,PD,PURCHASE,DRAW,THE,A,for,for,-47.901885986328125,"[-3.861884, -7.6549034, -7.9266663, -1.2529854, -8.670952, -2.586362, -2.557328, -11.219052, -2.1717496]"
the prince purchased the tea for the bishop .,a nurse drew a corporation a bell .,PD,DO,PURCHASE,DRAW,THE,A,for,for,-55.202857971191406,"[-3.861884, -7.6549034, -7.9266663, -1.2529854, -14.786558, -7.4422097, -9.986645, -2.2910075]"
the prince purchased the tea for the bishop .,a pilot supplied a beer to a club .,PD,PD,PURCHASE,SUPPLY,THE,A,for,to,-44.98774719238281,"[-3.861884, -7.731078, -10.284219, -2.9045043, -7.5463495, -0.8428236, -1.4927695, -7.2992773, -3.0248432]"
the prince purchased the tea for the bishop .,a pilot supplied a club a beer .,PD,DO,PURCHASE,SUPPLY,THE,A,for,to,-49.193572998046875,"[-3.861884, -7.731078, -10.284219, -2.9045043, -10.565326, -5.541887, -5.053791, -3.2508826]"
the prince purchased the tea for the bishop .,a woman took a cup to a priest .,PD,PD,PURCHASE,TAKE,THE,A,for,to,-39.81892013549805,"[-3.861884, -4.339386, -6.3957653, -1.5510874, -7.0529337, -4.3564568, -3.0724144, -6.496272, -2.6927202]"
the prince purchased the tea for the bishop .,a woman took a priest a cup .,PD,DO,PURCHASE,TAKE,THE,A,for,to,-43.82769012451172,"[-3.861884, -4.339386, -6.3957653, -1.5510874, -9.798378, -5.7985573, -5.9570427, -6.1255865]"
the prince saved the administration the coffee .,a doctor gave a meal to a corporation .,DO,PD,SAVE,GIVE,THE,A,for,to,-43.000526428222656,"[-3.8270879, -7.23975, -5.454331, -1.8328438, -8.809296, -0.36036476, -1.2868558, -11.808689, -2.3813093]"
the prince saved the administration the coffee .,a doctor gave a corporation a meal .,DO,DO,SAVE,GIVE,THE,A,for,to,-43.853431701660156,"[-3.8270879, -7.23975, -5.454331, -1.8328438, -14.420606, -1.3123977, -7.9039984, -1.8624188]"
the prince saved the box for the pilot .,a doctor found a candy for an administration .,PD,PD,SAVE,FIND,THE,A,for,for,-49.69403076171875,"[-3.8194118, -7.203454, -5.25933, -1.2537427, -9.211959, -4.3067546, -4.041111, -10.715494, -3.8827746]"
the prince saved the box for the pilot .,a doctor found an administration a candy .,PD,DO,SAVE,FIND,THE,A,for,for,-53.753536224365234,"[-3.8194118, -7.203454, -5.25933, -3.505814, -10.548232, -8.010864, -11.753176, -3.6532545]"
the prince saved the box for the pilot .,a business designed a crystal for a club .,PD,PD,SAVE,DESIGN,THE,A,for,for,-52.480567932128906,"[-3.8194118, -8.118025, -8.659213, -7.413852, -10.539211, -3.1082852, -1.8093758, -7.414359, -1.5988342]"
the prince saved the box for the pilot .,a business designed a club a crystal .,PD,DO,SAVE,DESIGN,THE,A,for,for,-59.299930572509766,"[-3.8194118, -8.118025, -8.659213, -7.413852, -8.897534, -7.472908, -11.860281, -3.0587053]"
the prince saved the coffee for the administration .,a doctor gave a meal to a corporation .,PD,PD,SAVE,GIVE,THE,A,for,to,-42.889610290527344,"[-3.8433392, -7.2223043, -5.3846684, -1.8008447, -8.596367, -0.3037128, -1.5285503, -11.787552, -2.4222717]"
the prince saved the coffee for the administration .,a doctor gave a corporation a meal .,PD,DO,SAVE,GIVE,THE,A,for,to,-45.253631591796875,"[-3.8433392, -7.2223043, -5.3846684, -1.8008447, -15.071333, -1.3126066, -8.277473, -2.3410606]"
the prince saved the coffee for the father .,a nurse purchased a pie for a professor .,PD,PD,SAVE,PURCHASE,THE,A,for,for,-46.612548828125,"[-3.8445659, -7.813612, -10.366151, -1.0265838, -8.904263, -1.1549113, -2.0913205, -9.6007395, -1.8103994]"
the prince saved the coffee for the father .,a nurse purchased a professor a pie .,PD,DO,SAVE,PURCHASE,THE,A,for,for,-52.48797607421875,"[-3.8445659, -7.813612, -10.366151, -1.0265838, -12.610578, -6.6113806, -7.647087, -2.5680158]"
the prince saved the coffee for the father .,a chief bought a candy for a cop .,PD,PD,SAVE,BUY,THE,A,for,for,-49.51415252685547,"[-3.8445659, -8.732702, -13.880553, -0.89233196, -8.036718, -1.814252, -1.9386152, -8.939205, -1.4352095]"
the prince saved the coffee for the father .,a chief bought a cop a candy .,PD,DO,SAVE,BUY,THE,A,for,for,-50.25808334350586,"[-3.8445659, -8.732702, -13.880553, -0.89233196, -10.159256, -2.2418005, -6.734956, -3.7719152]"
the prince saved the coffee for the father .,a wife promised a meal to a captain .,PD,PD,SAVE,PROMISE,THE,A,for,to,-47.81498718261719,"[-3.8445659, -9.4488125, -9.827023, -2.5774908, -5.8158326, -2.004456, -2.2378206, -9.716019, -2.3429673]"
the prince saved the coffee for the father .,a wife promised a captain a meal .,PD,DO,SAVE,PROMISE,THE,A,for,to,-48.34300994873047,"[-3.8445659, -9.4488125, -9.827023, -2.5774908, -11.072414, -4.3426795, -4.912498, -2.3175244]"
the prince saved the computer for the secretary .,a princess sent a salad to a club .,PD,PD,SAVE,SEND,THE,A,for,to,-46.02446746826172,"[-3.8431025, -10.351807, -6.664819, -1.5667766, -11.531493, -0.936792, -1.8051546, -7.587796, -1.7367259]"
the prince saved the computer for the secretary .,a princess sent a club a salad .,PD,DO,SAVE,SEND,THE,A,for,to,-49.165306091308594,"[-3.8431025, -10.351807, -6.664819, -1.5667766, -9.989592, -4.3077345, -10.3347025, -2.1067746]"
the prince saved the computer for the secretary .,a minister fed a candy to an attorney .,PD,PD,SAVE,FEED,THE,A,for,to,-50.19155502319336,"[-3.8431025, -8.795527, -10.528082, -2.1199744, -9.505572, -2.3073833, -2.7950544, -8.522762, -1.7740972]"
the prince saved the computer for the secretary .,a minister fed an attorney a candy .,PD,DO,SAVE,FEED,THE,A,for,to,-51.900474548339844,"[-3.8431025, -8.795527, -10.528082, -3.8719037, -8.952357, -2.1659634, -9.212637, -4.530902]"
the prince saved the corporation the juice .,a boy supplied a pie to an administration .,DO,PD,SAVE,SUPPLY,THE,A,for,to,-53.46563720703125,"[-3.8537455, -6.9399123, -12.206328, -2.497706, -8.268724, -1.2580081, -3.5569167, -10.200381, -4.6839123]"
the prince saved the corporation the juice .,a boy supplied an administration a pie .,DO,DO,SAVE,SUPPLY,THE,A,for,to,-51.20635223388672,"[-3.8537455, -6.9399123, -12.206328, -4.139318, -9.910819, -4.326623, -8.144106, -1.685502]"
the prince saved the corporation the juice .,an aunt fed a meal to an adult .,DO,PD,SAVE,FEED,THE,A,for,to,-44.753173828125,"[-6.047351, -8.853273, -9.550244, -1.9028018, -8.119741, -0.5306431, -3.01568, -4.627617, -2.105821]"
the prince saved the corporation the juice .,an aunt fed an adult a meal .,DO,DO,SAVE,FEED,THE,A,for,to,-42.27334213256836,"[-6.047351, -8.853273, -9.550244, -3.8775675, -4.7236776, -1.8460686, -5.113911, -2.2612479]"
the prince saved the corporation the juice .,a girl fed a chicken to a wife .,DO,PD,SAVE,FEED,THE,A,for,to,-43.887062072753906,"[-3.8537455, -6.9822855, -9.704741, -2.0508916, -3.7034326, -3.6206412, -0.6982697, -10.660873, -2.6121802]"
