prime_sentence,target_sentence,prime_structure,target_structure,prime_verb,target_verb,prime_det,target_det,prime_prep,target_prep,log_prob,probs
a man bought a guy a candy .,the girl fed the father the salad .,DO,DO,BUY,FEED,A,THE,for,to,-41.806640625,"[-3.182652, -8.032957, -11.054773, -1.6559596, -7.199717, -2.5360038, -7.2989464, -0.8456309]"
a man bought a guy a candy .,the girl caught the bag for the lawyer .,DO,PD,BUY,CATCH,A,THE,for,for,-43.79249572753906,"[-3.182652, -8.032957, -6.910978, -1.6192411, -6.8618608, -4.50117, -1.4719019, -10.184115, -1.0276186]"
a man bought a guy a candy .,the girl caught the lawyer the bag .,DO,DO,BUY,CATCH,A,THE,for,for,-45.19792938232422,"[-3.182652, -8.032957, -6.910978, -1.6192411, -10.573732, -6.404804, -7.2875357, -1.1860299]"
a man bought an attorney a glass .,the prince delivered the instrument for the cousin .,DO,PD,BUY,DELIVER,A,THE,for,for,-53.391178131103516,"[-3.1654084, -10.239243, -9.377766, -1.8469026, -11.5194, -3.7673004, -0.7352254, -10.7615, -1.9784328]"
a man bought an attorney a glass .,the prince delivered the cousin the instrument .,DO,DO,BUY,DELIVER,A,THE,for,for,-53.09382247924805,"[-3.1654084, -10.239243, -9.377766, -1.8469026, -12.864504, -3.7603822, -10.0869465, -1.7526724]"
a man brought a book to an administration .,the cop made the card for the corporation .,PD,PD,BRING,MAKE,A,THE,to,for,-43.8939208984375,"[-3.1513371, -10.242904, -5.324157, -2.1445384, -8.61268, -3.48092, -0.92043614, -8.9079, -1.1090466]"
a man brought a book to an administration .,the cop made the corporation the card .,PD,DO,BRING,MAKE,A,THE,to,for,-48.9041862487793,"[-3.1513371, -10.242904, -5.324157, -2.1445384, -12.145998, -4.0661316, -9.709818, -2.1193016]"
a man brought an administration a book .,the cop made the card for the corporation .,DO,PD,BRING,MAKE,A,THE,to,for,-44.77013397216797,"[-3.112897, -10.241558, -5.258594, -2.034893, -8.640361, -3.6918828, -1.0748966, -9.656723, -1.0583268]"
a man brought an administration a book .,the cop made the corporation the card .,DO,DO,BRING,MAKE,A,THE,to,for,-47.506858825683594,"[-3.112897, -10.241558, -5.258594, -2.034893, -11.91743, -4.0215244, -9.4393215, -1.4806412]"
a man caught a bishop a television .,the employee sold the coffee to the champion .,DO,PD,CATCH,SELL,A,THE,for,to,-46.6417236328125,"[-3.14107, -9.822447, -9.867796, -1.1386871, -7.167961, -1.6059113, -1.6829178, -10.739197, -1.4757367]"
a man caught a bishop a television .,the employee sold the champion the coffee .,DO,DO,CATCH,SELL,A,THE,for,to,-48.28019714355469,"[-3.14107, -9.822447, -9.867796, -1.1386871, -11.996302, -2.492426, -8.212508, -1.6089648]"
a man caught a guy a telephone .,the champion designed the coat for the princess .,DO,PD,CATCH,DESIGN,A,THE,for,for,-51.12049102783203,"[-3.152624, -10.638618, -11.783745, -0.99783826, -10.010757, -2.4250898, -1.0002973, -9.381199, -1.7303197]"
a man caught a guy a telephone .,the champion designed the princess the coat .,DO,DO,CATCH,DESIGN,A,THE,for,for,-54.78950500488281,"[-3.152624, -10.638618, -11.783745, -0.99783826, -11.195193, -5.059698, -9.880481, -2.0813093]"
a man caught a guy a telephone .,the singer delivered the beer for the cop .,DO,PD,CATCH,DELIVER,A,THE,for,for,-52.18673324584961,"[-3.152624, -9.144887, -9.8555355, -1.8116357, -11.246608, -3.212921, -0.9550413, -11.181043, -1.6264383]"
a man caught a guy a telephone .,the singer delivered the cop the beer .,DO,DO,CATCH,DELIVER,A,THE,for,for,-50.51790237426758,"[-3.152624, -9.144887, -9.8555355, -1.8116357, -11.787668, -4.199893, -8.995605, -1.5700527]"
a man caught a telephone for a guy .,the champion designed the coat for the princess .,PD,PD,CATCH,DESIGN,A,THE,for,for,-50.24375534057617,"[-3.185672, -10.573926, -11.619816, -1.0320786, -9.925429, -2.1510754, -0.9918784, -9.209571, -1.554309]"
a man caught a telephone for a guy .,the champion designed the princess the coat .,PD,DO,CATCH,DESIGN,A,THE,for,for,-56.134639739990234,"[-3.185672, -10.573926, -11.619816, -1.0320786, -11.085721, -5.692465, -10.680293, -2.2646682]"
a man caught a telephone for a guy .,the singer delivered the beer for the cop .,PD,PD,CATCH,DELIVER,A,THE,for,for,-51.30776596069336,"[-3.185672, -9.244335, -9.742618, -1.7884669, -11.230619, -2.7424664, -0.98315656, -10.931525, -1.4589076]"
a man caught a telephone for a guy .,the singer delivered the cop the beer .,PD,DO,CATCH,DELIVER,A,THE,for,for,-51.13603973388672,"[-3.185672, -9.244335, -9.742618, -1.7884669, -11.8627205, -4.713812, -8.942613, -1.6558039]"
a man caught a television for a bishop .,the employee sold the coffee to the champion .,PD,PD,CATCH,SELL,A,THE,for,to,-46.708892822265625,"[-3.1881926, -9.825915, -9.882122, -1.0724244, -7.017971, -1.8800088, -1.7300348, -10.784169, -1.3280541]"
a man caught a television for a bishop .,the employee sold the champion the coffee .,PD,DO,CATCH,SELL,A,THE,for,to,-50.3927116394043,"[-3.1881926, -9.825915, -9.882122, -1.0724244, -12.09662, -4.011607, -8.568344, -1.7474848]"
a man delivered a partner a pie .,the bishop left the juice for the priest .,DO,PD,DELIVER,LEAVE,A,THE,for,for,-44.76633834838867,"[-3.1446314, -10.227644, -8.163021, -0.9120429, -12.649191, -4.2345963, -0.87653244, -3.4252498, -1.1334304]"
a man delivered a partner a pie .,the bishop left the priest the juice .,DO,DO,DELIVER,LEAVE,A,THE,for,for,-44.90140914916992,"[-3.1446314, -10.227644, -8.163021, -0.9120429, -6.281375, -5.108491, -9.673638, -1.3905655]"
a man delivered a pie for a partner .,the bishop left the juice for the priest .,PD,PD,DELIVER,LEAVE,A,THE,for,for,-43.86039733886719,"[-3.1616263, -10.317502, -8.344824, -0.93229103, -12.939365, -3.2177494, -0.812307, -3.211658, -0.92307496]"
a man delivered a pie for a partner .,the bishop left the priest the juice .,PD,DO,DELIVER,LEAVE,A,THE,for,for,-46.324546813964844,"[-3.1616263, -10.317502, -8.344824, -0.93229103, -6.6258783, -5.3287754, -9.924425, -1.6892278]"
a man delivered a prince an engine .,the reader found the tea for the buddy .,DO,PD,DELIVER,FIND,A,THE,for,for,-52.5517578125,"[-3.181684, -9.257818, -7.2966557, -1.6380408, -10.701449, -4.878226, -1.6008635, -12.366844, -1.6301781]"
a man delivered a prince an engine .,the reader found the buddy the tea .,DO,DO,DELIVER,FIND,A,THE,for,for,-52.17198181152344,"[-3.181684, -9.257818, -7.2966557, -1.6380408, -13.319531, -4.870804, -10.09675, -2.5106978]"
a man delivered a prince an engine .,the teacher sent the juice to the student .,DO,PD,DELIVER,SEND,A,THE,for,to,-40.39342498779297,"[-3.181684, -9.253677, -6.8616834, -2.090735, -10.989336, -1.0885383, -1.2930264, -4.5083203, -1.1264248]"
a man delivered a prince an engine .,the teacher sent the student the juice .,DO,DO,DELIVER,SEND,A,THE,for,to,-39.37196350097656,"[-3.181684, -9.253677, -6.8616834, -2.090735, -3.0578952, -3.8028517, -9.957771, -1.1656675]"
a man delivered a prince an engine .,the employee threw the cheese to the attorney .,DO,PD,DELIVER,THROW,A,THE,for,to,-49.731590270996094,"[-3.181684, -9.805462, -8.27795, -1.662378, -8.711491, -4.2213335, -0.5493378, -11.915337, -1.4066187]"
a man delivered a prince an engine .,the employee threw the attorney the cheese .,DO,DO,DELIVER,THROW,A,THE,for,to,-47.58659362792969,"[-3.181684, -9.805462, -8.27795, -1.662378, -10.581078, -3.4559536, -9.725922, -0.89616776]"
a man delivered a prince an engine .,the friend promised the chocolate to the actor .,DO,PD,DELIVER,PROMISE,A,THE,for,to,-51.28929901123047,"[-3.181684, -9.909969, -9.742788, -3.2235103, -9.120437, -3.9255362, -1.8382736, -9.14081, -1.2062883]"
a man delivered a prince an engine .,the friend promised the actor the chocolate .,DO,DO,DELIVER,PROMISE,A,THE,for,to,-48.93610382080078,"[-3.181684, -9.909969, -9.742788, -3.2235103, -8.408104, -3.0762458, -9.940145, -1.4536568]"
a man delivered a prince an engine .,the doctor promised the jacket to the mayor .,DO,PD,DELIVER,PROMISE,A,THE,for,to,-47.499778747558594,"[-3.181684, -8.577977, -7.4043813, -2.6719685, -12.006964, -3.17036, -2.0809183, -7.2891865, -1.1163427]"
a man delivered a prince an engine .,the doctor promised the mayor the jacket .,DO,DO,DELIVER,PROMISE,A,THE,for,to,-46.04826736450195,"[-3.181684, -8.577977, -7.4043813, -2.6719685, -8.314249, -3.0986638, -11.334398, -1.4649463]"
a man delivered an engine for a prince .,the reader found the tea for the buddy .,PD,PD,DELIVER,FIND,A,THE,for,for,-52.15224838256836,"[-3.1758432, -9.513811, -6.883259, -1.6484783, -10.815902, -4.290526, -1.5871795, -12.989205, -1.2480444]"
a man delivered an engine for a prince .,the reader found the buddy the tea .,PD,DO,DELIVER,FIND,A,THE,for,for,-52.97471618652344,"[-3.1758432, -9.513811, -6.883259, -1.6484783, -13.484531, -5.2011995, -10.925385, -2.1422117]"
a man delivered an engine for a prince .,the teacher sent the juice to the student .,PD,PD,DELIVER,SEND,A,THE,for,to,-41.24748992919922,"[-3.1758432, -9.188995, -6.9466476, -1.8218985, -11.653208, -1.0821998, -1.4821866, -4.4580145, -1.4384954]"
a man delivered an engine for a prince .,the teacher sent the student the juice .,PD,DO,DELIVER,SEND,A,THE,for,to,-41.747398376464844,"[-3.1758432, -9.188995, -6.9466476, -1.8218985, -3.4282136, -4.1930275, -11.335331, -1.6574411]"
a man delivered an engine for a prince .,the employee threw the cheese to the attorney .,PD,PD,DELIVER,THROW,A,THE,for,to,-51.112213134765625,"[-3.1758432, -9.722645, -8.282418, -1.5482223, -8.73802, -4.338387, -0.40191394, -13.204193, -1.7005713]"
a man delivered an engine for a prince .,the employee threw the attorney the cheese .,PD,DO,DELIVER,THROW,A,THE,for,to,-49.79380798339844,"[-3.1758432, -9.722645, -8.282418, -1.5482223, -11.105527, -4.367216, -10.286826, -1.3051084]"
a man delivered an engine for a prince .,the friend promised the chocolate to the actor .,PD,PD,DELIVER,PROMISE,A,THE,for,to,-51.593894958496094,"[-3.1758432, -10.018656, -9.798558, -3.1544933, -9.251599, -4.093615, -1.6919973, -9.158422, -1.2507102]"
a man delivered an engine for a prince .,the friend promised the actor the chocolate .,PD,DO,DELIVER,PROMISE,A,THE,for,to,-49.529747009277344,"[-3.1758432, -10.018656, -9.798558, -3.1544933, -8.133615, -3.3067846, -10.249075, -1.6927195]"
a man delivered an engine for a prince .,the doctor promised the jacket to the mayor .,PD,PD,DELIVER,PROMISE,A,THE,for,to,-48.01959228515625,"[-3.1758432, -8.594982, -7.49646, -2.7765648, -12.161254, -3.6785865, -1.9984895, -6.8237314, -1.313682]"
a man delivered an engine for a prince .,the doctor promised the mayor the jacket .,PD,DO,DELIVER,PROMISE,A,THE,for,to,-47.226898193359375,"[-3.1758432, -8.594982, -7.49646, -2.7765648, -8.414427, -3.2631679, -11.642824, -1.8626292]"
a man drew a card for an attorney .,the reader found the candy for the club .,PD,PD,DRAW,FIND,A,THE,for,for,-49.59315872192383,"[-3.2090688, -9.385638, -6.9400473, -1.4917393, -13.722635, -3.8299966, -1.3417858, -8.210609, -1.4616381]"
a man drew a card for an attorney .,the reader found the club the candy .,PD,DO,DRAW,FIND,A,THE,for,for,-53.16624069213867,"[-3.2090688, -9.385638, -6.9400473, -1.4917393, -10.9250555, -5.3942785, -13.307089, -2.5133255]"
a man drew a motor for a scientist .,the writer bought the meal for the mother .,PD,PD,DRAW,BUY,A,THE,for,for,-44.491607666015625,"[-3.1703095, -7.733493, -10.427652, -1.797277, -10.562042, -1.992241, -1.9759774, -5.361394, -1.4712198]"
a man drew a motor for a scientist .,the writer bought the mother the meal .,PD,DO,DRAW,BUY,A,THE,for,for,-46.54667663574219,"[-3.1703095, -7.733493, -10.427652, -1.797277, -7.872196, -5.1272926, -8.89654, -1.5219179]"
a man drew a motor for a scientist .,the cop delivered the candy for the kid .,PD,PD,DRAW,DELIVER,A,THE,for,for,-44.09374237060547,"[-3.1703095, -10.082124, -10.4037075, -1.2927668, -9.70922, -3.1391795, -0.8237076, -4.7265596, -0.74617004]"
a man drew a motor for a scientist .,the cop delivered the kid the candy .,PD,DO,DRAW,DELIVER,A,THE,for,for,-43.33115005493164,"[-3.1703095, -10.082124, -10.4037075, -1.2927668, -8.269258, -3.7227397, -5.5365925, -0.8536534]"
a man drew a plate for a scientist .,the worker brought the coffee to the club .,PD,PD,DRAW,BRING,A,THE,for,to,-39.91512680053711,"[-3.1912546, -9.857564, -6.4216933, -1.5244944, -6.101384, -1.3306141, -0.9533093, -9.190773, -1.3440393]"
a man drew a plate for a scientist .,the worker brought the club the coffee .,PD,DO,DRAW,BRING,A,THE,for,to,-42.75960922241211,"[-3.1912546, -9.857564, -6.4216933, -1.5244944, -10.004896, -4.302405, -6.1261673, -1.331134]"
a man drew a scientist a motor .,the writer bought the meal for the mother .,DO,PD,DRAW,BUY,A,THE,for,for,-45.0861930847168,"[-3.1471694, -7.710352, -10.199661, -1.886373, -10.40527, -2.4332352, -2.3130667, -5.5183897, -1.4726782]"
a man drew a scientist a motor .,the writer bought the mother the meal .,DO,DO,DRAW,BUY,A,THE,for,for,-44.755157470703125,"[-3.1471694, -7.710352, -10.199661, -1.886373, -7.6472015, -4.1190443, -8.7105255, -1.3348317]"
a man drew a scientist a motor .,the cop delivered the candy for the kid .,DO,PD,DRAW,DELIVER,A,THE,for,for,-43.92293167114258,"[-3.1471694, -9.965448, -10.245469, -1.4056586, -9.127519, -3.895484, -0.973228, -4.4345717, -0.72838557]"
a man drew a scientist a motor .,the cop delivered the kid the candy .,DO,DO,DRAW,DELIVER,A,THE,for,for,-40.38488006591797,"[-3.1471694, -9.965448, -10.245469, -1.4056586, -7.0442505, -2.7625365, -5.1246796, -0.68967015]"
a man drew a scientist a plate .,the worker brought the coffee to the club .,DO,PD,DRAW,BRING,A,THE,for,to,-39.322200775146484,"[-3.1585662, -9.853962, -6.3365846, -1.4803462, -5.934843, -1.3790576, -1.0986187, -8.756608, -1.3236146]"
a man drew a scientist a plate .,the worker brought the club the coffee .,DO,DO,DRAW,BRING,A,THE,for,to,-41.468849182128906,"[-3.1585662, -9.853962, -6.3365846, -1.4803462, -9.616417, -3.4888618, -6.497174, -1.036934]"
a man drew an attorney a card .,the reader found the candy for the club .,DO,PD,DRAW,FIND,A,THE,for,for,-49.96588134765625,"[-3.1857715, -9.39027, -6.906652, -1.5902226, -13.199747, -4.3987455, -1.489749, -8.171053, -1.633673]"
a man drew an attorney a card .,the reader found the club the candy .,DO,DO,DRAW,FIND,A,THE,for,for,-51.645687103271484,"[-3.1857715, -9.39027, -6.906652, -1.5902226, -10.599297, -4.914932, -12.976601, -2.0819407]"
a man fed a candy to a cousin .,the nurse drew the log for the physician .,PD,PD,FEED,DRAW,A,THE,to,for,-48.18293380737305,"[-3.1993241, -10.477505, -8.240147, -2.3880212, -10.310229, -3.9463687, -0.9319223, -7.649326, -1.0400919]"
a man fed a candy to a cousin .,the nurse drew the physician the log .,PD,DO,FEED,DRAW,A,THE,to,for,-49.70755386352539,"[-3.1993241, -10.477505, -8.240147, -2.3880212, -8.942235, -5.6827717, -9.079084, -1.6984661]"
a man fed a cousin a candy .,the nurse drew the log for the physician .,DO,PD,FEED,DRAW,A,THE,to,for,-47.94966125488281,"[-3.169515, -10.295706, -7.891453, -2.495297, -10.268005, -4.0458765, -0.951669, -7.7797017, -1.0524364]"
a man fed a cousin a candy .,the nurse drew the physician the log .,DO,DO,FEED,DRAW,A,THE,to,for,-47.6539306640625,"[-3.169515, -10.295706, -7.891453, -2.495297, -8.600316, -5.0077095, -8.8503, -1.3436338]"
a man fed a physician a salad .,the employer left the ball for the band .,DO,PD,FEED,LEAVE,A,THE,to,for,-47.3475456237793,"[-3.1652427, -10.081558, -8.911453, -1.315565, -8.585062, -5.2818203, -1.2291778, -7.4665537, -1.3111125]"
a man fed a physician a salad .,the employer left the band the ball .,DO,DO,FEED,LEAVE,A,THE,to,for,-47.431793212890625,"[-3.1652427, -10.081558, -8.911453, -1.315565, -9.427414, -5.138716, -7.8199997, -1.5718458]"
a man fed a pie to a professor .,the cop showed the flower to the priest .,PD,PD,FEED,SHOW,A,THE,to,to,-40.59883117675781,"[-3.164227, -10.055712, -5.590108, -2.3083625, -9.86766, -1.3436521, -1.138676, -6.1959677, -0.93446565]"
a man fed a pie to a professor .,the cop showed the priest the flower .,PD,DO,FEED,SHOW,A,THE,to,to,-41.84033203125,"[-3.164227, -10.055712, -5.590108, -2.3083625, -8.4942255, -2.0095258, -8.674818, -1.5433544]"
a man fed a pie to a professor .,the wife bought the chicken for the lawyer .,PD,PD,FEED,BUY,A,THE,to,for,-47.518104553222656,"[-3.164227, -8.308718, -12.269233, -1.6207968, -7.4147606, -2.6101398, -1.8309631, -9.064199, -1.2350694]"
a man fed a pie to a professor .,the wife bought the lawyer the chicken .,PD,DO,FEED,BUY,A,THE,to,for,-49.335060119628906,"[-3.164227, -8.308718, -12.269233, -1.6207968, -9.40384, -3.5695553, -9.272938, -1.7257534]"
a man fed a professor a pie .,the cop showed the flower to the priest .,DO,PD,FEED,SHOW,A,THE,to,to,-41.7259521484375,"[-3.1480148, -9.968033, -5.478714, -2.3318775, -9.974661, -1.9559095, -1.187676, -6.64714, -1.0339243]"
a man fed a professor a pie .,the cop showed the priest the flower .,DO,DO,FEED,SHOW,A,THE,to,to,-41.185848236083984,"[-3.1480148, -9.968033, -5.478714, -2.3318775, -8.123281, -2.1264086, -8.651773, -1.3577448]"
a man fed a professor a pie .,the wife bought the chicken for the lawyer .,DO,PD,FEED,BUY,A,THE,to,for,-48.07438278198242,"[-3.1480148, -8.275848, -11.923132, -1.6920394, -7.40592, -2.9102826, -1.9954925, -9.434136, -1.2895174]"
a man fed a professor a pie .,the wife bought the lawyer the chicken .,DO,DO,FEED,BUY,A,THE,to,for,-47.767372131347656,"[-3.1480148, -8.275848, -11.923132, -1.6920394, -9.017942, -3.2962117, -9.035505, -1.3786795]"
a man fed a salad to a physician .,the employer left the ball for the band .,PD,PD,FEED,LEAVE,A,THE,to,for,-47.5378532409668,"[-3.1897836, -10.279486, -8.909531, -1.2310157, -8.744558, -4.995223, -1.0196338, -7.7249384, -1.443686]"
a man fed a salad to a physician .,the employer left the band the ball .,PD,DO,FEED,LEAVE,A,THE,to,for,-48.61058044433594,"[-3.1897836, -10.279486, -8.909531, -1.2310157, -9.558379, -5.188419, -8.228044, -2.0259216]"
a man found a corporation a salad .,the worker got the beer for the business .,DO,PD,FIND,GET,A,THE,for,for,-44.07054901123047,"[-3.1276963, -10.023861, -7.0738587, -2.290783, -7.798603, -3.6514163, -1.881571, -7.0618615, -1.1609014]"
a man found a corporation a salad .,the worker got the business the beer .,DO,DO,FIND,GET,A,THE,for,for,-42.91582107543945,"[-3.1276963, -10.023861, -7.0738587, -2.290783, -6.7682495, -5.7706337, -6.792218, -1.0685223]"
a man found a corporation a salad .,the singer sent the machine to the worker .,DO,PD,FIND,SEND,A,THE,for,to,-49.21390914916992,"[-3.1276963, -9.145853, -8.431809, -2.371028, -10.361088, -2.04086, -1.811234, -9.24362, -2.6807213]"
a man found a corporation a salad .,the singer sent the worker the machine .,DO,DO,FIND,SEND,A,THE,for,to,-51.79817199707031,"[-3.1276963, -9.145853, -8.431809, -2.371028, -11.338749, -4.04, -11.082124, -2.2609131]"
a man found a corporation a salad .,the partner caught the ball for the brother .,DO,PD,FIND,CATCH,A,THE,for,for,-45.18846893310547,"[-3.1276963, -10.556194, -9.07597, -1.3261665, -4.8060265, -3.338578, -1.4257075, -9.2766, -2.255529]"
a man found a corporation a salad .,the partner caught the brother the ball .,DO,DO,FIND,CATCH,A,THE,for,for,-45.171592712402344,"[-3.1276963, -10.556194, -9.07597, -1.3261665, -8.122164, -6.4450383, -4.9505043, -1.5678632]"
a man found a salad for a corporation .,the worker got the beer for the business .,PD,PD,FIND,GET,A,THE,for,for,-41.66765594482422,"[-3.1768994, -9.987858, -7.110021, -2.263251, -7.9784307, -2.9211688, -1.5145184, -5.841309, -0.8741979]"
a man found a salad for a corporation .,the worker got the business the beer .,PD,DO,FIND,GET,A,THE,for,for,-46.115989685058594,"[-3.1768994, -9.987858, -7.110021, -2.263251, -6.8289585, -6.5317116, -8.532406, -1.6848855]"
a man found a salad for a corporation .,the singer sent the machine to the worker .,PD,PD,FIND,SEND,A,THE,for,to,-48.26940155029297,"[-3.1768994, -9.218143, -8.475699, -2.4391189, -10.481687, -1.2170547, -1.7861055, -9.040161, -2.4345355]"
a man found a salad for a corporation .,the singer sent the worker the machine .,PD,DO,FIND,SEND,A,THE,for,to,-52.31211853027344,"[-3.1768994, -9.218143, -8.475699, -2.4391189, -11.220556, -4.116198, -11.457757, -2.207746]"
a man found a salad for a corporation .,the partner caught the ball for the brother .,PD,PD,FIND,CATCH,A,THE,for,for,-43.81583786010742,"[-3.1768994, -10.650479, -9.1193695, -1.220732, -4.7191877, -3.0418901, -1.0547671, -8.691857, -2.140656]"
a man found a salad for a corporation .,the partner caught the brother the ball .,PD,DO,FIND,CATCH,A,THE,for,for,-48.22779083251953,"[-3.1768994, -10.650479, -9.1193695, -1.220732, -8.707432, -7.1960764, -6.6889386, -1.467862]"
a man gave a business a gun .,the worker bought the beer for the adult .,DO,PD,GIVE,BUY,A,THE,to,for,-45.134742736816406,"[-3.1539385, -10.130347, -8.90349, -1.4244448, -6.743414, -3.1244698, -1.5426385, -8.8148, -1.297201]"
a man gave a business a gun .,the worker bought the adult the beer .,DO,DO,GIVE,BUY,A,THE,to,for,-46.9525032043457,"[-3.1539385, -10.130347, -8.90349, -1.4244448, -10.550326, -4.8389244, -6.690825, -1.2602077]"
a man gave a business a gun .,the friend promised the chocolate to the actor .,DO,PD,GIVE,PROMISE,A,THE,to,to,-50.69517517089844,"[-3.1539385, -9.999967, -10.131235, -2.9670942, -9.235574, -3.68365, -1.4318696, -9.076778, -1.0150687]"
a man gave a business a gun .,the friend promised the actor the chocolate .,DO,DO,GIVE,PROMISE,A,THE,to,to,-49.29638671875,"[-3.1539385, -9.999967, -10.131235, -2.9670942, -8.743653, -2.95607, -10.093391, -1.2510377]"
a man gave a card to an opponent .,the bishop drew the bell for the student .,PD,PD,GIVE,DRAW,A,THE,to,for,-47.14442825317383,"[-3.1709132, -10.423934, -9.303829, -2.1812522, -7.9360485, -3.5921917, -0.55711716, -8.709631, -1.2695109]"
a man gave a card to an opponent .,the bishop drew the student the bell .,PD,DO,GIVE,DRAW,A,THE,to,for,-47.896759033203125,"[-3.1709132, -10.423934, -9.303829, -2.1812522, -8.097159, -5.6007576, -8.020674, -1.0982405]"
a man gave a card to an opponent .,the doctor kept the coffee for the writer .,PD,PD,GIVE,KEEP,A,THE,to,for,-44.95567321777344,"[-3.1709132, -8.663111, -7.1506824, -2.716053, -7.265444, -3.8746314, -2.481224, -8.82456, -0.80905175]"
a man gave a card to an opponent .,the doctor kept the writer the coffee .,PD,DO,GIVE,KEEP,A,THE,to,for,-49.950645446777344,"[-3.1709132, -8.663111, -7.1506824, -2.716053, -10.8553, -6.7697115, -9.529319, -1.0955577]"
a man gave a gun to a business .,the worker bought the beer for the adult .,PD,PD,GIVE,BUY,A,THE,to,for,-45.229248046875,"[-3.1769636, -10.004131, -8.833355, -1.3635812, -6.505558, -3.0047941, -1.8472615, -9.194957, -1.2986481]"
a man gave a gun to a business .,the worker bought the adult the beer .,PD,DO,GIVE,BUY,A,THE,to,for,-48.603599548339844,"[-3.1769636, -10.004131, -8.833355, -1.3635812, -10.504071, -5.7188625, -7.524979, -1.4776564]"
a man gave a gun to a business .,the friend promised the chocolate to the actor .,PD,PD,GIVE,PROMISE,A,THE,to,to,-50.31087875366211,"[-3.1769636, -10.091457, -10.10306, -2.9909048, -9.026657, -3.6341696, -1.2391675, -9.023299, -1.0251985]"
a man gave a gun to a business .,the friend promised the actor the chocolate .,PD,DO,GIVE,PROMISE,A,THE,to,to,-49.91038513183594,"[-3.1769636, -10.091457, -10.10306, -2.9909048, -8.708174, -3.1083965, -10.349084, -1.3823456]"
a man gave an opponent a card .,the bishop drew the bell for the student .,DO,PD,GIVE,DRAW,A,THE,to,for,-47.10405349731445,"[-3.1373394, -10.338314, -9.22056, -2.1946647, -8.088809, -3.5527458, -0.5973956, -8.575302, -1.3989221]"
a man gave an opponent a card .,the bishop drew the student the bell .,DO,DO,GIVE,DRAW,A,THE,to,for,-47.15636444091797,"[-3.1373394, -10.338314, -9.22056, -2.1946647, -7.8798103, -5.348847, -8.09153, -0.9453013]"
a man gave an opponent a card .,the doctor kept the coffee for the writer .,DO,PD,GIVE,KEEP,A,THE,to,for,-45.077491760253906,"[-3.1373394, -8.689951, -7.1908374, -2.8453298, -7.500993, -4.071498, -2.4430451, -8.376266, -0.82223046]"
a man gave an opponent a card .,the doctor kept the writer the coffee .,DO,DO,GIVE,KEEP,A,THE,to,for,-49.225868225097656,"[-3.1373394, -8.689951, -7.1908374, -2.8453298, -10.174154, -6.7159305, -9.552161, -0.92016613]"
a man kept a corporation a glass .,the father drew the bell for the employer .,DO,PD,KEEP,DRAW,A,THE,for,for,-47.613311767578125,"[-3.1156979, -7.51245, -11.407828, -1.804017, -8.848371, -2.9837217, -0.6986577, -10.192688, -1.0498788]"
a man kept a corporation a glass .,the father drew the employer the bell .,DO,DO,KEEP,DRAW,A,THE,for,for,-50.543331146240234,"[-3.1156979, -7.51245, -11.407828, -1.804017, -12.541642, -3.7533715, -9.457094, -0.9512307]"
a man kept a corporation a motor .,the author sold the cheese to the company .,DO,PD,KEEP,SELL,A,THE,for,to,-43.17887496948242,"[-3.1289027, -6.9283857, -11.419802, -1.4206588, -11.089036, -1.4416453, -1.7076447, -4.1256785, -1.9171187]"
a man kept a corporation a motor .,the author sold the company the cheese .,DO,DO,KEEP,SELL,A,THE,for,to,-42.74250030517578,"[-3.1289027, -6.9283857, -11.419802, -1.4206588, -4.4943547, -2.6898975, -10.901867, -1.7586321]"
a man kept a corporation a motor .,the band designed the cup for the administration .,DO,PD,KEEP,DESIGN,A,THE,for,for,-47.91386413574219,"[-3.1289027, -7.8678284, -9.643068, -0.8049715, -10.327336, -2.8356378, -0.94100726, -10.551598, -1.813514]"
a man kept a corporation a motor .,the band designed the administration the cup .,DO,DO,KEEP,DESIGN,A,THE,for,for,-48.90497970581055,"[-3.1289027, -7.8678284, -9.643068, -0.8049715, -10.549735, -5.1419697, -10.315767, -1.4527375]"
a man kept a glass for a corporation .,the father drew the bell for the employer .,PD,PD,KEEP,DRAW,A,THE,for,for,-45.01291275024414,"[-3.1628482, -7.5924635, -11.209006, -1.8498707, -8.219768, -2.6834338, -0.6249809, -8.878313, -0.79222983]"
a man kept a glass for a corporation .,the father drew the employer the bell .,PD,DO,KEEP,DRAW,A,THE,for,for,-51.710304260253906,"[-3.1628482, -7.5924635, -11.209006, -1.8498707, -12.719732, -4.9047046, -9.247606, -1.0240694]"
a man kept a motor for a corporation .,the author sold the cheese to the company .,PD,PD,KEEP,SELL,A,THE,for,to,-42.99353790283203,"[-3.15613, -6.9367495, -11.322835, -1.4749761, -11.190268, -1.3468509, -1.7738237, -4.008647, -1.7832599]"
a man kept a motor for a corporation .,the author sold the company the cheese .,PD,DO,KEEP,SELL,A,THE,for,to,-44.827003479003906,"[-3.15613, -6.9367495, -11.322835, -1.4749761, -4.4455814, -4.457689, -11.031766, -2.0012748]"
a man kept a motor for a corporation .,the band designed the cup for the administration .,PD,PD,KEEP,DESIGN,A,THE,for,for,-47.01409912109375,"[-3.15613, -7.836796, -9.631439, -0.84502554, -10.404708, -2.4804626, -0.8473712, -10.164221, -1.6479428]"
