prime_sentence,target_sentence,prime_structure,target_structure,prime_verb,target_verb,prime_det,target_det,prime_prep,target_prep,log_prob,probs
a mayor made a reader a log .,the lawyer sold the army the ball .,DO,DO,MAKE,SELL,A,THE,for,to,-44.8391227722168,"[-2.8446047, -8.872329, -10.812676, -1.5292087, -9.3253355, -3.221404, -6.716234, -1.5173309]"
a mayor promised a beer to a pilot .,the aunt made the television for the winner .,PD,PD,PROMISE,MAKE,A,THE,to,for,-46.17361831665039,"[-2.922609, -11.695564, -7.580885, -2.1883874, -9.201516, -2.6772013, -1.3798736, -7.55983, -0.96775144]"
a mayor promised a beer to a pilot .,the aunt made the winner the television .,PD,DO,PROMISE,MAKE,A,THE,to,for,-54.008148193359375,"[-2.922609, -11.695564, -7.580885, -2.1883874, -10.749243, -6.1617084, -9.2480545, -3.4616976]"
a mayor promised a beer to a pilot .,the president sold the machine to the girl .,PD,PD,PROMISE,SELL,A,THE,to,to,-41.199989318847656,"[-2.922609, -5.845154, -9.207375, -1.8468552, -9.302513, -0.82471883, -2.0510473, -7.77561, -1.4241065]"
a mayor promised a beer to a pilot .,the president sold the girl the machine .,PD,DO,PROMISE,SELL,A,THE,to,to,-43.15441131591797,"[-2.922609, -5.845154, -9.207375, -1.8468552, -8.808403, -3.8405914, -9.748417, -0.9350053]"
a mayor promised a bishop a tea .,the partner caught the ball for the brother .,DO,PD,PROMISE,CATCH,A,THE,to,for,-44.35336685180664,"[-2.9639235, -10.635767, -8.500217, -1.7055477, -4.7292943, -4.276819, -1.9419544, -8.316307, -1.283537]"
a mayor promised a bishop a tea .,the partner caught the brother the ball .,DO,DO,PROMISE,CATCH,A,THE,to,for,-45.29280090332031,"[-2.9639235, -10.635767, -8.500217, -1.7055477, -7.746198, -7.0497355, -5.5316114, -1.1597996]"
a mayor promised a candidate a coffee .,the friend took the motor to the bishop .,DO,PD,PROMISE,TAKE,A,THE,to,to,-48.04167175292969,"[-2.916378, -9.911165, -7.2192364, -1.9696022, -9.624446, -3.308792, -1.0891615, -10.25765, -1.7452419]"
a mayor promised a candidate a coffee .,the friend took the bishop the motor .,DO,DO,PROMISE,TAKE,A,THE,to,to,-51.63023376464844,"[-2.916378, -9.911165, -7.2192364, -1.9696022, -9.755005, -5.8062353, -11.029982, -3.0226278]"
a mayor promised a champion a plate .,the chief got the juice for the son .,DO,PD,PROMISE,GET,A,THE,to,for,-50.410377502441406,"[-2.9256895, -6.914315, -10.573943, -2.900994, -9.280998, -3.1699643, -2.0459116, -11.196857, -1.4017057]"
a mayor promised a champion a plate .,the chief got the son the juice .,DO,DO,PROMISE,GET,A,THE,to,for,-48.08912658691406,"[-2.9256895, -6.914315, -10.573943, -2.900994, -8.727385, -5.9301434, -9.2486515, -0.8680046]"
a mayor promised a cheese to a girl .,the king found the juice for the company .,PD,PD,PROMISE,FIND,A,THE,to,for,-45.74702453613281,"[-2.954744, -7.798353, -7.111493, -2.378931, -9.234354, -4.577851, -1.8397655, -8.397765, -1.4537668]"
a mayor promised a cheese to a girl .,the king found the company the juice .,PD,DO,PROMISE,FIND,A,THE,to,for,-45.69391632080078,"[-2.954744, -7.798353, -7.111493, -2.378931, -7.602376, -5.4725447, -10.64949, -1.7259815]"
a mayor promised a cheese to a girl .,the winner designed the gun for the president .,PD,PD,PROMISE,DESIGN,A,THE,to,for,-42.91761779785156,"[-2.954744, -8.176138, -12.49149, -0.9042635, -7.188949, -2.7347734, -1.5153456, -6.2259703, -0.7259453]"
a mayor promised a cheese to a girl .,the winner designed the president the gun .,PD,DO,PROMISE,DESIGN,A,THE,to,for,-46.30140686035156,"[-2.954744, -8.176138, -12.49149, -0.9042635, -9.669369, -5.189605, -5.999152, -0.91664296]"
a mayor promised a cheese to a girl .,the uncle caught the cup for the captain .,PD,PD,PROMISE,CATCH,A,THE,to,for,-47.031227111816406,"[-2.954744, -10.910348, -8.506295, -1.3671094, -8.457248, -4.693868, -1.1958951, -7.900105, -1.0456152]"
a mayor promised a cheese to a girl .,the uncle caught the captain the cup .,PD,DO,PROMISE,CATCH,A,THE,to,for,-47.98564147949219,"[-2.954744, -10.910348, -8.506295, -1.3671094, -7.505377, -6.873502, -8.344947, -1.5233194]"
a mayor promised a chicken to a child .,the pilot found the box for the king .,PD,PD,PROMISE,FIND,A,THE,to,for,-43.53428649902344,"[-2.8966885, -8.366123, -6.518615, -2.1702337, -7.590171, -4.1856194, -1.1327355, -8.852112, -1.8219897]"
a mayor promised a chicken to a child .,the pilot found the king the box .,PD,DO,PROMISE,FIND,A,THE,to,for,-46.89945983886719,"[-2.8966885, -8.366123, -6.518615, -2.1702337, -8.986838, -6.601158, -9.770833, -1.588971]"
a mayor promised a child a chicken .,the pilot found the box for the king .,DO,PD,PROMISE,FIND,A,THE,to,for,-42.58662796020508,"[-2.9000208, -8.357125, -6.314536, -1.9045124, -7.4274206, -4.499423, -1.3159221, -8.497249, -1.3704202]"
a mayor promised a child a chicken .,the pilot found the king the box .,DO,DO,PROMISE,FIND,A,THE,to,for,-46.17756652832031,"[-2.9000208, -8.357125, -6.314536, -1.9045124, -9.299457, -6.1397142, -10.011522, -1.2506759]"
a mayor promised a coffee to a candidate .,the friend took the motor to the bishop .,PD,PD,PROMISE,TAKE,A,THE,to,to,-47.47521209716797,"[-2.9217649, -9.9524, -7.0676055, -1.8331097, -9.775012, -2.891529, -0.95375705, -10.353718, -1.7263138]"
a mayor promised a coffee to a candidate .,the friend took the bishop the motor .,PD,DO,PROMISE,TAKE,A,THE,to,to,-52.360076904296875,"[-2.9217649, -9.9524, -7.0676055, -1.8331097, -10.054435, -5.6813946, -11.112154, -3.7372148]"
a mayor promised a coffee to a king .,the son fed the chicken to the nurse .,PD,PD,PROMISE,FEED,A,THE,to,to,-44.39614486694336,"[-2.9311142, -7.9606423, -13.3005295, -1.407226, -5.8055716, -1.538575, -0.7741464, -9.868994, -0.80934674]"
a mayor promised a coffee to a king .,the son fed the nurse the chicken .,PD,DO,PROMISE,FEED,A,THE,to,to,-42.842529296875,"[-2.9311142, -7.9606423, -13.3005295, -1.407226, -7.964011, -2.8367062, -5.1832485, -1.2590518]"
a mayor promised a coffee to a king .,the lawyer delivered the juice for the buddy .,PD,PD,PROMISE,DELIVER,A,THE,to,for,-51.77617645263672,"[-2.9311142, -8.804207, -9.4272, -1.6741878, -11.724932, -3.7837486, -1.0407927, -11.413517, -0.97647977]"
a mayor promised a coffee to a king .,the lawyer delivered the buddy the juice .,PD,DO,PROMISE,DELIVER,A,THE,to,for,-50.87262725830078,"[-2.9311142, -8.804207, -9.4272, -1.6741878, -14.231436, -3.6861982, -9.395011, -0.72327745]"
a mayor promised a coffee to a mother .,the guest made the key for the army .,PD,PD,PROMISE,MAKE,A,THE,to,for,-45.89124298095703,"[-2.915642, -9.812475, -7.297924, -2.3924003, -7.4723773, -3.5319705, -0.64049894, -9.97124, -1.8567138]"
a mayor promised a coffee to a mother .,the guest made the army the key .,PD,DO,PROMISE,MAKE,A,THE,to,for,-48.80820846557617,"[-2.915642, -9.812475, -7.297924, -2.3924003, -11.9668865, -6.0578666, -6.026612, -2.3384016]"
a mayor promised a coffee to a mother .,the president fed the candy to the reader .,PD,PD,PROMISE,FEED,A,THE,to,to,-43.23432540893555,"[-2.915642, -5.780863, -10.988473, -1.8328881, -8.884941, -1.0247818, -1.4368293, -9.698547, -0.6713584]"
a mayor promised a coffee to a mother .,the president fed the reader the candy .,PD,DO,PROMISE,FEED,A,THE,to,to,-43.88557434082031,"[-2.915642, -5.780863, -10.988473, -1.8328881, -9.959939, -2.3446915, -9.166893, -0.89618504]"
a mayor promised a coffee to a sheriff .,the worker got the cheese for the girl .,PD,PD,PROMISE,GET,A,THE,to,for,-42.035011291503906,"[-2.9457355, -9.979029, -6.335999, -2.7566152, -8.231167, -4.0546327, -1.7608376, -5.15788, -0.813114]"
a mayor promised a coffee to a sheriff .,the worker got the girl the cheese .,PD,DO,PROMISE,GET,A,THE,to,for,-42.31550598144531,"[-2.9457355, -9.979029, -6.335999, -2.7566152, -5.911099, -4.60586, -8.721399, -1.0597689]"
a mayor promised a girl a cheese .,the king found the juice for the company .,DO,PD,PROMISE,FIND,A,THE,to,for,-46.17564010620117,"[-2.9271219, -7.801261, -7.0593476, -2.3533895, -9.547857, -4.937627, -1.9689004, -8.365, -1.215135]"
a mayor promised a girl a cheese .,the king found the company the juice .,DO,DO,PROMISE,FIND,A,THE,to,for,-45.68758010864258,"[-2.9271219, -7.801261, -7.0593476, -2.3533895, -7.8541064, -5.394317, -10.883685, -1.4143506]"
a mayor promised a girl a cheese .,the winner designed the gun for the president .,DO,PD,PROMISE,DESIGN,A,THE,to,for,-43.11696243286133,"[-2.9271219, -8.1677265, -12.652044, -0.8798629, -7.187812, -3.0977025, -1.6535057, -5.9024544, -0.6487327]"
a mayor promised a girl a cheese .,the winner designed the president the gun .,DO,DO,PROMISE,DESIGN,A,THE,to,for,-46.02909469604492,"[-2.9271219, -8.1677265, -12.652044, -0.8798629, -9.645396, -4.6360493, -6.3942614, -0.72663194]"
a mayor promised a girl a cheese .,the uncle caught the cup for the captain .,DO,PD,PROMISE,CATCH,A,THE,to,for,-47.271095275878906,"[-2.9271219, -10.759865, -8.543098, -1.2731755, -8.685897, -4.920086, -1.2893721, -7.9277444, -0.9447379]"
a mayor promised a girl a cheese .,the uncle caught the captain the cup .,DO,DO,PROMISE,CATCH,A,THE,to,for,-47.75286102294922,"[-2.9271219, -10.759865, -8.543098, -1.2731755, -7.8528137, -6.6195803, -8.586783, -1.1904202]"
a mayor promised a juice to a reader .,the parent brought the beer to the king .,PD,PD,PROMISE,BRING,A,THE,to,to,-42.667091369628906,"[-2.9242885, -9.059082, -9.125114, -2.583088, -6.3062844, -0.8225141, -1.6439807, -9.518896, -0.68384206]"
a mayor promised a juice to a reader .,the parent brought the king the beer .,PD,DO,PROMISE,BRING,A,THE,to,to,-43.770530700683594,"[-2.9242885, -9.059082, -9.125114, -2.583088, -9.351784, -4.1146154, -5.845842, -0.7667133]"
a mayor promised a king a coffee .,the son fed the chicken to the nurse .,DO,PD,PROMISE,FEED,A,THE,to,to,-44.69482421875,"[-2.9470577, -7.910844, -13.217902, -1.4823058, -6.115063, -3.2949703, -0.7717166, -8.198313, -0.75665456]"
a mayor promised a king a coffee .,the son fed the nurse the chicken .,DO,DO,PROMISE,FEED,A,THE,to,to,-42.1201057434082,"[-2.9470577, -7.910844, -13.217902, -1.4823058, -7.399181, -2.8345647, -5.1496425, -1.1786073]"
a mayor promised a king a coffee .,the lawyer delivered the juice for the buddy .,DO,PD,PROMISE,DELIVER,A,THE,to,for,-50.15266418457031,"[-2.9470577, -8.800364, -9.264226, -1.5724543, -10.877739, -3.8638163, -1.2254477, -10.871302, -0.73025656]"
a mayor promised a king a coffee .,the lawyer delivered the buddy the juice .,DO,DO,PROMISE,DELIVER,A,THE,to,for,-49.371368408203125,"[-2.9470577, -8.800364, -9.264226, -1.5724543, -13.605856, -2.9709034, -9.623289, -0.58721745]"
a mayor promised a machine to a winner .,the soldier drew the crystal for the lawyer .,PD,PD,PROMISE,DRAW,A,THE,to,for,-51.43822479248047,"[-2.9138627, -10.083668, -7.4917583, -2.4968963, -10.024693, -4.4855995, -1.1566442, -11.481686, -1.3034198]"
a mayor promised a machine to a winner .,the soldier drew the lawyer the crystal .,PD,DO,PROMISE,DRAW,A,THE,to,for,-51.84563446044922,"[-2.9138627, -10.083668, -7.4917583, -2.4968963, -10.570639, -6.5369678, -9.534733, -2.217111]"
a mayor promised a machine to a winner .,the reader found the wire for the opponent .,PD,PD,PROMISE,FIND,A,THE,to,for,-49.93080139160156,"[-2.9138627, -9.505407, -6.601624, -1.6005347, -11.45285, -4.630304, -0.9269013, -10.238577, -2.0607395]"
a mayor promised a machine to a winner .,the reader found the opponent the wire .,PD,DO,PROMISE,FIND,A,THE,to,for,-48.90380859375,"[-2.9138627, -9.505407, -6.601624, -1.6005347, -11.654828, -5.694502, -9.228615, -1.7044327]"
a mayor promised a machine to a winner .,the candidate fed the cheese to the cousin .,PD,PD,PROMISE,FEED,A,THE,to,to,-49.75568389892578,"[-2.9138627, -8.901682, -11.555584, -1.7481483, -10.099337, -1.3479565, -0.77049714, -11.31352, -1.1050974]"
a mayor promised a machine to a winner .,the candidate fed the cousin the cheese .,PD,DO,PROMISE,FEED,A,THE,to,to,-50.776649475097656,"[-2.9138627, -8.901682, -11.555584, -1.7481483, -13.751833, -4.2341022, -6.7199655, -0.9514741]"
a mayor promised a mother a coffee .,the guest made the key for the army .,DO,PD,PROMISE,MAKE,A,THE,to,for,-45.44850158691406,"[-2.912912, -9.829159, -7.2710924, -2.43162, -7.1694574, -3.5936143, -0.62303346, -9.886804, -1.7308092]"
a mayor promised a mother a coffee .,the guest made the army the key .,DO,DO,PROMISE,MAKE,A,THE,to,for,-47.83660888671875,"[-2.912912, -9.829159, -7.2710924, -2.43162, -11.487762, -5.658503, -6.188032, -2.0575273]"
a mayor promised a mother a coffee .,the president fed the candy to the reader .,DO,PD,PROMISE,FEED,A,THE,to,to,-44.42326354980469,"[-2.912912, -5.659128, -10.901296, -1.7917528, -8.940964, -2.2006338, -1.4309961, -9.931612, -0.6539666]"
a mayor promised a mother a coffee .,the president fed the reader the candy .,DO,DO,PROMISE,FEED,A,THE,to,to,-43.00942611694336,"[-2.912912, -5.659128, -10.901296, -1.7917528, -10.101605, -2.5278273, -8.41802, -0.6968841]"
a mayor promised a pilot a beer .,the aunt made the television for the winner .,DO,PD,PROMISE,MAKE,A,THE,to,for,-47.116641998291016,"[-2.9127853, -11.65662, -7.7953095, -2.1053438, -9.192306, -3.0319817, -1.622335, -7.698445, -1.1015158]"
a mayor promised a pilot a beer .,the aunt made the winner the television .,DO,DO,PROMISE,MAKE,A,THE,to,for,-54.23249053955078,"[-2.9127853, -11.65662, -7.7953095, -2.1053438, -10.98456, -5.7073736, -9.022617, -4.047884]"
a mayor promised a pilot a beer .,the president sold the machine to the girl .,DO,PD,PROMISE,SELL,A,THE,to,to,-43.92950439453125,"[-2.9127853, -5.734726, -9.250989, -1.8124671, -9.719497, -1.0961363, -2.279324, -8.905904, -2.217676]"
a mayor promised a pilot a beer .,the president sold the girl the machine .,DO,DO,PROMISE,SELL,A,THE,to,to,-44.51099395751953,"[-2.9127853, -5.734726, -9.250989, -1.8124671, -9.311893, -3.9698184, -10.280607, -1.2377053]"
a mayor promised a plate to a champion .,the chief got the juice for the son .,PD,PD,PROMISE,GET,A,THE,to,for,-49.75572967529297,"[-2.9063077, -6.8682857, -10.738798, -2.8501334, -9.331147, -2.441843, -1.8906882, -11.192007, -1.5365176]"
a mayor promised a plate to a champion .,the chief got the son the juice .,PD,DO,PROMISE,GET,A,THE,to,for,-48.91035461425781,"[-2.9063077, -6.8682857, -10.738798, -2.8501334, -8.638223, -6.344852, -9.387084, -1.1766713]"
a mayor promised a reader a juice .,the parent brought the beer to the king .,DO,PD,PROMISE,BRING,A,THE,to,to,-42.499900817871094,"[-2.9223049, -9.02346, -8.769972, -2.516275, -6.210304, -1.3570955, -1.8512498, -9.107879, -0.74135846]"
a mayor promised a reader a juice .,the parent brought the king the beer .,DO,DO,PROMISE,BRING,A,THE,to,to,-42.64188003540039,"[-2.9223049, -9.02346, -8.769972, -2.516275, -9.369292, -4.232229, -5.1720014, -0.63634413]"
a mayor promised a secretary a tea .,the guy gave the meal to the child .,DO,PD,PROMISE,GIVE,A,THE,to,to,-39.780181884765625,"[-2.9772248, -8.050223, -6.528736, -3.100148, -9.312665, -0.8047386, -2.0345538, -5.966401, -1.0054926]"
a mayor promised a secretary a tea .,the guy gave the child the meal .,DO,DO,PROMISE,GIVE,A,THE,to,to,-39.095802307128906,"[-2.9772248, -8.050223, -6.528736, -3.100148, -7.3626027, -2.763753, -7.453636, -0.8594749]"
a mayor promised a sheriff a coffee .,the worker got the cheese for the girl .,DO,PD,PROMISE,GET,A,THE,to,for,-42.5313720703125,"[-2.9911206, -9.997653, -6.3593764, -2.814085, -7.9668493, -4.5091143, -2.031589, -5.090998, -0.7705889]"
a mayor promised a sheriff a coffee .,the worker got the girl the cheese .,DO,DO,PROMISE,GET,A,THE,to,for,-42.155521392822266,"[-2.9911206, -9.997653, -6.3593764, -2.814085, -5.717943, -4.226981, -9.13602, -0.91234237]"
a mayor promised a tea to a bishop .,the partner caught the ball for the brother .,PD,PD,PROMISE,CATCH,A,THE,to,for,-43.388916015625,"[-2.9335852, -10.75511, -8.684381, -1.6575353, -5.008954, -3.362411, -1.7029843, -7.9526954, -1.3312615]"
a mayor promised a tea to a bishop .,the partner caught the brother the ball .,PD,DO,PROMISE,CATCH,A,THE,to,for,-47.03960418701172,"[-2.9335852, -10.75511, -8.684381, -1.6575353, -7.862959, -7.1900125, -6.419306, -1.5367155]"
a mayor promised a tea to a secretary .,the guy gave the meal to the child .,PD,PD,PROMISE,GIVE,A,THE,to,to,-38.962562561035156,"[-2.9555328, -8.163185, -6.758605, -2.9168615, -9.009056, -0.40289652, -1.7665806, -6.145792, -0.8440508]"
a mayor promised a tea to a secretary .,the guy gave the child the meal .,PD,DO,PROMISE,GIVE,A,THE,to,to,-40.21100616455078,"[-2.9555328, -8.163185, -6.758605, -2.9168615, -7.8853083, -2.616777, -7.863185, -1.0515529]"
a mayor promised a winner a machine .,the soldier drew the crystal for the lawyer .,DO,PD,PROMISE,DRAW,A,THE,to,for,-52.12718200683594,"[-2.920423, -9.973001, -7.3998466, -2.643621, -10.186325, -4.7051706, -1.3598, -11.699453, -1.2395428]"
a mayor promised a winner a machine .,the soldier drew the lawyer the crystal .,DO,DO,PROMISE,DRAW,A,THE,to,for,-50.9455680847168,"[-2.920423, -9.973001, -7.3998466, -2.643621, -10.8705635, -5.702151, -9.361361, -2.0746047]"
a mayor promised a winner a machine .,the reader found the wire for the opponent .,DO,PD,PROMISE,FIND,A,THE,to,for,-50.69954299926758,"[-2.920423, -9.345563, -6.4911013, -1.760821, -11.479596, -5.114396, -1.1386936, -10.223464, -2.225484]"
a mayor promised a winner a machine .,the reader found the opponent the wire .,DO,DO,PROMISE,FIND,A,THE,to,for,-48.43766784667969,"[-2.920423, -9.345563, -6.4911013, -1.760821, -11.56863, -5.370675, -9.564818, -1.4156399]"
a mayor promised a winner a machine .,the candidate fed the cheese to the cousin .,DO,PD,PROMISE,FEED,A,THE,to,to,-51.06117248535156,"[-2.920423, -8.855316, -11.240526, -1.9809272, -10.1436405, -2.5685334, -1.0132114, -11.062958, -1.2756367]"
a mayor promised a winner a machine .,the candidate fed the cousin the cheese .,DO,DO,PROMISE,FEED,A,THE,to,to,-49.58157730102539,"[-2.920423, -8.855316, -11.240526, -1.9809272, -13.601786, -3.7460244, -6.4100943, -0.8264791]"
a mayor promised an employee an engine .,the nurse left the camera for the administration .,DO,PD,PROMISE,LEAVE,A,THE,to,for,-47.51518249511719,"[-2.9549735, -10.099137, -6.15499, -1.2765462, -9.123203, -4.4559293, -1.8699442, -10.345587, -1.234874]"
a mayor promised an employee an engine .,the nurse left the administration the camera .,DO,DO,PROMISE,LEAVE,A,THE,to,for,-48.51410675048828,"[-2.9549735, -10.099137, -6.15499, -1.2765462, -9.582656, -5.901746, -10.594933, -1.949126]"
a mayor promised an engine to an employee .,the nurse left the camera for the administration .,PD,PD,PROMISE,LEAVE,A,THE,to,for,-47.09156036376953,"[-2.92425, -10.255838, -6.091156, -1.1965668, -9.18194, -4.332062, -1.4982868, -10.47924, -1.1322232]"
a mayor promised an engine to an employee .,the nurse left the administration the camera .,PD,DO,PROMISE,LEAVE,A,THE,to,for,-48.75050735473633,"[-2.92425, -10.255838, -6.091156, -1.1965668, -9.547375, -5.6461673, -11.081924, -2.007228]"
a mayor purchased a band a beer .,the worker brought the pie to the corporation .,DO,PD,PURCHASE,BRING,A,THE,for,to,-42.42894744873047,"[-2.9293761, -10.068713, -6.2571864, -1.7745775, -7.580765, -1.0766022, -0.9238849, -10.4532585, -1.3645806]"
a mayor purchased a band a beer .,the worker brought the corporation the pie .,DO,DO,PURCHASE,BRING,A,THE,for,to,-44.81111526489258,"[-2.9293761, -10.068713, -6.2571864, -1.7745775, -11.350321, -3.6532645, -8.149888, -0.62778646]"
a mayor purchased a band a beer .,the hero found the flower for the adult .,DO,PD,PURCHASE,FIND,A,THE,for,for,-46.7002067565918,"[-2.9293761, -9.748669, -6.0302434, -2.2687256, -7.465425, -5.155384, -1.6644574, -9.878086, -1.5598401]"
a mayor purchased a band a beer .,the hero found the adult the flower .,DO,DO,PURCHASE,FIND,A,THE,for,for,-45.025848388671875,"[-2.9293761, -9.748669, -6.0302434, -2.2687256, -9.429964, -5.4618154, -7.8311596, -1.325897]"
a mayor purchased a band a beer .,the student got the pie for the aunt .,DO,PD,PURCHASE,GET,A,THE,for,for,-49.44715118408203,"[-2.9293761, -8.183288, -7.2523956, -2.96097, -9.501009, -4.14075, -2.0674388, -11.278609, -1.1333143]"
a mayor purchased a band a beer .,the student got the aunt the pie .,DO,DO,PURCHASE,GET,A,THE,for,for,-47.09227752685547,"[-2.9293761, -8.183288, -7.2523956, -2.96097, -12.7771225, -4.658111, -7.453316, -0.8777013]"
a mayor purchased a band a beer .,the doctor left the candy for the worker .,DO,PD,PURCHASE,LEAVE,A,THE,for,for,-42.761627197265625,"[-2.9293761, -8.734307, -5.9853983, -1.4536104, -10.643928, -3.5326364, -1.3675891, -7.250862, -0.863919]"
a mayor purchased a band a beer .,the doctor left the worker the candy .,DO,DO,PURCHASE,LEAVE,A,THE,for,for,-43.798118591308594,"[-2.9293761, -8.734307, -5.9853983, -1.4536104, -11.728707, -4.4234133, -7.3834505, -1.1598557]"
a mayor purchased a band a beer .,the candidate sold the book to the husband .,DO,PD,PURCHASE,SELL,A,THE,for,to,-41.772972106933594,"[-2.9293761, -9.348427, -8.392523, -2.2902908, -4.220997, -2.4849198, -1.8983263, -9.053696, -1.1544148]"
a mayor purchased a band a beer .,the candidate sold the husband the book .,DO,DO,PURCHASE,SELL,A,THE,for,to,-42.429283142089844,"[-2.9293761, -9.348427, -8.392523, -2.2902908, -10.730466, -3.4969144, -4.442726, -0.7985613]"
a mayor purchased a beer for a band .,the worker brought the pie to the corporation .,PD,PD,PURCHASE,BRING,A,THE,for,to,-42.2699089050293,"[-2.9160726, -9.921064, -6.161009, -1.7579708, -7.891215, -0.86848855, -0.76438785, -10.747772, -1.2419289]"
a mayor purchased a beer for a band .,the worker brought the corporation the pie .,PD,DO,PURCHASE,BRING,A,THE,for,to,-46.535789489746094,"[-2.9160726, -9.921064, -6.161009, -1.7579708, -12.202852, -4.081446, -8.70805, -0.787324]"
a mayor purchased a beer for a band .,the hero found the flower for the adult .,PD,PD,PURCHASE,FIND,A,THE,for,for,-44.12167739868164,"[-2.9160726, -9.678001, -6.031636, -2.1322317, -7.3523, -4.132395, -1.3439114, -9.3521185, -1.1830108]"
a mayor purchased a beer for a band .,the hero found the adult the flower .,PD,DO,PURCHASE,FIND,A,THE,for,for,-47.43193054199219,"[-2.9160726, -9.678001, -6.031636, -2.1322317, -9.653114, -5.8224134, -9.06304, -2.1354222]"
a mayor purchased a beer for a band .,the student got the pie for the aunt .,PD,PD,PURCHASE,GET,A,THE,for,for,-46.095054626464844,"[-2.9160726, -8.072678, -6.918969, -2.9831955, -9.915068, -2.9185748, -1.4599963, -10.008979, -0.9015214]"
a mayor purchased a beer for a band .,the student got the aunt the pie .,PD,DO,PURCHASE,GET,A,THE,for,for,-49.43011474609375,"[-2.9160726, -8.072678, -6.918969, -2.9831955, -13.473117, -5.7189145, -8.248169, -1.0989982]"
a mayor purchased a beer for a band .,the doctor left the candy for the worker .,PD,PD,PURCHASE,LEAVE,A,THE,for,for,-40.53377914428711,"[-2.9160726, -8.583296, -5.762449, -1.2813054, -11.166707, -2.0697055, -1.0670552, -7.0105004, -0.67668843]"
a mayor purchased a beer for a band .,the doctor left the worker the candy .,PD,DO,PURCHASE,LEAVE,A,THE,for,for,-45.04607391357422,"[-2.9160726, -8.583296, -5.762449, -1.2813054, -12.439064, -4.9282627, -7.7818227, -1.3538005]"
a mayor purchased a beer for a band .,the candidate sold the book to the husband .,PD,PD,PURCHASE,SELL,A,THE,for,to,-41.26886749267578,"[-2.9160726, -9.138775, -8.453316, -2.135984, -3.5580966, -2.8053017, -1.7683879, -9.587763, -0.90517044]"
a mayor purchased a beer for a band .,the candidate sold the husband the book .,PD,DO,PURCHASE,SELL,A,THE,for,to,-43.22001266479492,"[-2.9160726, -9.138775, -8.453316, -2.135984, -11.471838, -3.5833764, -4.6824946, -0.8381567]"
a mayor purchased a beer for a chief .,the attorney kept the cheese for the administration .,PD,PD,PURCHASE,KEEP,A,THE,for,for,-49.63264465332031,"[-2.9149125, -8.085315, -11.07011, -2.8329282, -10.271395, -3.1247628, -1.5445312, -8.912986, -0.8757041]"
a mayor purchased a beer for a chief .,the attorney kept the administration the cheese .,PD,DO,PURCHASE,KEEP,A,THE,for,for,-55.05842971801758,"[-2.9149125, -8.085315, -11.07011, -2.8329282, -9.685092, -7.6175146, -11.835297, -1.0172613]"
a mayor purchased a beer for a chief .,the teacher fed the chocolate to the scientist .,PD,PD,PURCHASE,FEED,A,THE,for,to,-45.99168395996094,"[-2.9149125, -9.09432, -10.645624, -1.2115177, -7.9948463, -1.5811461, -1.0361322, -10.839339, -0.6738471]"
a mayor purchased a beer for a chief .,the teacher fed the scientist the chocolate .,PD,DO,PURCHASE,FEED,A,THE,for,to,-42.72454071044922,"[-2.9149125, -9.09432, -10.645624, -1.2115177, -10.812106, -2.4091353, -4.782249, -0.854675]"
a mayor purchased a beer for a chief .,the lawyer delivered the juice for the buddy .,PD,PD,PURCHASE,DELIVER,A,THE,for,for,-50.09559631347656,"[-2.9149125, -8.761271, -9.128253, -1.6109954, -13.105146, -2.7672963, -0.8292496, -10.138527, -0.83994883]"
a mayor purchased a beer for a chief .,the lawyer delivered the buddy the juice .,PD,DO,PURCHASE,DELIVER,A,THE,for,for,-51.38676071166992,"[-2.9149125, -8.761271, -9.128253, -1.6109954, -14.470882, -4.267385, -9.488396, -0.7446645]"
a mayor purchased a business a button .,the manager gave the chicken to the candidate .,DO,PD,PURCHASE,GIVE,A,THE,for,to,-45.64994812011719,"[-2.943634, -8.754729, -6.2486076, -2.0480938, -9.478533, -4.4226303, -1.5182488, -9.204384, -1.0310867]"
a mayor purchased a business a button .,the manager gave the candidate the chicken .,DO,DO,PURCHASE,GIVE,A,THE,for,to,-40.87556838989258,"[-2.943634, -8.754729, -6.2486076, -2.0480938, -6.9010983, -2.6039805, -10.081717, -1.2937088]"
a mayor purchased a business a button .,the partner took the ball to the minister .,DO,PD,PURCHASE,TAKE,A,THE,for,to,-43.43296813964844,"[-2.943634, -10.420653, -7.5792394, -1.8854913, -5.4401946, -2.2597961, -1.2067733, -10.087226, -1.6099592]"
a mayor purchased a business a button .,the partner took the minister the ball .,DO,DO,PURCHASE,TAKE,A,THE,for,to,-44.69289779663086,"[-2.943634, -10.420653, -7.5792394, -1.8854913, -10.612196, -5.0776644, -4.7652116, -1.4088086]"
a mayor purchased a button for a business .,the manager gave the chicken to the candidate .,PD,PD,PURCHASE,GIVE,A,THE,for,to,-44.34998321533203,"[-2.912693, -8.750597, -6.360647, -2.0219297, -9.491401, -2.9200487, -1.4294047, -9.613325, -0.84993446]"
a mayor purchased a button for a business .,the manager gave the candidate the chicken .,PD,DO,PURCHASE,GIVE,A,THE,for,to,-41.13102722167969,"[-2.912693, -8.750597, -6.360647, -2.0219297, -7.207671, -2.641257, -9.935587, -1.3006423]"
