prime_sentence,target_sentence,prime_structure,target_structure,prime_verb,target_verb,prime_det,target_det,prime_prep,target_prep,log_prob,probs
a president found a juice for a company .,the bishop caught the attorney the flower .,PD,DO,FIND,CATCH,A,THE,for,for,-54.12031555175781,"[-3.1280968, -10.632193, -9.7966175, -1.2740122, -10.167111, -6.09349, -11.258215, -1.7705799]"
a president found a nurse a salad .,the lady drew the telephone for the partner .,DO,PD,FIND,DRAW,A,THE,for,for,-46.665550231933594,"[-3.1584907, -9.7204, -8.203098, -2.4169805, -8.540862, -4.092921, -1.568943, -8.204842, -0.75901246]"
a president found a nurse a salad .,the lady drew the partner the telephone .,DO,DO,FIND,DRAW,A,THE,for,for,-48.1243896484375,"[-3.1584907, -9.7204, -8.203098, -2.4169805, -10.0196905, -4.7513046, -8.706955, -1.147468]"
a president found a salad for a nurse .,the lady drew the telephone for the partner .,PD,PD,FIND,DRAW,A,THE,for,for,-46.13655090332031,"[-3.1660874, -9.808889, -8.404061, -2.3165622, -8.452805, -3.5584097, -1.5193467, -8.184278, -0.7261128]"
a president found a salad for a nurse .,the lady drew the partner the telephone .,PD,DO,FIND,DRAW,A,THE,for,for,-50.68992614746094,"[-3.1660874, -9.808889, -8.404061, -2.3165622, -10.320713, -6.172353, -9.152058, -1.3492068]"
a president found a secretary a book .,the leader gave the log to the corporation .,DO,PD,FIND,GIVE,A,THE,for,to,-50.85755920410156,"[-3.1461818, -7.214454, -13.53836, -1.9890239, -9.747826, -1.6867275, -0.87126887, -11.46704, -1.1966779]"
a president found a secretary a book .,the leader gave the corporation the log .,DO,DO,FIND,GIVE,A,THE,for,to,-49.521907806396484,"[-3.1461818, -7.214454, -13.53836, -1.9890239, -11.985876, -2.1671252, -7.2474675, -2.233419]"
a president found a secretary a book .,the bishop kept the card for the business .,DO,PD,FIND,KEEP,A,THE,for,for,-45.91294479370117,"[-3.1461818, -10.386442, -9.466777, -1.6891112, -5.225647, -3.920774, -1.6098244, -8.664142, -1.8040447]"
a president found a secretary a book .,the bishop kept the business the card .,DO,DO,FIND,KEEP,A,THE,for,for,-48.290409088134766,"[-3.1461818, -10.386442, -9.466777, -1.6891112, -8.122898, -4.7965937, -8.538286, -2.144121]"
a president found a secretary a book .,the woman delivered the crystal for the soldier .,DO,PD,FIND,DELIVER,A,THE,for,for,-46.14175796508789,"[-3.1461818, -7.331236, -9.839175, -1.1469066, -10.708251, -4.5404124, -0.76171714, -7.7825947, -0.8852831]"
a president found a secretary a book .,the woman delivered the soldier the crystal .,DO,DO,FIND,DELIVER,A,THE,for,for,-45.693946838378906,"[-3.1461818, -7.331236, -9.839175, -1.1469066, -10.599838, -2.8636417, -9.140383, -1.6265811]"
a president found a tea for a cousin .,the employee drew the motor for the son .,PD,PD,FIND,DRAW,A,THE,for,for,-47.62641143798828,"[-3.1502113, -9.884509, -8.408209, -2.1346138, -9.635786, -3.2066686, -0.80714375, -8.361458, -2.037814]"
a president found a tea for a cousin .,the employee drew the son the motor .,PD,DO,FIND,DRAW,A,THE,for,for,-52.71470642089844,"[-3.1502113, -9.884509, -8.408209, -2.1346138, -9.537832, -7.4579015, -9.446965, -2.6944652]"
a president found a tea for a cousin .,the scientist kept the chicken for the corporation .,PD,PD,FIND,KEEP,A,THE,for,for,-50.144683837890625,"[-3.1502113, -10.236583, -8.807755, -2.2378843, -7.8096323, -3.1153998, -2.4531064, -11.090164, -1.2439505]"
a president found a tea for a cousin .,the scientist kept the corporation the chicken .,PD,DO,FIND,KEEP,A,THE,for,for,-54.12624740600586,"[-3.1502113, -10.236583, -8.807755, -2.2378843, -12.168518, -6.7616205, -9.380222, -1.3834524]"
a president gave a ball to an army .,the leader made the guitar for the manager .,PD,PD,GIVE,MAKE,A,THE,to,for,-52.11779022216797,"[-3.1831656, -7.4152603, -12.3718605, -2.0296779, -11.470955, -4.3559017, -0.9220881, -9.500069, -0.86881495]"
a president gave a ball to an army .,the leader made the manager the guitar .,PD,DO,GIVE,MAKE,A,THE,to,for,-52.2725944519043,"[-3.1831656, -7.4152603, -12.3718605, -2.0296779, -11.630823, -3.8908296, -10.601256, -1.1497202]"
a president gave a ball to an army .,the bishop took the bag to the son .,PD,PD,GIVE,TAKE,A,THE,to,to,-42.21322250366211,"[-3.1831656, -10.278664, -6.3147345, -1.3968525, -6.122113, -3.0109644, -0.6205411, -8.016188, -3.2700005]"
a president gave a ball to an army .,the bishop took the son the bag .,PD,DO,GIVE,TAKE,A,THE,to,to,-44.55792999267578,"[-3.1831656, -10.278664, -6.3147345, -1.3968525, -6.2140284, -7.351022, -7.4711313, -2.34833]"
a president gave a club a salad .,the guest designed the crystal for the adult .,DO,PD,GIVE,DESIGN,A,THE,to,for,-52.31901168823242,"[-3.1424875, -10.032019, -11.076772, -1.2244351, -9.899025, -3.5246723, -0.87871516, -10.712182, -1.8287032]"
a president gave a club a salad .,the guest designed the adult the crystal .,DO,DO,GIVE,DESIGN,A,THE,to,for,-56.771697998046875,"[-3.1424875, -10.032019, -11.076772, -1.2244351, -10.927057, -7.6634007, -10.922322, -1.7832036]"
a president gave a club a salad .,the champion delivered the beer for the cousin .,DO,PD,GIVE,DELIVER,A,THE,to,for,-50.825050354003906,"[-3.1424875, -10.275089, -10.218674, -1.9623563, -7.519774, -3.878145, -1.0017247, -12.226171, -0.60062945]"
a president gave a club a salad .,the champion delivered the cousin the beer .,DO,DO,GIVE,DELIVER,A,THE,to,for,-49.25785446166992,"[-3.1424875, -10.275089, -10.218674, -1.9623563, -13.615208, -4.0407133, -5.4608965, -0.54243016]"
a president gave a club a salad .,the author promised the anchor to the priest .,DO,PD,GIVE,PROMISE,A,THE,to,to,-53.461448669433594,"[-3.1424875, -7.159165, -9.222242, -3.2435274, -12.238902, -3.1271627, -4.074666, -9.58976, -1.6635361]"
a president gave a club a salad .,the author promised the priest the anchor .,DO,DO,GIVE,PROMISE,A,THE,to,to,-50.18585205078125,"[-3.1424875, -7.159165, -9.222242, -3.2435274, -9.987756, -3.1446266, -12.056154, -2.2298956]"
a president gave a salad to a club .,the guest designed the crystal for the adult .,PD,PD,GIVE,DESIGN,A,THE,to,for,-52.7779655456543,"[-3.1627352, -10.089691, -10.977909, -1.2599164, -9.95842, -3.311939, -0.81452596, -11.101138, -2.1016889]"
a president gave a salad to a club .,the guest designed the adult the crystal .,PD,DO,GIVE,DESIGN,A,THE,to,for,-57.39179992675781,"[-3.1627352, -10.089691, -10.977909, -1.2599164, -11.124478, -7.8083954, -11.087457, -1.8812163]"
a president gave a salad to a club .,the champion delivered the beer for the cousin .,PD,PD,GIVE,DELIVER,A,THE,to,for,-51.85852813720703,"[-3.1627352, -10.338474, -10.412653, -1.9815552, -7.848678, -3.6842175, -0.83953875, -12.815529, -0.7751486]"
a president gave a salad to a club .,the champion delivered the cousin the beer .,PD,DO,GIVE,DELIVER,A,THE,to,for,-50.947715759277344,"[-3.1627352, -10.338474, -10.412653, -1.9815552, -14.200178, -4.610816, -5.4493046, -0.79200053]"
a president gave a salad to a club .,the author promised the anchor to the priest .,PD,PD,GIVE,PROMISE,A,THE,to,to,-53.77553176879883,"[-3.1627352, -7.1211586, -9.320089, -3.2337668, -12.415624, -2.5816793, -4.021522, -10.292096, -1.6268624]"
a president gave a salad to a club .,the author promised the priest the anchor .,PD,DO,GIVE,PROMISE,A,THE,to,to,-51.20061492919922,"[-3.1627352, -7.1211586, -9.320089, -3.2337668, -10.471109, -3.117435, -12.309211, -2.4651096]"
a president gave a salad to an administration .,the brother sent the television to the minister .,PD,PD,GIVE,SEND,A,THE,to,to,-44.93172073364258,"[-3.1738114, -9.67775, -8.761645, -2.0390072, -9.485065, -1.7429557, -1.4007235, -7.096362, -1.5543997]"
a president gave a salad to an administration .,the brother sent the minister the television .,PD,DO,GIVE,SEND,A,THE,to,to,-47.90534210205078,"[-3.1738114, -9.67775, -8.761645, -2.0390072, -8.676336, -3.2953658, -9.161102, -3.1203249]"
a president gave a salad to an administration .,the guy showed the juice to the father .,PD,PD,GIVE,SHOW,A,THE,to,to,-44.082733154296875,"[-3.1738114, -8.298462, -7.767763, -3.4085846, -8.97455, -1.4842334, -1.8099505, -8.228886, -0.93649036]"
a president gave a salad to an administration .,the guy showed the father the juice .,PD,DO,GIVE,SHOW,A,THE,to,to,-43.62089920043945,"[-3.1738114, -8.298462, -7.767763, -3.4085846, -9.162241, -1.6134351, -9.044197, -1.1524056]"
a president gave a salad to an administration .,the man took the motor to the father .,PD,PD,GIVE,TAKE,A,THE,to,to,-43.98826599121094,"[-3.1738114, -5.7923803, -6.01313, -2.0114813, -9.043901, -4.320029, -0.9238111, -9.754868, -2.9548552]"
a president gave a salad to an administration .,the man took the father the motor .,PD,DO,GIVE,TAKE,A,THE,to,to,-46.833335876464844,"[-3.1738114, -5.7923803, -6.01313, -2.0114813, -9.103312, -7.575033, -9.404376, -3.7598107]"
a president gave an administration a salad .,the brother sent the television to the minister .,DO,PD,GIVE,SEND,A,THE,to,to,-46.15680694580078,"[-3.1483223, -9.6063385, -8.919772, -2.2244887, -9.165103, -2.5460017, -1.7246329, -7.124798, -1.6973479]"
a president gave an administration a salad .,the brother sent the minister the television .,DO,DO,GIVE,SEND,A,THE,to,to,-47.2689094543457,"[-3.1483223, -9.6063385, -8.919772, -2.2244887, -8.156189, -3.2546997, -8.923619, -3.0354798]"
a president gave an administration a salad .,the guy showed the juice to the father .,DO,PD,GIVE,SHOW,A,THE,to,to,-46.124229431152344,"[-3.1483223, -8.259848, -7.745359, -3.6843002, -9.227655, -2.733325, -2.1066375, -8.218466, -1.0003184]"
a president gave an administration a salad .,the guy showed the father the juice .,DO,DO,GIVE,SHOW,A,THE,to,to,-43.137664794921875,"[-3.1483223, -8.259848, -7.745359, -3.6843002, -8.837249, -1.6777726, -8.861488, -0.9233269]"
a president gave an administration a salad .,the man took the motor to the father .,DO,PD,GIVE,TAKE,A,THE,to,to,-45.60634231567383,"[-3.1483223, -5.8345895, -6.2244787, -2.0849233, -8.959506, -5.17379, -1.0468313, -9.810913, -3.3229895]"
a president gave an administration a salad .,the man took the father the motor .,DO,DO,GIVE,TAKE,A,THE,to,to,-46.40370178222656,"[-3.1483223, -5.8345895, -6.2244787, -2.0849233, -8.709977, -7.518925, -9.6836815, -3.198802]"
a president gave an army a ball .,the leader made the guitar for the manager .,DO,PD,GIVE,MAKE,A,THE,to,for,-50.68853759765625,"[-3.1763134, -7.4490876, -11.929782, -2.0888004, -10.710201, -4.600095, -1.0599219, -8.857903, -0.81643605]"
a president gave an army a ball .,the leader made the manager the guitar .,DO,DO,GIVE,MAKE,A,THE,to,for,-50.901947021484375,"[-3.1763134, -7.4490876, -11.929782, -2.0888004, -10.701033, -3.9597268, -10.570777, -1.0264304]"
a president gave an army a ball .,the bishop took the bag to the son .,DO,PD,GIVE,TAKE,A,THE,to,to,-41.91205596923828,"[-3.1763134, -10.295407, -6.307834, -1.3892426, -6.1823015, -3.0516047, -0.58262086, -7.821638, -3.1050925]"
a president gave an army a ball .,the bishop took the son the bag .,DO,DO,GIVE,TAKE,A,THE,to,to,-43.17683029174805,"[-3.1763134, -10.295407, -6.307834, -1.3892426, -5.797139, -7.106992, -6.901288, -2.2026143]"
a president got a bishop a meal .,the child purchased the chocolate for the wife .,DO,PD,GET,PURCHASE,A,THE,for,for,-46.284881591796875,"[-3.167456, -8.3666, -12.818185, -1.2772645, -6.4977436, -3.4163291, -2.0605476, -7.3568497, -1.3239058]"
a president got a bishop a meal .,the child purchased the wife the chocolate .,DO,DO,GET,PURCHASE,A,THE,for,for,-45.775390625,"[-3.167456, -8.3666, -12.818185, -1.2772645, -8.781228, -3.4177608, -6.589554, -1.3573408]"
a president got a camera for an army .,the leader drew the telephone for the company .,PD,PD,GET,DRAW,A,THE,for,for,-48.275978088378906,"[-3.1518471, -7.320625, -15.816467, -2.478594, -8.845917, -3.4004645, -1.0514662, -5.0989895, -1.1116097]"
a president got a camera for an army .,the leader drew the company the telephone .,PD,DO,GET,DRAW,A,THE,for,for,-52.71807098388672,"[-3.1518471, -7.320625, -15.816467, -2.478594, -7.7453394, -6.304598, -8.14841, -1.7521911]"
a president got a camera for an army .,the candidate gave the bag to the administration .,PD,PD,GET,GIVE,A,THE,for,to,-45.81084442138672,"[-3.1518471, -9.210623, -6.973129, -2.357696, -10.4333935, -0.7024402, -1.8470811, -9.450694, -1.6839421]"
a president got a camera for an army .,the candidate gave the administration the bag .,PD,DO,GET,GIVE,A,THE,for,to,-44.61981201171875,"[-3.1518471, -9.210623, -6.973129, -2.357696, -9.157962, -2.4581246, -8.619624, -2.6908052]"
a president got a chicken for an army .,the lawyer supplied the plate to the company .,PD,PD,GET,SUPPLY,A,THE,for,to,-46.68297576904297,"[-3.1528018, -9.109186, -11.640193, -1.3867102, -10.044076, -1.6961825, -0.7629996, -7.096978, -1.7938486]"
a president got a chicken for an army .,the lawyer supplied the company the plate .,PD,DO,GET,SUPPLY,A,THE,for,to,-47.53657913208008,"[-3.1528018, -9.109186, -11.640193, -1.3867102, -6.864952, -3.3778002, -10.116478, -1.8884571]"
a president got a chicken for an army .,the colonel supplied the coffee to the brother .,PD,PD,GET,SUPPLY,A,THE,for,to,-48.2186279296875,"[-3.1528018, -11.444654, -10.255409, -1.2285202, -9.602703, -1.857509, -0.66213906, -7.790454, -2.22444]"
a president got a chicken for an army .,the colonel supplied the brother the coffee .,PD,DO,GET,SUPPLY,A,THE,for,to,-48.53141403198242,"[-3.1528018, -11.444654, -10.255409, -1.2285202, -9.895897, -4.247903, -6.9714513, -1.3347778]"
a president got a chicken for an army .,the attorney supplied the guitar to the administration .,PD,PD,GET,SUPPLY,A,THE,for,to,-51.58312225341797,"[-3.1528018, -8.656348, -13.500746, -1.3707685, -10.464158, -1.9896815, -0.9198046, -10.279615, -1.2491999]"
a president got a chicken for an army .,the attorney supplied the administration the guitar .,PD,DO,GET,SUPPLY,A,THE,for,to,-51.65089416503906,"[-3.1528018, -8.656348, -13.500746, -1.3707685, -8.925421, -3.6207488, -10.925571, -1.498489]"
a president got a cop a guitar .,the child supplied the beer to the corporation .,DO,PD,GET,SUPPLY,A,THE,for,to,-44.645015716552734,"[-3.1479952, -8.351433, -11.664563, -1.0247705, -6.232707, -2.7595751, -0.66674685, -9.793534, -1.0036911]"
a president got a cop a guitar .,the child supplied the corporation the beer .,DO,DO,GET,SUPPLY,A,THE,for,to,-46.27177047729492,"[-3.1479952, -8.351433, -11.664563, -1.0247705, -11.770179, -3.2799063, -6.137258, -0.8956635]"
a president got a cop a guitar .,the administration designed the coat for the club .,DO,PD,GET,DESIGN,A,THE,for,for,-49.342384338378906,"[-3.1479952, -7.444872, -10.734794, -0.6290804, -12.290899, -3.6670709, -1.2257246, -8.506063, -1.6958858]"
a president got a cop a guitar .,the administration designed the club the coat .,DO,DO,GET,DESIGN,A,THE,for,for,-54.80735778808594,"[-3.1479952, -7.444872, -10.734794, -0.6290804, -9.290992, -6.1133747, -13.723192, -3.7230594]"
a president got a guitar for a cop .,the child supplied the beer to the corporation .,PD,PD,GET,SUPPLY,A,THE,for,to,-44.82371520996094,"[-3.157459, -8.400503, -11.751448, -1.0161011, -6.1831856, -2.56256, -0.59197617, -10.069912, -1.0905708]"
a president got a guitar for a cop .,the child supplied the corporation the beer .,PD,DO,GET,SUPPLY,A,THE,for,to,-47.925140380859375,"[-3.157459, -8.400503, -11.751448, -1.0161011, -12.281535, -4.130051, -6.1271534, -1.0608897]"
a president got a guitar for a cop .,the administration designed the coat for the club .,PD,PD,GET,DESIGN,A,THE,for,for,-49.084320068359375,"[-3.157459, -7.5414143, -10.829041, -0.6095875, -12.313225, -3.0012872, -1.1019682, -8.687685, -1.8426547]"
a president got a guitar for a cop .,the administration designed the club the coat .,PD,DO,GET,DESIGN,A,THE,for,for,-56.18574523925781,"[-3.157459, -7.5414143, -10.829041, -0.6095875, -9.322399, -6.4705114, -14.0770035, -4.1783304]"
a president got a mayor a tea .,the friend drew the log for the professor .,DO,PD,GET,DRAW,A,THE,for,for,-49.718509674072266,"[-3.1630106, -10.014734, -9.865987, -2.050179, -9.318026, -4.4703608, -1.2928365, -8.660252, -0.88312376]"
a president got a mayor a tea .,the friend drew the professor the log .,DO,DO,GET,DRAW,A,THE,for,for,-47.8995475769043,"[-3.1630106, -10.014734, -9.865987, -2.050179, -8.160242, -4.4732833, -9.211287, -0.9608244]"
a president got a mayor a tea .,the colonel bought the candy for the guest .,DO,PD,GET,BUY,A,THE,for,for,-47.539608001708984,"[-3.1630106, -11.281265, -8.915058, -1.6268365, -8.779606, -2.7148085, -1.7197611, -8.131182, -1.2080824]"
a president got a mayor a tea .,the colonel bought the guest the candy .,DO,DO,GET,BUY,A,THE,for,for,-48.92204666137695,"[-3.1630106, -11.281265, -8.915058, -1.6268365, -9.239241, -5.9153457, -7.418725, -1.3625618]"
a president got a mayor a tea .,the secretary delivered the book for the candidate .,DO,PD,GET,DELIVER,A,THE,for,for,-47.648536682128906,"[-3.1630106, -8.834013, -11.738845, -1.7278625, -7.494936, -3.881775, -1.1991255, -8.197056, -1.4119133]"
a president got a mayor a tea .,the secretary delivered the candidate the book .,DO,DO,GET,DELIVER,A,THE,for,for,-44.998165130615234,"[-3.1630106, -8.834013, -11.738845, -1.7278625, -10.102771, -2.8596616, -5.488556, -1.0834476]"
a president got a meal for a bishop .,the child purchased the chocolate for the wife .,PD,PD,GET,PURCHASE,A,THE,for,for,-44.50848388671875,"[-3.1846716, -8.317114, -12.948982, -1.2188939, -6.638402, -2.7627494, -1.6615323, -6.6017427, -1.1743984]"
a president got a meal for a bishop .,the child purchased the wife the chocolate .,PD,DO,GET,PURCHASE,A,THE,for,for,-48.29899215698242,"[-3.1846716, -8.317114, -12.948982, -1.2188939, -8.814117, -4.84271, -7.501812, -1.4706887]"
a president got a tea for a mayor .,the friend drew the log for the professor .,PD,PD,GET,DRAW,A,THE,for,for,-48.294837951660156,"[-3.1745296, -10.082056, -9.88413, -1.9771951, -9.261742, -3.6490343, -0.89590466, -8.519865, -0.85038346]"
a president got a tea for a mayor .,the friend drew the professor the log .,PD,DO,GET,DRAW,A,THE,for,for,-49.361968994140625,"[-3.1745296, -10.082056, -9.88413, -1.9771951, -8.598471, -5.0715303, -9.3386, -1.23546]"
a president got a tea for a mayor .,the colonel bought the candy for the guest .,PD,PD,GET,BUY,A,THE,for,for,-46.558380126953125,"[-3.1745296, -11.578528, -9.078462, -1.5235426, -8.638615, -1.7011935, -1.3262397, -8.294037, -1.2432344]"
a president got a tea for a mayor .,the colonel bought the guest the candy .,PD,DO,GET,BUY,A,THE,for,for,-50.322349548339844,"[-3.1745296, -11.578528, -9.078462, -1.5235426, -9.472893, -6.3177867, -7.540208, -1.6364022]"
a president got a tea for a mayor .,the secretary delivered the book for the candidate .,PD,PD,GET,DELIVER,A,THE,for,for,-47.578651428222656,"[-3.1745296, -8.892871, -12.327852, -1.7865365, -7.609633, -3.255383, -0.93813074, -8.026949, -1.5667666]"
a president got a tea for a mayor .,the secretary delivered the candidate the book .,PD,DO,GET,DELIVER,A,THE,for,for,-46.60862731933594,"[-3.1745296, -8.892871, -12.327852, -1.7865365, -10.390276, -3.0809982, -5.5469036, -1.4086577]"
a president got an army a camera .,the leader drew the telephone for the company .,DO,PD,GET,DRAW,A,THE,for,for,-48.60808181762695,"[-3.1264706, -7.334176, -14.604294, -2.489069, -8.523174, -4.2604866, -1.2956178, -5.6443553, -1.33044]"
a president got an army a camera .,the leader drew the company the telephone .,DO,DO,GET,DRAW,A,THE,for,for,-49.167274475097656,"[-3.1264706, -7.334176, -14.604294, -2.489069, -7.1973486, -4.7411346, -7.734867, -1.9399145]"
a president got an army a camera .,the candidate gave the bag to the administration .,DO,PD,GET,GIVE,A,THE,for,to,-45.51122283935547,"[-3.1264706, -9.178297, -6.952097, -2.276892, -9.969603, -1.0452422, -1.7736807, -9.569803, -1.6191372]"
a president got an army a camera .,the candidate gave the administration the bag .,DO,DO,GET,GIVE,A,THE,for,to,-43.50939178466797,"[-3.1264706, -9.178297, -6.952097, -2.276892, -8.735983, -2.3211074, -8.61704, -2.3015075]"
a president got an army a chicken .,the lawyer supplied the plate to the company .,DO,PD,GET,SUPPLY,A,THE,for,to,-46.39997100830078,"[-3.1376708, -9.001782, -11.510205, -1.3963964, -10.127164, -1.6371186, -0.8719464, -7.01755, -1.7001394]"
a president got an army a chicken .,the lawyer supplied the company the plate .,DO,DO,GET,SUPPLY,A,THE,for,to,-46.68167495727539,"[-3.1376708, -9.001782, -11.510205, -1.3963964, -6.849843, -3.0609844, -10.037455, -1.6873375]"
a president got an army a chicken .,the colonel supplied the coffee to the brother .,DO,PD,GET,SUPPLY,A,THE,for,to,-48.7540283203125,"[-3.1376708, -11.277488, -10.432882, -1.3057635, -9.884592, -1.6128969, -0.9010132, -7.544185, -2.6575363]"
a president got an army a chicken .,the colonel supplied the brother the coffee .,DO,DO,GET,SUPPLY,A,THE,for,to,-48.116024017333984,"[-3.1376708, -11.277488, -10.432882, -1.3057635, -9.66381, -3.836104, -7.0797496, -1.3825566]"
a president got an army a chicken .,the attorney supplied the guitar to the administration .,DO,PD,GET,SUPPLY,A,THE,for,to,-51.419952392578125,"[-3.1376708, -8.469118, -13.621898, -1.4023725, -10.491341, -1.8513613, -1.0600445, -10.130052, -1.2560956]"
a president got an army a chicken .,the attorney supplied the administration the guitar .,DO,DO,GET,SUPPLY,A,THE,for,to,-50.93205261230469,"[-3.1376708, -8.469118, -13.621898, -1.4023725, -8.63374, -3.426343, -10.710883, -1.5300279]"
a president kept a business a chocolate .,the actor sold the beer to the corporation .,DO,PD,KEEP,SELL,A,THE,for,to,-47.367984771728516,"[-3.1338944, -8.5269785, -10.138876, -1.7411441, -9.775399, -1.7210226, -1.9875451, -8.2331915, -2.1099336]"
a president kept a business a chocolate .,the actor sold the corporation the beer .,DO,DO,KEEP,SELL,A,THE,for,to,-47.1817626953125,"[-3.1338944, -8.5269785, -10.138876, -1.7411441, -10.411274, -2.7125309, -8.653887, -1.8631757]"
a president kept a business a chocolate .,the opponent supplied the juice to the band .,DO,PD,KEEP,SUPPLY,A,THE,for,to,-45.96906280517578,"[-3.1338944, -10.529715, -11.393877, -0.92233676, -8.048027, -2.375466, -0.3607437, -8.307983, -0.89701784]"
a president kept a business a chocolate .,the opponent supplied the band the juice .,DO,DO,KEEP,SUPPLY,A,THE,for,to,-47.87818908691406,"[-3.1338944, -10.529715, -11.393877, -0.92233676, -8.872973, -3.0419939, -9.11512, -0.86827964]"
a president kept a business a chocolate .,the nurse threw the engine to the hero .,DO,PD,KEEP,THROW,A,THE,for,to,-52.90283966064453,"[-3.1338944, -10.810231, -9.379387, -1.5055857, -10.541834, -3.296946, -0.3123898, -12.896438, -1.0261353]"
a president kept a business a chocolate .,the nurse threw the hero the engine .,DO,DO,KEEP,THROW,A,THE,for,to,-53.33366394042969,"[-3.1338944, -10.810231, -9.379387, -1.5055857, -10.761364, -4.712924, -11.935775, -1.0945034]"
a president kept a candy for a priest .,the captain drew the guitar for the corporation .,PD,PD,KEEP,DRAW,A,THE,for,for,-51.435550689697266,"[-3.1689353, -8.998758, -8.097348, -2.0765297, -10.633186, -3.4557133, -0.89552164, -12.815578, -1.2939811]"
a president kept a candy for a priest .,the captain drew the corporation the guitar .,PD,DO,KEEP,DRAW,A,THE,for,for,-53.13423156738281,"[-3.1689353, -8.998758, -8.097348, -2.0765297, -13.678946, -5.419795, -9.931551, -1.7623714]"
a president kept a chocolate for a business .,the actor sold the beer to the corporation .,PD,PD,KEEP,SELL,A,THE,for,to,-46.795196533203125,"[-3.1551728, -8.548939, -10.138812, -1.8258424, -9.501553, -1.4564165, -1.9724214, -8.014784, -2.1812544]"
a president kept a chocolate for a business .,the actor sold the corporation the beer .,PD,DO,KEEP,SELL,A,THE,for,to,-48.743221282958984,"[-3.1551728, -8.548939, -10.138812, -1.8258424, -10.664449, -3.367456, -8.619612, -2.4229393]"
a president kept a chocolate for a business .,the opponent supplied the juice to the band .,PD,PD,KEEP,SUPPLY,A,THE,for,to,-45.25798797607422,"[-3.1551728, -10.580078, -11.169063, -0.8340474, -7.7933435, -2.2819276, -0.2860114, -8.350327, -0.8080198]"
a president kept a chocolate for a business .,the opponent supplied the band the juice .,PD,DO,KEEP,SUPPLY,A,THE,for,to,-48.43593978881836,"[-3.1551728, -10.580078, -11.169063, -0.8340474, -8.847612, -3.8255792, -9.049499, -0.9748875]"
a president kept a chocolate for a business .,the nurse threw the engine to the hero .,PD,PD,KEEP,THROW,A,THE,for,to,-53.10730743408203,"[-3.1551728, -10.841459, -9.438232, -1.4824795, -10.442787, -3.2999132, -0.33492863, -12.989825, -1.1225076]"
a president kept a chocolate for a business .,the nurse threw the hero the engine .,PD,DO,KEEP,THROW,A,THE,for,to,-53.44635009765625,"[-3.1551728, -10.841459, -9.438232, -1.4824795, -10.773871, -5.1583643, -11.324844, -1.271928]"
a president kept a cigarette for a club .,the king got the candy for the company .,PD,PD,KEEP,GET,A,THE,for,for,-41.9094123840332,"[-3.1632626, -8.2152405, -7.7880435, -2.3608465, -8.50156, -2.4839408, -1.0280597, -7.337551, -1.0309066]"
a president kept a cigarette for a club .,the king got the company the candy .,PD,DO,KEEP,GET,A,THE,for,for,-45.02458953857422,"[-3.1632626, -8.2152405, -7.7880435, -2.3608465, -7.837331, -5.431072, -8.990698, -1.2380955]"
a president kept a club a cigarette .,the king got the candy for the company .,DO,PD,KEEP,GET,A,THE,for,for,-43.10163497924805,"[-3.1412241, -8.197861, -7.6614904, -2.2678056, -8.237585, -3.4258478, -1.235523, -7.6136765, -1.3206208]"
a president kept a club a cigarette .,the king got the company the candy .,DO,DO,KEEP,GET,A,THE,for,for,-41.69165802001953,"[-3.1412241, -8.197861, -7.6614904, -2.2678056, -7.3511753, -4.0488787, -8.076789, -0.94643325]"
a president kept a priest a candy .,the captain drew the guitar for the corporation .,DO,PD,KEEP,DRAW,A,THE,for,for,-52.89747619628906,"[-3.1806984, -9.013103, -7.9691634, -2.1628227, -10.834518, -4.245683, -1.07764, -12.982108, -1.4317374]"
a president kept a priest a candy .,the captain drew the corporation the guitar .,DO,DO,KEEP,DRAW,A,THE,for,for,-51.36290740966797,"[-3.1806984, -9.013103, -7.9691634, -2.1628227, -13.322641, -4.4651575, -9.637365, -1.611955]"
a president left a beer for a company .,the actor got the bag for the business .,PD,PD,LEAVE,GET,A,THE,for,for,-42.080230712890625,"[-3.1420689, -8.402447, -6.3197145, -2.5580068, -8.871258, -2.443528, -1.505065, -6.815111, -2.0230327]"
a president left a beer for a company .,the actor got the business the bag .,PD,DO,LEAVE,GET,A,THE,for,for,-44.710662841796875,"[-3.1420689, -8.402447, -6.3197145, -2.5580068, -7.61136, -5.9593573, -9.148938, -1.5687687]"
a president left a beer for a company .,the actor sold the knife to the professor .,PD,PD,LEAVE,SELL,A,THE,for,to,-47.511253356933594,"[-3.1420689, -8.402447, -9.994842, -1.6547375, -9.703313, -0.7179596, -2.0013041, -10.022064, -1.8725195]"
a president left a beer for a company .,the actor sold the professor the knife .,PD,DO,LEAVE,SELL,A,THE,for,to,-50.3585090637207,"[-3.1420689, -8.402447, -9.994842, -1.6547375, -13.521194, -3.4152527, -8.101505, -2.1264613]"
a president left a beer for a company .,the teacher supplied the cup to the club .,PD,PD,LEAVE,SUPPLY,A,THE,for,to,-45.75296401977539,"[-3.1420689, -9.415206, -11.086069, -1.1561608, -8.302354, -2.231127, -0.8177686, -8.238698, -1.3635119]"
a president left a beer for a company .,the teacher supplied the club the cup .,PD,DO,LEAVE,SUPPLY,A,THE,for,to,-45.872676849365234,"[-3.1420689, -9.415206, -11.086069, -1.1561608, -8.956762, -3.9509284, -6.509587, -1.6558945]"
