size,pronoun,prime_verb,pd_bias,pd_bias_ratio,target_verb,DO-DO,DO-PD,PD-DO,PD-PD
medium,True,SHOW,0.036662948706286856,1.126162826629948,FEED,0.9029152585772686,0.09708474142273132,0.8440798542996683,0.1559201457003317
medium,True,SHOW,0.036662948706286856,1.126162826629948,BUY,0.8338440386475466,0.1661559613524534,0.7763969688915939,0.22360303110840607
medium,True,SHOW,0.036662948706286856,1.126162826629948,CATCH,0.5525373785537527,0.4474626214462472,0.5004984731648396,0.4995015268351603
medium,True,SHOW,0.036662948706286856,1.126162826629948,DELIVER,0.8869645665676923,0.11303543343230771,0.8555097464983487,0.14449025350165143
medium,True,SHOW,0.036662948706286856,1.126162826629948,THROW,0.873774848096071,0.12622515190392888,0.8290939725228472,0.17090602747715278
medium,True,SHOW,0.036662948706286856,1.126162826629948,PROMISE,0.9668755387315856,0.033124461268414396,0.9470184365673987,0.05298156343260123
medium,True,SUPPLY,0.23725678272833142,1.0358424621015712,BRING,0.8555952495752156,0.14440475042478446,0.7870748662964695,0.2129251337035305
medium,True,SUPPLY,0.23725678272833142,1.0358424621015712,DRAW,0.5980983552749372,0.4019016447250629,0.48669297157370683,0.5133070284262932
medium,True,SUPPLY,0.23725678272833142,1.0358424621015712,FIND,0.6505399419604967,0.3494600580395033,0.5678190720207467,0.4321809279792534
medium,True,SUPPLY,0.23725678272833142,1.0358424621015712,GET,0.8017278409425149,0.19827215905748502,0.7261029216554497,0.27389707834455046
medium,True,SUPPLY,0.23725678272833142,1.0358424621015712,GIVE,0.9246554553621482,0.07534454463785173,0.8823233515588853,0.11767664844111472
medium,True,SUPPLY,0.23725678272833142,1.0358424621015712,KEEP,0.3193994883256727,0.6806005116743272,0.29916649068704865,0.7008335093129514
medium,True,SUPPLY,0.23725678272833142,1.0358424621015712,LEAVE,0.7861962133187794,0.21380378668122052,0.7220469907400774,0.2779530092599226
medium,True,SUPPLY,0.23725678272833142,1.0358424621015712,MAKE,0.5839956627202887,0.4160043372797112,0.5461952158916238,0.45380478410837627
medium,True,SUPPLY,0.23725678272833142,1.0358424621015712,PURCHASE,0.5007637743788176,0.4992362256211824,0.3825693719897459,0.6174306280102541
medium,True,SUPPLY,0.23725678272833142,1.0358424621015712,SAVE,0.45474528617382276,0.5452547138261772,0.3582611868666435,0.6417388131333565
medium,True,SUPPLY,0.23725678272833142,1.0358424621015712,SELL,0.9564373585552898,0.04356264144471022,0.865355577881476,0.1346444221185239
medium,True,SUPPLY,0.23725678272833142,1.0358424621015712,SEND,0.9459052651990791,0.05409473480092098,0.8804377510597737,0.1195622489402263
medium,True,SUPPLY,0.23725678272833142,1.0358424621015712,SHOW,0.9699518197246294,0.030048180275370553,0.9520483721934465,0.047951627806553584
medium,True,SUPPLY,0.23725678272833142,1.0358424621015712,DESIGN,0.3301594538545295,0.6698405461454706,0.29790951229366747,0.7020904877063324
medium,True,SUPPLY,0.23725678272833142,1.0358424621015712,TAKE,0.2872335454769032,0.7127664545230968,0.14628765136271038,0.8537123486372896
medium,True,SUPPLY,0.23725678272833142,1.0358424621015712,FEED,0.9001476720353562,0.09985232796464397,0.8103816463712848,0.18961835362871515
medium,True,SUPPLY,0.23725678272833142,1.0358424621015712,BUY,0.7945060961708029,0.2054939038291971,0.7210179621830828,0.2789820378169172
medium,True,SUPPLY,0.23725678272833142,1.0358424621015712,CATCH,0.5512742699108927,0.4487257300891073,0.47480391576931064,0.5251960842306894
medium,True,SUPPLY,0.23725678272833142,1.0358424621015712,DELIVER,0.9142400412044748,0.08575995879552523,0.8534369942903542,0.14656300570964578
medium,True,SUPPLY,0.23725678272833142,1.0358424621015712,THROW,0.913457945412028,0.08654205458797203,0.8591476327240596,0.14085236727594044
medium,True,SUPPLY,0.23725678272833142,1.0358424621015712,PROMISE,0.9574799071930609,0.04252009280693908,0.9319766056685188,0.06802339433148122
medium,True,DESIGN,0.6307423646584523,0.9790661303234107,BRING,0.8207614104233548,0.1792385895766452,0.7693903859871463,0.23060961401285368
medium,True,DESIGN,0.6307423646584523,0.9790661303234107,DRAW,0.6515561157750139,0.3484438842249862,0.3933844274683651,0.6066155725316349
medium,True,DESIGN,0.6307423646584523,0.9790661303234107,FIND,0.6572612104887839,0.342738789511216,0.5362496947439161,0.4637503052560838
medium,True,DESIGN,0.6307423646584523,0.9790661303234107,GET,0.8519522317650197,0.14804776823498023,0.697390305387147,0.302609694612853
medium,True,DESIGN,0.6307423646584523,0.9790661303234107,GIVE,0.9251193025657348,0.07488069743426516,0.9113959161447531,0.08860408385524693
medium,True,DESIGN,0.6307423646584523,0.9790661303234107,KEEP,0.3817392100784401,0.61826078992156,0.3020435381835287,0.6979564618164712
medium,True,DESIGN,0.6307423646584523,0.9790661303234107,LEAVE,0.7521268387583714,0.24787316124162864,0.6597877043049823,0.3402122956950177
medium,True,DESIGN,0.6307423646584523,0.9790661303234107,MAKE,0.6969941900325086,0.3030058099674914,0.42372144552962576,0.5762785544703742
medium,True,DESIGN,0.6307423646584523,0.9790661303234107,PURCHASE,0.5660889250614088,0.43391107493859116,0.45268829019643564,0.5473117098035644
medium,True,DESIGN,0.6307423646584523,0.9790661303234107,SAVE,0.4930211094751724,0.5069788905248275,0.399472598451992,0.600527401548008
medium,True,DESIGN,0.6307423646584523,0.9790661303234107,SELL,0.9268190258765633,0.07318097412343665,0.8661624869469076,0.1338375130530925
medium,True,DESIGN,0.6307423646584523,0.9790661303234107,SEND,0.9231052348285215,0.07689476517147847,0.8943232116672689,0.10567678833273096
medium,True,DESIGN,0.6307423646584523,0.9790661303234107,SHOW,0.9543781764212153,0.04562182357878476,0.9500784178912823,0.04992158210871761
medium,True,DESIGN,0.6307423646584523,0.9790661303234107,SUPPLY,0.8702494249542266,0.1297505750457734,0.7396253913498131,0.26037460865018686
medium,True,DESIGN,0.6307423646584523,0.9790661303234107,TAKE,0.22306320744916455,0.7769367925508354,0.14714372771291476,0.8528562722870854
medium,True,DESIGN,0.6307423646584523,0.9790661303234107,FEED,0.9502913044338633,0.049708695566136656,0.91595481438035,0.08404518561964994
medium,True,DESIGN,0.6307423646584523,0.9790661303234107,BUY,0.8386481275079863,0.16135187249201366,0.7123507057058219,0.28764929429417807
medium,True,DESIGN,0.6307423646584523,0.9790661303234107,CATCH,0.5789753097901693,0.4210246902098308,0.45673979226390954,0.5432602077360905
medium,True,DESIGN,0.6307423646584523,0.9790661303234107,DELIVER,0.8925506461452756,0.10744935385472441,0.753472897412191,0.246527102587809
medium,True,DESIGN,0.6307423646584523,0.9790661303234107,THROW,0.8935748593535513,0.10642514064644874,0.8973969450236788,0.10260305497632113
medium,True,DESIGN,0.6307423646584523,0.9790661303234107,PROMISE,0.9732595058428518,0.026740494157148263,0.955037351258608,0.04496264874139195
medium,True,TAKE,0.7743340834965414,0.9535169143702769,BRING,0.8493973328636847,0.1506026671363155,0.7793033646926155,0.22069663530738445
medium,True,TAKE,0.7743340834965414,0.9535169143702769,DRAW,0.6932538657191537,0.3067461342808462,0.5790324438424514,0.4209675561575486
medium,True,TAKE,0.7743340834965414,0.9535169143702769,FIND,0.6939661279576046,0.3060338720423954,0.5658020811272426,0.43419791887275744
medium,True,TAKE,0.7743340834965414,0.9535169143702769,GET,0.8278382964140428,0.17216170358595703,0.7154144689875547,0.2845855310124453
medium,True,TAKE,0.7743340834965414,0.9535169143702769,GIVE,0.9356881588427597,0.06431184115724045,0.90715787929698,0.09284212070302007
medium,True,TAKE,0.7743340834965414,0.9535169143702769,KEEP,0.38976205922265605,0.610237940777344,0.3114405706168423,0.6885594293831576
medium,True,TAKE,0.7743340834965414,0.9535169143702769,LEAVE,0.7406730938283732,0.2593269061716266,0.6493336933356559,0.350666306664344
medium,True,TAKE,0.7743340834965414,0.9535169143702769,MAKE,0.6939234552983282,0.30607654470167167,0.6444025099193431,0.355597490080657
medium,True,TAKE,0.7743340834965414,0.9535169143702769,PURCHASE,0.5554640220515865,0.4445359779484135,0.49590618494679367,0.5040938150532063
medium,True,TAKE,0.7743340834965414,0.9535169143702769,SAVE,0.48895808780760897,0.511041912192391,0.39640105063296394,0.6035989493670361
medium,True,TAKE,0.7743340834965414,0.9535169143702769,SELL,0.9429261693605119,0.0570738306394882,0.8878499794554955,0.11215002054450443
medium,True,TAKE,0.7743340834965414,0.9535169143702769,SEND,0.9456045194604225,0.054395480539577504,0.8446407263071768,0.15535927369282315
medium,True,TAKE,0.7743340834965414,0.9535169143702769,SHOW,0.9827063373281922,0.017293662671807833,0.9769981565146114,0.02300184348538858
medium,True,TAKE,0.7743340834965414,0.9535169143702769,SUPPLY,0.8944213113878647,0.10557868861213521,0.7654093360364485,0.23459066396355147
medium,True,TAKE,0.7743340834965414,0.9535169143702769,DESIGN,0.3348899709708044,0.6651100290291956,0.30758558601688923,0.6924144139831108
medium,True,TAKE,0.7743340834965414,0.9535169143702769,FEED,0.9528672952041424,0.04713270479585757,0.916605387748016,0.0833946122519841
medium,True,TAKE,0.7743340834965414,0.9535169143702769,BUY,0.858072898704688,0.1419271012953122,0.8239736995749655,0.17602630042503442
medium,True,TAKE,0.7743340834965414,0.9535169143702769,CATCH,0.6455234317747153,0.35447656822528484,0.5657744484958765,0.4342255515041235
medium,True,TAKE,0.7743340834965414,0.9535169143702769,DELIVER,0.9167995031009323,0.08320049689906765,0.8884823076129901,0.11151769238700984
medium,True,TAKE,0.7743340834965414,0.9535169143702769,THROW,0.8890991849119486,0.11090081508805134,0.8352778829092513,0.16472211709074866
medium,True,TAKE,0.7743340834965414,0.9535169143702769,PROMISE,0.9707953582083435,0.029204641791656466,0.9628966368224411,0.03710336317755886
medium,True,FEED,0.03741675244041259,1.1102097723029152,BRING,0.8550723295810818,0.1449276704189183,0.7639465836776311,0.2360534163223688
medium,True,FEED,0.03741675244041259,1.1102097723029152,DRAW,0.6790966719584339,0.320903328041566,0.5718154467459613,0.4281845532540387
medium,True,FEED,0.03741675244041259,1.1102097723029152,FIND,0.6798522178540912,0.3201477821459089,0.5718421388185901,0.4281578611814099
medium,True,FEED,0.03741675244041259,1.1102097723029152,GET,0.8562711895127723,0.14372881048722777,0.7076800859675029,0.292319914032497
medium,True,FEED,0.03741675244041259,1.1102097723029152,GIVE,0.940114817602238,0.059885182397762006,0.9033892130743688,0.09661078692563127
medium,True,FEED,0.03741675244041259,1.1102097723029152,KEEP,0.3343954185646977,0.6656045814353022,0.22856890615115721,0.7714310938488427
medium,True,FEED,0.03741675244041259,1.1102097723029152,LEAVE,0.8172493359259918,0.18275066407400817,0.6928620486820531,0.3071379513179469
medium,True,FEED,0.03741675244041259,1.1102097723029152,MAKE,0.772775481632711,0.22722451836728882,0.6612996826511841,0.33870031734881584
medium,True,FEED,0.03741675244041259,1.1102097723029152,PURCHASE,0.5342503891335961,0.4657496108664039,0.38649116481415574,0.6135088351858442
medium,True,FEED,0.03741675244041259,1.1102097723029152,SAVE,0.5089012706802047,0.4910987293197953,0.3752869138995345,0.6247130861004655
medium,True,FEED,0.03741675244041259,1.1102097723029152,SELL,0.9659416263122848,0.034058373687715325,0.8554480563709066,0.14455194362909338
medium,True,FEED,0.03741675244041259,1.1102097723029152,SEND,0.9270071861555412,0.07299281384445874,0.8350894532102184,0.1649105467897816
medium,True,FEED,0.03741675244041259,1.1102097723029152,SHOW,0.9716709098275893,0.02832909017241072,0.9465706637980421,0.05342933620195783
medium,True,FEED,0.03741675244041259,1.1102097723029152,SUPPLY,0.8972623410802112,0.10273765891978895,0.7201677207773113,0.2798322792226887
medium,True,FEED,0.03741675244041259,1.1102097723029152,DESIGN,0.34776123705017825,0.6522387629498217,0.26513303294217644,0.7348669670578235
medium,True,FEED,0.03741675244041259,1.1102097723029152,TAKE,0.3286192816168338,0.6713807183831662,0.10451206755532276,0.8954879324446772
medium,True,FEED,0.03741675244041259,1.1102097723029152,BUY,0.8571063638824455,0.1428936361175546,0.748027733066788,0.251972266933212
medium,True,FEED,0.03741675244041259,1.1102097723029152,CATCH,0.574333485105256,0.4256665148947441,0.43928206131076225,0.5607179386892377
medium,True,FEED,0.03741675244041259,1.1102097723029152,DELIVER,0.92135543735841,0.0786445626415901,0.8248495956686459,0.17515040433135404
medium,True,FEED,0.03741675244041259,1.1102097723029152,THROW,0.9139483046021042,0.08605169539789595,0.8311942475665655,0.16880575243343446
medium,True,FEED,0.03741675244041259,1.1102097723029152,PROMISE,0.9761479448249837,0.023852055175016252,0.9475598115220691,0.05244018847793072
medium,True,BUY,0.14845544230504226,1.0750599944428538,BRING,0.8597206013503434,0.1402793986496567,0.8187799754415853,0.18122002455841474
medium,True,BUY,0.14845544230504226,1.0750599944428538,DRAW,0.6569392138486809,0.3430607861513191,0.4127373641615828,0.5872626358384173
medium,True,BUY,0.14845544230504226,1.0750599944428538,FIND,0.6838518260859948,0.3161481739140052,0.46803260030575855,0.5319673996942414
medium,True,BUY,0.14845544230504226,1.0750599944428538,GET,0.8695738235232895,0.1304261764767106,0.58855528501283,0.41144471498716995
medium,True,BUY,0.14845544230504226,1.0750599944428538,GIVE,0.9308458327934903,0.0691541672065097,0.9015262612552248,0.09847373874477512
medium,True,BUY,0.14845544230504226,1.0750599944428538,KEEP,0.39251640420778083,0.6074835957922191,0.2740234059993927,0.7259765940006073
medium,True,BUY,0.14845544230504226,1.0750599944428538,LEAVE,0.8103128189138247,0.1896871810861753,0.654669052459117,0.3453309475408831
medium,True,BUY,0.14845544230504226,1.0750599944428538,MAKE,0.7568408680517754,0.24315913194822458,0.5675650435187588,0.4324349564812412
medium,True,BUY,0.14845544230504226,1.0750599944428538,PURCHASE,0.8055460399852233,0.1944539600147767,0.22506520822771428,0.7749347917722856
medium,True,BUY,0.14845544230504226,1.0750599944428538,SAVE,0.5259153886448874,0.4740846113551126,0.2992393681068689,0.700760631893131
medium,True,BUY,0.14845544230504226,1.0750599944428538,SELL,0.9778179580523059,0.022182041947694114,0.9178721881516466,0.08212781184835322
medium,True,BUY,0.14845544230504226,1.0750599944428538,SEND,0.9498362161008548,0.05016378389914525,0.9068478202538999,0.09315217974610007
medium,True,BUY,0.14845544230504226,1.0750599944428538,SHOW,0.9709363794353181,0.029063620564681987,0.9691474038172107,0.030852596182789408
medium,True,BUY,0.14845544230504226,1.0750599944428538,SUPPLY,0.8665649716283856,0.13343502837161453,0.774788735361453,0.22521126463854693
medium,True,BUY,0.14845544230504226,1.0750599944428538,DESIGN,0.39224841714109604,0.607751582858904,0.27212323257401805,0.727876767425982
medium,True,BUY,0.14845544230504226,1.0750599944428538,TAKE,0.30257224030349245,0.6974277596965076,0.1797819456447521,0.820218054355248
medium,True,BUY,0.14845544230504226,1.0750599944428538,FEED,0.9483936798030382,0.051606320196961944,0.8799619169286556,0.12003808307134448
medium,True,BUY,0.14845544230504226,1.0750599944428538,CATCH,0.5435380369132384,0.4564619630867616,0.3806887582913335,0.6193112417086666
medium,True,BUY,0.14845544230504226,1.0750599944428538,DELIVER,0.9143630010761189,0.08563699892388105,0.692926843385261,0.307073156614739
medium,True,BUY,0.14845544230504226,1.0750599944428538,THROW,0.9254062496410441,0.07459375035895588,0.8895320779283389,0.11046792207166092
medium,True,BUY,0.14845544230504226,1.0750599944428538,PROMISE,0.9837479036492516,0.016252096350748504,0.970312912495,0.029687087504999887
medium,True,CATCH,0.39367117342252983,1.0179069711467301,BRING,0.803085985058494,0.19691401494150604,0.7809905212675541,0.21900947873244575
medium,True,CATCH,0.39367117342252983,1.0179069711467301,DRAW,0.6776665142644349,0.3223334857355652,0.4243372528391944,0.5756627471608057
medium,True,CATCH,0.39367117342252983,1.0179069711467301,FIND,0.7520358865067261,0.24796411349327385,0.45267317394261025,0.5473268260573897
medium,True,CATCH,0.39367117342252983,1.0179069711467301,GET,0.81150291427769,0.18849708572231014,0.5309035793767302,0.4690964206232698
medium,True,CATCH,0.39367117342252983,1.0179069711467301,GIVE,0.9157482411878693,0.0842517588121306,0.9222489684319838,0.07775103156801627
medium,True,CATCH,0.39367117342252983,1.0179069711467301,KEEP,0.42965309122703493,0.570346908772965,0.27699385628830947,0.7230061437116906
medium,True,CATCH,0.39367117342252983,1.0179069711467301,LEAVE,0.7457898093482028,0.25421019065179723,0.6126355374487674,0.38736446255123264
medium,True,CATCH,0.39367117342252983,1.0179069711467301,MAKE,0.662679907607701,0.337320092392299,0.5216492065481043,0.4783507934518958
medium,True,CATCH,0.39367117342252983,1.0179069711467301,PURCHASE,0.5493227249353274,0.4506772750646726,0.4605880895343863,0.5394119104656138
medium,True,CATCH,0.39367117342252983,1.0179069711467301,SAVE,0.5275667725168787,0.4724332274831214,0.3818834224682619,0.6181165775317382
medium,True,CATCH,0.39367117342252983,1.0179069711467301,SELL,0.931017726077446,0.06898227392255399,0.904916537791022,0.09508346220897812
medium,True,CATCH,0.39367117342252983,1.0179069711467301,SEND,0.9004287748936782,0.09957122510632183,0.8755838629383831,0.12441613706161686
medium,True,CATCH,0.39367117342252983,1.0179069711467301,SHOW,0.9732507909796003,0.026749209020399636,0.9716238164757334,0.02837618352426656
medium,True,CATCH,0.39367117342252983,1.0179069711467301,SUPPLY,0.8515744139733651,0.14842558602663491,0.8061760186232968,0.1938239813767032
medium,True,CATCH,0.39367117342252983,1.0179069711467301,DESIGN,0.35640110788441554,0.6435988921155845,0.28867408254997207,0.7113259174500279
medium,True,CATCH,0.39367117342252983,1.0179069711467301,TAKE,0.3774056083721222,0.6225943916278778,0.19620167688856274,0.8037983231114373
medium,True,CATCH,0.39367117342252983,1.0179069711467301,FEED,0.9556917633968831,0.04430823660311693,0.9306707798839423,0.0693292201160577
medium,True,CATCH,0.39367117342252983,1.0179069711467301,BUY,0.871301879291608,0.12869812070839212,0.7535046571986668,0.24649534280133317
medium,True,CATCH,0.39367117342252983,1.0179069711467301,DELIVER,0.8862743657566915,0.1137256342433086,0.7573098142399016,0.2426901857600984
medium,True,CATCH,0.39367117342252983,1.0179069711467301,THROW,0.9072674417326391,0.0927325582673609,0.8911255506245991,0.10887444937540089
medium,True,CATCH,0.39367117342252983,1.0179069711467301,PROMISE,0.9694168895596595,0.030583110440340525,0.9591825403498544,0.04081745965014561
medium,True,DELIVER,0.10137397138416432,1.0737382801120825,BRING,0.8660815878990167,0.13391841210098343,0.8041932393550861,0.19580676064491395
medium,True,DELIVER,0.10137397138416432,1.0737382801120825,DRAW,0.6250605531613076,0.37493944683869246,0.4407456557499354,0.5592543442500646
medium,True,DELIVER,0.10137397138416432,1.0737382801120825,FIND,0.6874785238396894,0.3125214761603106,0.49399147423102335,0.5060085257689765
medium,True,DELIVER,0.10137397138416432,1.0737382801120825,GET,0.8294897756168402,0.17051022438315974,0.5329420789337818,0.4670579210662183
medium,True,DELIVER,0.10137397138416432,1.0737382801120825,GIVE,0.9311879113325563,0.0688120886674436,0.9064513058803135,0.09354869411968648
medium,True,DELIVER,0.10137397138416432,1.0737382801120825,KEEP,0.3086260597162788,0.6913739402837211,0.20421827018406563,0.7957817298159344
medium,True,DELIVER,0.10137397138416432,1.0737382801120825,LEAVE,0.8058499324923568,0.1941500675076432,0.6249630098607623,0.3750369901392378
medium,True,DELIVER,0.10137397138416432,1.0737382801120825,MAKE,0.6796107080410807,0.32038929195891924,0.4977737640158427,0.5022262359841573
medium,True,DELIVER,0.10137397138416432,1.0737382801120825,PURCHASE,0.5276857448748196,0.4723142551251804,0.35538213789683626,0.6446178621031637
medium,True,DELIVER,0.10137397138416432,1.0737382801120825,SAVE,0.5205211972171877,0.4794788027828123,0.4024930829070972,0.5975069170929028
medium,True,DELIVER,0.10137397138416432,1.0737382801120825,SELL,0.9663407809602111,0.03365921903978883,0.9191406162757603,0.08085938372423954
medium,True,DELIVER,0.10137397138416432,1.0737382801120825,SEND,0.970003856171543,0.029996143828456955,0.9478447229956263,0.05215527700437378
medium,True,DELIVER,0.10137397138416432,1.0737382801120825,SHOW,0.9760056381948397,0.023994361805160257,0.9731975132824321,0.02680248671756794
medium,True,DELIVER,0.10137397138416432,1.0737382801120825,SUPPLY,0.9001804393740133,0.09981956062598658,0.7870139092849638,0.21298609071503616
medium,True,DELIVER,0.10137397138416432,1.0737382801120825,DESIGN,0.35191284175947557,0.6480871582405243,0.2442135323584683,0.7557864676415318
medium,True,DELIVER,0.10137397138416432,1.0737382801120825,TAKE,0.230780815557106,0.769219184442894,0.14009637291493104,0.859903627085069
medium,True,DELIVER,0.10137397138416432,1.0737382801120825,FEED,0.9589261768585632,0.04107382314143675,0.9185086358733505,0.08149136412664959
medium,True,DELIVER,0.10137397138416432,1.0737382801120825,BUY,0.8601587438655787,0.13984125613442136,0.6924292003028447,0.3075707996971554
medium,True,DELIVER,0.10137397138416432,1.0737382801120825,CATCH,0.5711049743463485,0.4288950256536515,0.45856629877855115,0.5414337012214488
medium,True,DELIVER,0.10137397138416432,1.0737382801120825,THROW,0.9160909343913609,0.08390906560863926,0.8628978789898882,0.1371021210101118
medium,True,DELIVER,0.10137397138416432,1.0737382801120825,PROMISE,0.9745065197588682,0.02549348024113191,0.9627771957031337,0.03722280429686639
medium,True,THROW,0.22707902352442894,1.0447122985806512,BRING,0.8475442807370106,0.15245571926298948,0.7477821614077969,0.25221783859220315
medium,True,THROW,0.22707902352442894,1.0447122985806512,DRAW,0.695234411087597,0.30476558891240296,0.5939242584768742,0.40607574152312564
medium,True,THROW,0.22707902352442894,1.0447122985806512,FIND,0.63604444512366,0.3639555548763399,0.511680430409731,0.4883195695902691
medium,True,THROW,0.22707902352442894,1.0447122985806512,GET,0.8270420967641036,0.17295790323589638,0.6978598486863287,0.30214015131367133
medium,True,THROW,0.22707902352442894,1.0447122985806512,GIVE,0.9446402981023471,0.05535970189765292,0.9012140099778072,0.09878599002219274
medium,True,THROW,0.22707902352442894,1.0447122985806512,KEEP,0.34940614069106,0.65059385930894,0.29320205886828843,0.7067979411317116
medium,True,THROW,0.22707902352442894,1.0447122985806512,LEAVE,0.7517421582108273,0.2482578417891726,0.6375896053646338,0.36241039463536606
medium,True,THROW,0.22707902352442894,1.0447122985806512,MAKE,0.7322180460416665,0.26778195395833354,0.645289567945685,0.354710432054315
medium,True,THROW,0.22707902352442894,1.0447122985806512,PURCHASE,0.48177678721247075,0.5182232127875291,0.4028348750522786,0.5971651249477214
medium,True,THROW,0.22707902352442894,1.0447122985806512,SAVE,0.4916839146100329,0.5083160853899672,0.37828842698754417,0.6217115730124558
medium,True,THROW,0.22707902352442894,1.0447122985806512,SELL,0.9527171085231274,0.04728289147687265,0.8982491930788662,0.10175080692113384
medium,True,THROW,0.22707902352442894,1.0447122985806512,SEND,0.9463778515174812,0.05362214848251879,0.8250048374581159,0.17499516254188413
medium,True,THROW,0.22707902352442894,1.0447122985806512,SHOW,0.9747428891258241,0.02525711087417602,0.9576571310673822,0.04234286893261796
medium,True,THROW,0.22707902352442894,1.0447122985806512,SUPPLY,0.8878500161286494,0.11214998387135047,0.7368273335055605,0.2631726664944395
medium,True,THROW,0.22707902352442894,1.0447122985806512,DESIGN,0.333322154783488,0.666677845216512,0.2977266948451805,0.7022733051548196
medium,True,THROW,0.22707902352442894,1.0447122985806512,TAKE,0.31853012432781846,0.6814698756721814,0.1144100011531783,0.8855899988468215
medium,True,THROW,0.22707902352442894,1.0447122985806512,FEED,0.9302017299099552,0.06979827009004466,0.8617743156185014,0.13822568438149851
medium,True,THROW,0.22707902352442894,1.0447122985806512,BUY,0.8249135540040791,0.1750864459959209,0.734652966725244,0.26534703327475606
medium,True,THROW,0.22707902352442894,1.0447122985806512,CATCH,0.5700548013977679,0.42994519860223224,0.47359636312493075,0.5264036368750693
medium,True,THROW,0.22707902352442894,1.0447122985806512,DELIVER,0.9111858453411656,0.08881415465883442,0.8615481344302435,0.13845186556975633
medium,True,THROW,0.22707902352442894,1.0447122985806512,PROMISE,0.9825654604674975,0.01743453953250259,0.9596192381187731,0.040380761881226974
medium,True,PROMISE,0.0781628219574374,1.0956903814264765,BRING,0.9136245756563426,0.0863754243436575,0.8574117340455991,0.14258826595440086
medium,True,PROMISE,0.0781628219574374,1.0956903814264765,DRAW,0.7432728556566756,0.2567271443433245,0.6939241481295155,0.3060758518704844
medium,True,PROMISE,0.0781628219574374,1.0956903814264765,FIND,0.7913210650817385,0.20867893491826145,0.702244793766043,0.2977552062339571
medium,True,PROMISE,0.0781628219574374,1.0956903814264765,GET,0.9167278126553167,0.08327218734468328,0.8369483363466784,0.16305166365332166
medium,True,PROMISE,0.0781628219574374,1.0956903814264765,GIVE,0.967551949621086,0.03244805037891396,0.9303933385994414,0.06960666140055856
medium,True,PROMISE,0.0781628219574374,1.0956903814264765,KEEP,0.5447506688788117,0.4552493311211883,0.41903728632420184,0.5809627136757982
medium,True,PROMISE,0.0781628219574374,1.0956903814264765,LEAVE,0.8364713982091482,0.1635286017908519,0.7777596419991761,0.22224035800082398
medium,True,PROMISE,0.0781628219574374,1.0956903814264765,MAKE,0.8076562469582313,0.19234375304176868,0.7171320693868733,0.28286793061312665
medium,True,PROMISE,0.0781628219574374,1.0956903814264765,PURCHASE,0.5984243744387684,0.4015756255612316,0.4651453016506193,0.5348546983493807
medium,True,PROMISE,0.0781628219574374,1.0956903814264765,SAVE,0.5849821853136838,0.41501781468631616,0.4212830481770597,0.5787169518229404
medium,True,PROMISE,0.0781628219574374,1.0956903814264765,SELL,0.9758558169726131,0.02414418302738687,0.926846708324119,0.07315329167588104
medium,True,PROMISE,0.0781628219574374,1.0956903814264765,SEND,0.9660336697035706,0.033966330296429516,0.9235056556707198,0.07649434432928008
medium,True,PROMISE,0.0781628219574374,1.0956903814264765,SHOW,0.9818378558490511,0.018162144150948974,0.9552547160025651,0.04474528399743482
medium,True,PROMISE,0.0781628219574374,1.0956903814264765,SUPPLY,0.9021829247751149,0.09781707522488524,0.7481942305562194,0.25180576944378064
medium,True,PROMISE,0.0781628219574374,1.0956903814264765,DESIGN,0.41111409889237455,0.5888859011076254,0.3653386935269248,0.6346613064730753
medium,True,PROMISE,0.0781628219574374,1.0956903814264765,TAKE,0.29411983062798713,0.7058801693720129,0.1756884877413617,0.8243115122586383
medium,True,PROMISE,0.0781628219574374,1.0956903814264765,FEED,0.9697642240122899,0.03023577598771011,0.9228529381135329,0.07714706188646699
medium,True,PROMISE,0.0781628219574374,1.0956903814264765,BUY,0.8882762833338589,0.11172371666614112,0.8303578233948384,0.1696421766051616
medium,True,PROMISE,0.0781628219574374,1.0956903814264765,CATCH,0.6231360188045248,0.37686398119547504,0.5424606738696811,0.45753932613031884
medium,True,PROMISE,0.0781628219574374,1.0956903814264765,DELIVER,0.9347314930829321,0.06526850691706787,0.9090803501842379,0.09091964981576212
medium,True,PROMISE,0.0781628219574374,1.0956903814264765,THROW,0.9506030777516911,0.04939692224830888,0.9032940735580514,0.0967059264419486
medium,False,BRING,0.6772736553886548,0.9751028102221919,DRAW,0.30318450608189385,0.6968154939181062,0.19495198833870803,0.805048011661292
medium,False,BRING,0.6772736553886548,0.9751028102221919,FIND,0.3482674197148174,0.6517325802851827,0.2219084214992523,0.7780915785007477
medium,False,BRING,0.6772736553886548,0.9751028102221919,GET,0.4809617112994169,0.5190382887005831,0.24502999925578556,0.7549700007442144
medium,False,BRING,0.6772736553886548,0.9751028102221919,GIVE,0.6323646575731037,0.3676353424268963,0.44461858245326874,0.5553814175467313
medium,False,BRING,0.6772736553886548,0.9751028102221919,KEEP,0.33792017416637604,0.6620798258336239,0.22357116755153578,0.7764288324484643
medium,False,BRING,0.6772736553886548,0.9751028102221919,LEAVE,0.3083971018204315,0.6916028981795685,0.18184444478253756,0.8181555552174625
medium,False,BRING,0.6772736553886548,0.9751028102221919,MAKE,0.5000274178361156,0.49997258216388446,0.3978445603537837,0.6021554396462164
